start_year	end_year	File	Text
1677	1677	nyp.33433082430012-seq_0216.txt	906                           30 JUNY.  Cornelis Roeloffse van Schoonen, alle bescheyden op de chiampan Enckhuysen over dat partye yser gestolen hebben, gegeesselt, gebrantmerckt en voor drie jaaren naer ’teylant Rosingheyn gebannen;  Francis van Mallabaer, slaaf van d’E. Comp;  Anthony van Bengale, slaaf van Manuel Bornezee, beyde over dieverye en  Rebecca van Bengale, vrye vrouwe, over dat het gestolen goet geburgen heeft, den eersten Francis met een strop om den hals onder de galgh te staen, daerna neffens Anthony gegeesselt, gebrantmerckt, Francois noch bovendien beyde zyn ooren afgesneden, mitsgaders beyde in de kettingh gekloncken, omme daerin Anthony 5 jaer aen ’s Comp’ wercken te arbeyden en Francis voor 50 jaaren naer de Caap gebannen, als mede Rebecca aen de caack te staen, de justitie der mede gevangens aengesien hebbende, voorts dien dagh en dan noch mede een geheelen dagh in de juffer gesloten te sitten;  Jacob Lam uyt den Haagh, soldaet in ’t casteel, over 16 etmael absenteerens driemael gewipt en in de kettingh gekloncken, omme daerin 2 jaaren aen Comp' gemeene wercken te arbeyden.  By den E. lantdrost en gecommitteerde schepen is den 18den deser gevisiteert den Mardycker, Isaacq de Costa, die buyten de Rotterdammer poort op een schotel gevallen en overleden was.  In ’tlaeste deser maent zyn by de substituten en cassers van den fiscael, Pauw, uyt het schip, Courtiene, komende uyt Suratte aengehaelt en voort by den achtbaren racet van justitie deses casteels voor geconfisqueert verclaert, de naervolgende particuliere kleenigheden :  een packje gemerckt V. M. daerin: 3 corgies en 9 stucx pathoolen ; 1        een packje als boven V. M. daerin: 5 corgies en 15 stucx pathoolen; een packje gemerckt A. en GC. daerin: 6 corgies en 6 stucx patholen; een kasje gemerckt G. S. daerin: 9 stucx allegias met goude streepen; 11      .     silvere    ; 135  toocken goude   3  12 paer geborduurde phelpe muylen; 8 groene phelpe geborduyrde d,  En                                             Original from Digitized by Google                           NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0202.txt	192                                 25 JUNY.  oock zyn geapprobeert en geratificeert, soo is dat wy, als representeerende het hoogste gebiet, wegens de Generale Nederlantse geoctroyeerde Oost Indische Comp" in deselve nader poincten en articulen mede hebben geapprobeert en geratificeert, gelyck doen by desen, beloovende deselve onverbrekelyck te onderhouden en te doen onderhouden, sonder te gedoogen, dat het boven gemelte contract anno 1646 gemaeckt nochte oock dese nader poincten en articulen door imant van onse onderdanen werde gebroken, gekrenckt ofte gevioleert, tot bevestingh van ’t welcke wy dit instrument van ratificatie met onse gewoonelycke onderteekeningh en het zegel van de boven gemelte Generale Nederlantse geoctroyeerde Oost Indische Comp' hebben beeragtigt.  Aldus gedaen in ’tcasteel tot Batavia den 2ben Junius anno 1677.  (was onderteekent): JOAN MAATSUYKER, Hier ter zyden stont: ’sComp zegel RYCKLOF VAN GOENS,  in roode lacke gedruckt en daer onder:      LAURENS PIT,  ter ordonnantie van gemelte haer PIETER A. OVERTWATER, hoogh Ed.                            CONSTANTYN RANST,  (was getekent): JOANNES CAMPHUYS, PIETER VAN HOORN, secretaris.                             ANTHONY PAVILIOEN,  WILHEM VOLGER en HENDRICK VAN RHEEDE.  Van welcke 2 geratificeerde contracten dan nu, het eene alhier blyft berusten en het andere wederomme aen den Sousouhounangh eersdaags staet te werden terugge voort geschickt.  Ende is na het tekenen der voorstaende acte, in de saeken van ’t Mataramse ryck en onse uytseltinge derwaerts noch verders, alsulex gedesponneert en geresolveert, als by ’t resolutie bouck, onder dato deser in ’t breede staet gextendeert, bestaende ten voorneemsten in dese poincten:  dat men den Sousouhounangh dit jaer voor eerst niet meer om de hbetalinge van de beloofde 250000 rd soude lastigh vallen, maer wel om de nodige subsidien tot guastos voor den treyn en goede partye rys versoucken ;  dat men allesints sal verclaren en oock metter daat betoonen, dat wy geen plaetsen of besittingen in ’t Mataramse ryck meer als een factorie begeeren en van Japara oock selve onse besettinge sal werden ingetrocken, soo haest de ruste des rycx en het belangh van den Sousouhounangh ’tselve maer sal toelaten om van die argwane Javanen, te meer alle quaet misvertrouwen wech te nemen;  dat men om de sieckte en sterfte onder ons volck op Sourabaya en om het werck daer wy zyn ingewickelt met ernst te vervolgen, ten eersten noch na Javas Oostcust sal afsenden een secours van 400 blaneke millitairen met de schepen, Japan, Marcken en Soesdyck, en het employ derselver als t bestier van zaeken  ginder in 'tgeheel overgeven aen 'twys beleyt van d’'heer admirael, Speelman, en zynen raat;  En                                               Original from Digitized by Google                             NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0028.txt	30                         20-23 JANUARY.  Bezyden een nader missive, door den resident Caaf, eergisteren geschreven, van volgende teneur:  de pangeran Kiedol, in alle occasien bethoonende seer onhebbelyk te wesen, hadt nu weder den thol der bintrottang van 'f, tot 1 rd 'tcento verhoogt, behalven noch mede 2, rd' voor ider vaertuygh, die eenige goederen aen de schepen op de rheede bragten, buyten de gewoone vragtloon; weswegen de tollenaar Secredana belooft hadt den Coninck te sullen spreken, dat het weder op den ouden voet mogt werden gebragt;  op de speccery aenbrengers tot Bantam souw de resident nauw doen letten, maer vermeynde hy, dat sulcx door onse natie, dewyl die daer te scherp gevisiteert wierden, niet en geschiede, maer de tollenaer Secredana eenige Chinesen en Batavise biermaats daertoe quam te gebruyken; geen amphioen mogt daer door eenige Batavise coopluyden aengebragt, vecl min verkogt werden, maer d’Engelsen, Deenen en Francen was gepermitteert, diese van Bengale en Suratte bragten, aen de Oosterlingen en andere vreemde natien te venten, doch niet als met kennisse van den Bantamsen sabandaar, kunnende by vredige tyden op Java’s Oostkust wel 500 picols ’sjaars tot Bantam werden vertiert, maer present gants weynich off niet;  de pangeran Kiedol hielt sich met het berigt, dat onse Mardycker inwoonders geen Oosterse vaertuygen omtrent Carwangh off elders met gewelt aenhielden, nu te vreden ;  tot den voorraet des pepers by de Bantamse cooplieden waren als noch geen kopers en zy dorstense om des Conincx wil onder de 16 rd' de bhaar niet geven, terwylen de Engelse van 'tselve greyn niet als voor schult noch aen namen ;  de tollenaer Secredana stont een vaertuygh met partye amphioen en 4 500 rd’ aen cleeden na Grissee af te senden, gelyck oock 4 vaertuygen des Copinex na Chiampan waren afgegaen om na andere 4 van hun mackers te vernemen.  21 d. Niet bysonders voorgevallen.  22 d. Jegens den avont verschynt de fluyt, Oosterblocquer, ledigh van Malacca met een largo missive en verscheyde bylagen van d'heer gouverneur, Balthasar Borth, en raat aldaer aen haer Ed’, de dato 12 January deses jaars, waerby ’tvertreck der Noordse en van hier gegane schepen naer de kusten van India op 19 Septeinber passado staet genotteert, dewelcke gesamentlyck van daer hadden afgevoert een capitaal van f 1557645:14:13.  Gelyek dan oock de E. Justinus Weyns by een apart briefje de dato 19 December 1676, haer Ed neven desen, hun aenkomste tot en vertreck als doen van Malacca heeft geadvyseert, gooals dat en wes meer by ’taenkoment brief boucq onder ’tquartier van Malacca kan werden nagelesen.  Heden is by haer Ed in Rade van India verstaen ’t schip, ’t Wapen van Alckmaer, neven de 3 weerloose fluyten, als tot een convoyer noch mede voor de laeste besendinge naer ’t Patria met grove whaaren te laten afgaen.  25 d’. Namiddags komen van Sumatra's Westkust te deser rheede, de jachtjes, Wiltenburg en Damack, met een retourtje van ’t volgende:  En                                             Original from Digitized by Google                           NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0014.txt	6                         Jen 8 JANUARY,  vertrouwe niet langh gebruyckt sullen connen werden; en van de vier ysere stucken hebbe twee verkoren, die goet zyn.  En wat aengaet ’tswavel, salpeter, laken, perpetuanen en andere coopmanschappen, waervan een eysch doe, versoucke aen den heer Generael, dat alle, die goet zyn, herwaerts mogen gesonden en daerop gelet mach werden; en myn versouck oock niet geliefst te vergeten, want Toncquin en Batavia zyn geen cleyne, maer oude en over lange vruuden en ick vertrouwe, dat de Comp van de thien deelen der werelt 8 ofte 9 heeft en oock tegens haer vyanden moeten waken; dierhalve voor dien tyt niet veel kogels heeft connen senden; en wat aengaet ’t model van ’t hout, dat ick gesonden hebbe, versoucke daerop mach gelet en myn soodanige stucken mogen toegesonden werden.  Verders ’tgene ick eyssche, staet hier naer geschreven en versoucke die goederen, wanneer ’tschip naer hier vertreckt, myn mogen toegesonden werden, waeraen dan sal bespeuren, de heer Generael tot myn genegen is.  Voor de gesondene schenckagie ben den heer Generael danckbaer en is myn oock van herten aengenaem geweest, ’t gene oock niet sal vergeten en wensclhie, dat de plaetsen Batavia en Tonecquin, soo lange de werelt staet, in vruntschap mogen continueeren; en sende nu aen den heer Generael 500 ith witte zyde; die versoucke, de heer Generael tot een teeken van vruntschap gelieft aen te nemen en niet te sien op de cleynigheyt, maer alleen op ’tgoede herte; de goederen, die nu versoucke, zyn dese:  2 copere stucken, ieder van 6 ft buscruyt;  200 picols salpeter, 50 picols swavel;  20 stucken root, 5 stucken swart, 5 stucken blauw laeken;  5 slucx root, b slucx asgrauw, 5 stucx blauwe perpetuanen;  partye groote stucken barnsteen;  10 kettings barnsteene coralen als het overgesonden monster; partye geschilderde cleeden, partye witte cleeden als voorleden jaar gebragt zyn;  6 vaten oly, partye thin, partye coper, partye Spaansgelt als voor desen.  Nota de brief des princes Annam Gockongh is van eenen inhout als des Conincx, uytgesondert, dat hy aen den Coninq van Batavia tot schenckagie sent 250 ith geele zyde ende refereert hem aen den vorigen eysch.  8 d’. ’s Morgens vroegh becomen per ’t borger jacht, de Batavische coopman, een missive van den coopman, Ilendrick Ysbrants, en raat uyt ’t jacht, de Zyp, leggende in de revier van Canton in China, gedatteert 12 December passado, van soodanigen relaas, als 'taenkoment briefbouck kan verthoonen, blyckende daerby, dat het met de negotie aldaer gants niet veel te beschieten stont, te meer de beroerten des lants noch niet teenemael scheenen gestilt, daertoe de doot van den ouden Cantonsen Conineqy, Pinglamongh, en ’t gerucht, dat die van de provintie  On                                        Original from Digitized by Google                    NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0148.txt	158  14 MEY.  dat al uw doen en laten is uytgekomen op een publycque bespottinge, waerenboven ick noch genootsaeckt ben aen uwe opregtigheyt te twyflelen, ten aensien ghy en uw vaerluygh, met 6 geharnasde mannen en noch 120 en (wee andere vaertuygen versorgt hadden, altemaal met witte baytiens overcleet, opdat men het niet soude konnen mercken, dat immers tegens de meeninge was en noch meer, vermits buyten die wel 80 kleene vaertuygen achter d'eerste houck van de revier heel dichte by vol gewapent volcq mede gereet lagen, het zy dan om ons te verraden, of omdat ghy ons niet en vertrouwde, daer wy uw nochtans sooveel openbare teekenen van Comp' opregte openhertige goede genegentheyt en affectie gethaont hebben.  Daerom vinde ick my nu genootsaeckt, uw soowel uyt den naem van den grooten Sousouhounangh, daer ghy een wettigh onderdaen van zyl, gelyck hy is uw wettigen Prins en Conincq, die uw als een goeden vader vaderlyck heeft opgevoet, sonder uw noyt eenigh 'talderminste leet te hebben aengedaen en waertegen ghy nochtans sonder eenige redenen zyt opgestaen, alsmede uyt den naem van de Comp, rontuyt te laten aenseggen, dat ghy binnen den tyt van tweemael 24 uyren, uw sult begeven met al uwen omslagh van het eylant Java naer Camal op Madura, hier regt tegen over gelegen om, alsdan daer ter plaetse verder met uw te handelen, verclarende alsnoch, dat ick van Comp’ wegen u genegen ben, sooveel vruntschap en broederlycke genegentheyt te bewysen, als de redelyckheyt en billickheyt eeniger maten sal connen toelaten, mits, dat ghy altoos den Sousouhounangh voor uwen weltigen heer sult moeten erkennen, waerop wy 24 uyren naer de overgifte van dit papier, uw ront en absoluyt antwoort sullen verwachten en by gebreke van dien, roepen wy Godt Almachtigh ende de gantsche werelt tot getuyge, dat wy onschuldigh sullen zyn aen 'tonschuldigh bloet, dat hier door sal komen vergoten te werden n aen de doodt van sooveel duysenden menschen, als buyten twyffel van honger sullen moeten sterven en waervan ghy dan nootsaeckelyck de straffe des Heeren sult moeten dragen, daerom wil ick uw noch andermael van herten vermaent hebben naer Comp' opregten raat te luysteren en aen de andere valsche raatslieden geen gehoor te geven.  Dese brief sal uw werden bhehandigt in de Hollantse en Maleytse taal, met Hollantse en Maleytse letteren geschreven door den capteyn van Oppynen en mynen Maleytsen schryver, Alim, opdatse uw onse regte meeninge in goet Maleyts souden connen bekent maeken, indien in 'tLoversellen van den brief al eenigh abuys mogte begaen wesen, opdat wy alsoo malcanderen duydelyek en claer souden mogen verstaen, daerom moogt ghy haer dien aengaende volcomen geloof geven en gelieft ons in antwoort op ’talderspoedigste terugh te senden en dese myne afgesondene niet lange op te houden, ten ware ghy uw antwoort, by versegelt geschrifte weder woudet medegeven, waervan ghy my dan door imant kennisse kont laten doen, al wat ick te zeggen hebbe is in dese brief geschreven en ick bidde Godt,  Original from  Digitized by Google                           NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0160.txt	150                               29 ex 30 MEN,  haer Ed" aen d’E. heer gouverneur, Jacques Caulier, en raat tot Palliacatte, van dato deser, ende bezyden dien oock een cleyn dubbel briefje aen den resident, Abram Lefeber, en raat tot Wingurla om over den Golcondasen lantwech op (spoedigste derwaerls te werden voort geschickt, beyde behelsende alsulcke advertentien en ordres, als het afgaende briefbouck komt uyt te wysen; ende bestaende wyders de inladinge der voormelte 2 bodems voor Cormandel uytte onder gespecificeerde contanten, coopmanschappen, provisien etc. als:  in (schip, 't Wapen van Zirckzee:  1400 kisten of 175000 Japans staaf koper; 40005 thin en 46800  spiaulter ; 6025  giroffel nagelen, 989  vermilioen;  13 stucx diverse lakenen, 5 cassen met papier en schuyftangh; 1952  quicksilver, 3002  benjuyn Baros;  2 smits aambeelden, 6 dommekragten, 1 vat met trommels;  15 leggers Spaanse wyn, 2 leggers France wyn;  2'f, Hollantse azyn, 8 halfamen olyven oly;  5 vaten boter, 4 vaten vleesch en 1 halfaam wyntint;  56 catltys Chinese thee;  1 kist en 2 doosen met medicamenten;  1 met divers goul;  16 kisjens met Suratse silvere ropien, item  40000  Bima’s     hout hnas sappamhout  alle tot onderlaagh deses bodems voor  45790 calltys peper..........   1 Patri      derhal    hi       (     Lt: 244500  salpeter  (Patria en derhalven hier ongetaxeert;        samen monteerende..............esoes.s... f 289189:1: 15,  in ’tjacht, Muyerberg:  600 kisten ofte 75000 Japans slaaf koper; 20050 (hin, 24400  spiaulter en 1 kisje met divers gout; 9 kisjens met Suratse silvere ropien; 7 sware en 6 kleene anckers, 20 trossen, 10 vaten teer 20 lantarns en ligters, 20 nacht glasen, 12 compassen 10 copere, 10 blicke lampen, 200 zeylnaelden ........  ongetaxeert; 8 diverse cabeltouwen, 10 balen zeyldoucq.......... 6 huyden pompleer, 6 ketels, elc...... ........... samen tol.......... f 151626:135: 15. 50 d’. Heden zynde den dagh van Batavia’s veroveringe en een reex van 58 jaaren, dat het Godt de Heere gelieft heeft den slaat van de Comp in dit ryck van Jaccatra vast te maeken ende tot desen huydigen dagh toe met zynen zegen te becroonen, soo heeft men sulex in de ordinary predicatien des voor en naermiddags  En                                              Original from Digitized by Google                           NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0174.txt	164                      46 JUNY. tot buyten regenten van ’t vrouwen tughthuys:  capiteyn, Didlof van der Beecq, by continuatie; Sr, Bartel Claessen, by nieuw electie;  tot regenten van ’t Lasarus huys:  doctor, Louys de Keyser  Sr, Pieter Schippers...  Gelyck dit alles nader en in ’tbreede by ’tgenerale resolutie boucq onder huydigen dato is te sien.  5 d’. In den avont verschynt hier de retour uyt Amboina het schip, Japan, met 2 brieven van d'heer, Anthonio Hurt, en raat aen 'tcasteel Victoria, dato 6 en 19 Mey deses jaars, nevens verscheyde aenhoorende documenten en schrifturen, ende bezyden dien oock noch een origineel rapport van gemelten heer Hurt aen haer Ed, wegens zyn E. gedane visite en verrigten in Ternaten, getekent 28 September 1676, daer by oock is een originele acte van ratificatie des Ternaatsen Conincx Amsterdam, wegens ’t gebesoigneerde alhier met zynen gewesen ambassadeur, Majuda, en waer van in ’t Battavis daghregister des voorleden jaars 1676, onder dato 7 en 15 January het nodige staat aengehaelt, zynde dese acte van ratificatie nu oock mede by 't originele Ternaatse contractbouck ingebonden en te vinden.  En wert wyders by boven genoemde Ambonse brieven in 'taenkoment briefbouck te lesen den noch goeden toestant in die provintie vermelt, doch dat het nagel gewasch selfs tegens hoope dit jaar zeer slegt was geslaagt en waer door oock met gezeyde schip, Japan, hier niet meer zyn aengebragt, dan:  61440  giroffel nagelen, tot ................... eee f 19895:3.  Uyt Ternaten waren oock eenige nader tydingen in Amboina, hoe de Coninq Amsterdam sich selven (na ’tvertreck van d’heer Hurt van ginder) weder soo onhebbelyck en tirannicq hadt aengestelt, dat zyn meeste vrunden en grooten hun leven onder Comp' bescherminge in ’tcasteel Orangie waren komen salveeren en waer door hy eyndelyck, soo verre in desperatie was geraekt, dat hy uyt eygen beweginge en met toestemminge der Bobatos van zyn croon en ryck soude hebben gedesisteert, doch van alle ’t welcke uyt de verwagte advisen van d’heer gouverneur, Padbrugge, en raat de regte geschapentheyt nader verhoopen te vernemen, d’wyl gemelte E., Padbrugge, na gehoude conferentie met d’heer, Hurt, op 16 Maart per 'Ljacht, de Sampson, uyt Amboina na zyn gedesigneert gouvernement voort gestevent ware.  6 d’. Heden, zynde Pinxterdagh, soo werden des namiddaghs naer de predicatie de op eergisteren nieuw verkoren en gecontinueerde stadts collegianten hier vooren genoemt in de groote raatkamer door haer Ed’ bevestigt en de afgaende voor hunne diensten bedanckt, wesende de weesmeesters en boedelmeesters de oude op haer voorigen eedt gecontinueert en de nieuwe op een nieuwen eedt bevestigt.  De commissarissen van cleene en huywelycxe saeken, hebben eerst den eedt  by continuatie.  En                                              Original from Digitized by Google                            NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0389.txt	31 VCTOBEK.                      579 een pack gemerckt H. B. A. daerin: 2 corgies mourissen : een packje gemerckt A) . daerin : 2 corgies mourissen ; een packje gemerckt M. Z. daerin: 2 corgies combayen ; een packje gemerckt M. . Z. daerin: 2 corgies bethilles ; een packje gemerckt M. d. L. daerin : 1 corgie taffachelas gingans; een packje gemerckt CG. P. daerin: 4 corgies taffachelas gingans; een kist ongemerckt daerin : A corgies taflachelas gingans; een grooter kist daerin: 17 stucx chitse; 6 corgies en 11 stucx sarassen ; 10 stucx kinder sarassen of Javaense cleetjes; 3 corgies en 16 stucx combaja sarassen; 20 stucx kinder sarassen en  16  taffachelas gingans.  op 6 en 7 October uyt de fluyt, Buuren, comende mede van Cormandel:  een groote ongemerckte kist daerin:  10 corgies en 18 slucx sarassen ;  En                                             Original from Digitized by Google                           NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0438.txt	428                             5 DECEMBER,  en verselt met een copye brief in dato 12 February deses jaars te vooren per Chinese jonck herwaarts geschreven, dogh tot nogh originelyck alhier niet ontfangen, gelyck beyde deselve in ’taankoment briefboeck staan ingeschreven, waarby dan onder andere wert vermelt de slegtheyt der negotie en vertier der coopmanschappen in dat ryck door de continuerende oorlogen in China en principaal omtrent de Tonquinse grensen, daar de opperste veltheer, Usangeuins, tegen de -Tartaren sigh onthielt.  5 rycke Chinese joncken van Japan, Aymuy en Canton, item een uyt Siam en een Engels scheepje van Bantam waaren dit jaar in Tonquin ten handel geweest en voor de Comp negotie, niet min schadelyck, te meerse oock vry veel silver hadden aangebragt, van welcke contante gout en silvere spetie het in Tonquin gans niet ruym scheen voorsien te wesen.  De Portugese, France en Castiliaanse papen deden in Tonquin met hun voorgewende yver, tot het Chistendom seer weynigh vrugt, hoewel de eerste soorte daartoe nogh wel de meeste liberteyt hadden, maar op de andere hun gedoente en wandel zeer nauw gelet wiert.  De outste soone des vice Konings van Tonquin, die men tot erfgenaam des rycx hadde geprojecteert en voorgestelt was in de maant September schielyck overleden en sulcx nu desselfs tweede zoone tot de croone gedestineert.  Ende alsoo voormelt jagt, d'Expriment, onderwegen in de herwaarts reyse aan het eylant Poulo Timaon heeft ontmoet ende versproocken onse schepen, comende uyt Japan, soo heeft het gewesen Japans opperhooft d'E., Dirck de Haas, nevens desen oock een cleen preadvisie haar Ed’ toegeschickt, gedateert 15 des voorleden maants uyt het schip, Schielant, onder Poulo Timaon tot advertentie, dat de Japanse scheepen, Godloff, dit jaar behouden gevaren, maar de negotie nogh op den ouden voet der schadelycke taxatie gedreve ware.  Weynigh over middagh komt van 'teylant, Poulo Timaon alhier terugge de fluyt, Janskerke, en daarmede uyt Japan te arriveeren het gewesen opperhooft aldaar- de E., Dirck de Haas, hier even boven van gesproocken, nevens den tweeden persoon en alle verdere suppoosten, die ginder in de jongste negotie tyt hebben dienst gedaan, overleverende aan haar Ed’ alle de Japanse schrifturen en daar onder een missive van gemelten E. de Haas en raat uyt Nangasacky aan haar Ed, gedagteekent 16 October, bezyden een korte memorie, aan den E., Albert Brevinck, aldaar ter narigt gelaten, van denzelven dato, item een nader rapportje van hem de Haas, wegens den toestant van Comp saacken in ’t Japanse ryck, als nu aan haar Ed overgelevert, van dato deser, met verscheyde aanhoorende documenten, alle van alsulcken verhaal en substantie, als by geciteerde brieven en de registers in ’taankoment Indisch briefboeck onder dat quartier in ’tbreede kan werden nagelesen, blyckende ten principalen voor nieuws, hoe de Jedose hoffreyse dit jaar in 85 dagen ware volbragt, want d'’E. de Haas op 16 February na boven vertrocken en den 15ter Maart in Jedo verschenen was; wanneer men vervolgens op 18 d. de audientie voor den Keyser afgelegt, maar niet voor den 64" April egter van de rycxraaden afscheyt tot vertreck verkregen had.  En                                               Original from Digitized by Google                             NEW YORK PUBLIC LIBRARY 
1677	1677	nyp.33433082430012-seq_0362.txt	362  23 OCTOBER.  Verders ten tyden wanneer uw soon van hier naer Batavia is vertrocken om voor zyn vader den heer Gouverneur Generael te verschynen, soo heeft daerna de Conineq van Goa uw soon in een boete beslagen, de reden waerom, uw soon mentie maeckt ofte verhael doet van de boete is, dat alle de bontgenoten en vrunden van de Comp die den Conincq van Goa in de boete beslagen hadde, hebben al te samen haer goet weder gekregen, uytgenomen uw soon, die noch niets weder gekregen heeft, want uw soon begeert, nochte wil niet sien ofte ontmoeten en te sien een wech tot het goede, en 'tgene dan nu in opregligheyt uw soon van zyn vader den Gouverneur Generael en alle de Raden van India versoeckt, is dat myn vader gelieft een plaetse ofte stadt aen uw soon te wysen om aldaer vast te blyven woonen, want de eenigste hoope van uw soon om raat en hulpe in zyne swaerigheyt en becommernisse te verkrygen, staet ten eersten op Godt en daerna op zyn Profeet en op myn vader den Gouverneur Generael, die myn is in plaetse van vader en moeder en tot een toevlugt om alle myne saecke bekent te maeken.  Noch maeke ick aen myn vader den Gouverneur Generael en alle de Raden van India bekent, 'tgedoente van die van Bonee en Sopingh, ’t my waerls ofte tegens uw soon, ’tis by maniere van spreken een seer sware last, die ick tot noch toe gedragen hebbe, die myn veel swaerder, als alle andere lasten om te dragen vallen, de reden waerom dat uw zoon niet heeft willen tegenslaen, 't gedoente van die van Bonee en Sopingh is, omdat uw soon zeer beschaemt en bevreest is omtrent zyn vader den Gouverneur Generael, want de gedachten en sin van uw soon zyn nimmermeer van de Comp te scheyden, soo lange als de son en maane van den opganck tot den onderganck de werelt sullen verligten, Godt en zyn Propheten is bekent de opregtigheyt van uw soons woorden, die zyn getuygen by den grooten en gepresen Godt, die oock alle in zyn boeck ingeschreven staen en oock onveranderlyck zyn van dese tot de laatste eeuwe, de reden, waerom uw zoon tot noch toe niemant aen zyn vader den Gouverneur Generael gesonden heeft, om de saeken en gelegentheyt aen zyn vader bekent te maeken, zyn dese, dat uw zoon tot noch toe heeft connen verdragen, ’(gedoente van die van Bonee en Sopingh, maer tegenwoordigh is ’t myn onmogelyck langer te verdragen; dierhalven maeke ick ’tnu eerst aen myn vader den Gouverneur Generael bekent, ’t geene myn vader, den Gouverneur Generael en alle de laden van India sullen daer over goetvinden ofte beraden, sal uw soon na volgen en sich daernaer reguleeren.  Om dies wille sent uw soon zyn kintskint Touado genaemt met zyn tolcq Karratagal aen zyn vader den Gouverneur Generael, om voor myn vader in myn plaetse te verschynen en om dat myn vader den Gouverneur Generael haer gelieft geloof te geven, hebbe ick het chiap en de kettingh, dat myn vader den Gouverneur Generael aen myn vader voor desen gesonden heeft aen myn kintskint en Carretagal mede gegeven om ’tselve te brengen  En                                             Original from Digitized by Google                           NEW YORK PUBLIC LIBRARY  
