start_year	end_year	File	Text
1670	1671	wu.89105697130-seq_0397.txt	July Anno 1671.  1 d’. ’snae den middagh verschynt hier ter rheede uyt Suratta over Wingurla, Coutchin en Cheylon ’tschip, Poelorun, met een. ladinghe ten bedraegen van f 372015:8:35, bestaende in de volgende coopmanschappen, namentlyck :  110708 divers indigo;  2080 p’ witte smalle baftas; 2000 cannekyns; 4000 off 40 packen witte brede baftas; 1511  mirobolanen; 8960 p’ swarte brede baftas; 11040 blauwe baftas; 8040 brede chitsen; 21907', rouw cattoene gaeren; 5864 deckans v 9600 p nicquanias; 4000 smalle baftas met goude hoofden; 200 kisten off 45000 p zeep; 400 gecattoeneerde deekens; 2200  ongesuyverde wieroocq ; 20031 Chinese alluyn ; 2 sacken mostaert zaet en 2 gom, costen t'samen als boven f 3572015:8: 5.  Buyten dat werd nogh in een leere cas, dat aldaer lange jaeren invendibel heeft gelegen, overgesonden een groot juweel, toebehoorende d'erffgenamen van zaliger van Breen en Boudaen, waermede dan oocq becomen van den directeur en raed een originele missive, gedateert 17 April, mitsgaders copie missive van 25 en een appendix van 25 Maert, daer te vooren met 5 France schepen en d’heer Caron, die naer Bantam tendeerden, versonden; item van Wingurla 26 April, mitsgaders van Coutchin 7 en van Cheylon van den heer van Goens uyt Colombo 17 en uyt Gale van den commandeur, Roothaes, 21 Mey deses jaers.  Soo verschynen mede terselver tyt alhier ter rheede uyt het lieve vaderland de schepen, Osdorp en Delfshaven, zynde het eerste, namentlyk Osdorp, over de  Google 
1670	1671	wu.89105697130-seq_0383.txt	29 JUNY.                             561  vertoonde, dat sy geloofden en beloofden myn onderdanen te zyn, daerop Majuda haer eenige cleedinghe gegeven heeft; vragende sy vorder aen Majuda, wat de bevelen van haeren heer was; daerop Majuda haer bekent maekte, dat hy den brieff des Coninex, haeren heer, gebraght had; wanneer een weynigh gesproken hadden, soo is de Conincq naer land gegaen, zynde de Conincq van Mamojou met alle syne raedsheeren des anderen daegs weder gecomen en hebben den brieff met respect ontfangen, nogh, soo heeft Majuda alle steden, die in ’tcontract, op Bongaja gemaekt, genoemt werden aengedaen tot Gorentalo toe, die ’talles aengenomen hebben; dogh Majuda 2 daegen van Kejely ’tzeyl gegaen wesende, soo is syn schip in zee voor de stad Blesan gebroken; en wanneer Majuda op Boubada was aengecomen, soo syn de Coningen van Gorentalo en Limboutou, nevens alle haere grooten, te voel naer 2 daegen gegaen hadden by hem gecomen, ontfangende en lesende den brieff met een overgroot genoegen in haere herten, dogh niet soodanigh en minder, dan off icq daer gecomen hadt.  Vorders nogh eens, soo heeft Majuda aen Chily Moeda gevraeght: waerom hebt gy den brieff van onsen heer en den admirael medegenomen ende en bent daermede niet naer Ternaten gegaen daer Chily Moeda op antwoorde, dat, ten tyden wanneer ik op Gorentalo ben aengecomen, soo hebbe den brieff van onsen heer aen den Coningh van Gorentalo en Limboutou gelanght; oock soo heb ik een vaertuygh claer gemaekt om daermede ’t seyl te gaen, dogh door ’tbelieven Gods, soo is myn vaertuygh verongeluckt, waerdoor ik wederom heb moeten keeren naer de stad om weder een vaertuygh claer te maeken; en weder onderseyl willende gaen, soo isser tydinghe gecomen, dat onse heer over den wegh van Menado naer Ternaten vertrocken was en daerom, soo heb ik tot nogh op onsen heer gewaght; nogh, soo heeft Majuda aen de Coningen van Gorentalo en Limboutou gevraeght, hoeveel geschut, dat daer van de Comp was, daerop deselve antwoorden, datter 12 stucx waeren, te weten, 9 voor de stad Gorentalo en 5 voor Limboutou; oocq soo heeft de Coninck Chily Moeda en een Houckom met Majuda in een corracora naer Ternaten gesonden; daerbenevens soo syn de Coningen van ’tland van Sangy, Tabouckan Limou, Mangyto en Takolanda met haere grooten in Ternaten gecomen.  Vorders naer dit, soo maekt Paducca Siry Sulthan aen den Gouverneur Generael en de Raden van India bekent, alsser een schip in Ternaten comt, dat hetselve, sooveel als ’t mogelyk is, met rode vloersteenen magh geladen worden om in myn huys te leggen, alsmede een weynigh deelen, alsoo Paducca Siry Sulthan een huys wil maeken.  Nogh, soo maeckt Paducca Siry Sulthan aen den Gouverneur Generael bekent, hoe ik een brielf aen den president in Macassar, Maximiliaen de Jongh, geschreven heb, versoekende om de Ternatanen, die ik daer gelaten heb, oocq ’tvolcq, die weghgelopen zyn, ’tzy slaven off die in Macassar woonen, datse mogen naer Ternaten gesonden werden, dogh niet die Ternatanen, die  Google 
1670	1671	wu.89105697130-seq_0368.txt	3548                       15 JUNY. Per transport. ff 26015:15:15 van Andragiry: 1 kissje met gout;  44000 cattys off 110 haer peper...                " 471699: 8: 1 somma als vooren... 715115: 2:  S 9  Waermede wy dan oock ontfangen van den gouverneur, Balthasar Bort, ende den raed de duplicata der missiven, gedateert 16 en 19 April, item primo Mey, hier te vooren op 27 Mey al per burgers vaertuygh ontfangen; item een missive van ’topperhooft tot Andragiry, Hendricq Isbrantse, ende den raed, gedateert 20 Mey.  Soo was dese hoecker dan oocy by ’tschip, Tulpenburgh, mede naer Japan gedestineert en omtrent het eylandjen Lucipara tot adsistentie van de Schermer aldaer geanckert liggende, alwaer ’tselve dan nogh (vermits nogh eenige ruymte overigh had) ter ordre van den oppercoopman en gedesigneert opperhooft naer Japan heeft ingenomen soodanighe gebergde goederen uyt de Schermer, als hier onder volght, namentlycq :  26 stucken laeken;  50 laeken rassen;  75 ecroon  200 smalle Suratse tapechindes; 480     p    chits;  96  camphur Baros.  En ontfangen dan ooeg daernevens van den oppercoopman, Joannes Camphuys, een missive uyt ’t jaght, Tulpenburgh, geschreven, gelateert 8 Juny, waerin omstandelyk ontwaer worden ’t verongelucken van de voorsz. Schermer; dat namentlyk de voorsz. fluyt, op een santbaney in de mondt ofte het nauste van de Straet Bancka vast geraekt, op 4 deser naer sonnen ondergancq en ’s daegs daeraen geborsten en voorts vol water is gelopen tot aen den beneden, soo datter geen de minste apparentie was van daer ooyt weder af te geraeken; sy waren met alle eraght met boots en schuyts besigh om sooveel goederen in Tulpenburgh over te brengen, als mogelyk was, daerse veeltyts door de felle stroom, die het aff en aenvaren belettede, verhindert wierden; oocq dat met hooghwater geen cassen off packen conden werden opgehaelt ; en dan was nogh de meeste swarigheyt, dat men de goederen in Tulpenburgh niet conde bergen; oocq niet die geborgen waren, te drogen, etc.  Voorts werd de leser tot de rest gewesen aen ’taencomende brieffboecq, onder ’t Japanse quartier ingeschreven.  Waerop terstont door den heer gouverneur generael extra ordinary vergaderingh beleyt zynde, goetgevonden is inderyl derwaerts aff te senden de jaghten, Vlaerdingen en Blauwe Visser. metten coopman, Cornelis Franx, om als hooft over deselve alle nodighe ordres te stellen op het bergen van de vordere goederen, canon ende wes meer waerdigh en doenlyk sal wesen daer nogh af te haelen.  Oe                                              Original from piokized by (SO   gle                    UNIVERSITY OF WISCONSIN 
1670	1671	wu.89105697130-seq_0432.txt	402                      13 ex 14 AUGUSTUS. Per transport... f  53967:10: 10 in ’tjaght, Vlaardingen:  1240 stucx Japanse goude coubangs; 1 legger France wyn; 4 vaten Luyx bier; 1 tonne boey, costen te samen.........ENE De .. 52862: 2: 6  in de fluyt, Claverskercke :  1367’, marck Spaence realen; 10005 root plaetcoper, te samen... 56900: 4:15 comt als vooren gesamentlyeg....... f 125729: 17: 15  De brieff, daermede derwaerts aen d'heer directeur, Constautin Ranst, ende den raed geschreven, is te vinden in ’tafgaende brieffboek onder dato 11 deses.  ’s Avonds naer ’tgebelh is in Rade van India geapprobeert de criminele sententie, door den E. aghtbaren raed van Justitie gevelt op ende jegens Jacob Janse van Amsterveen, toegenaemt Lighthart, over manslagh, begaen met een mes aen eenen Guilliam Willemse van Antwerpen, borger alhier, om metten swaerde ter dood gestraft te worden, etc.  14 d’. ontfangen per inlants vaertuygh van Bantam een missive, gedateert op gisteren, waerby de resident Caeff adviseert, dat de Conincq op Pontangh een groot stuck lants met afcappen van eenige wilde boomen had gesuyvert en dagelycx besigh waren tselve met clappus boomen te beplanten; en waeren de sabandaer, Caytsoe, en de tollenaer, Keey Nebe Secredana, dagelycx besigh met timmeren van eenige steene pedacken; ’s Coninx scheepje was 11 deses naer Bengale vertrocken en het tweede schip stondt oocq in corten naer Mogha te vertrecken; daer waeren 7 8 Javaense vaertuygen, geladen met parthye benjuyn en 100 kissjens coper, als eenige ledige suyker kisten en baye plancken, door de Batavise Chinesen aengebraght en aen de Francen vercoght; die vrunden waren dagelyex besigh Japaerse suyker, diese voor 5'f, rds, en benjuyn tegens 50 rd ’t picol hadden ingecoght, te kisten en dagelyx in ’tschip, de Vautour, afgescheept; en maekte d'heer Caron staet om niet eerder mettet voorsz. schip naer Souratta te cunnen vertrecken als in ’tlaetste van dese maend; de kisten zeep waren aen de Batavische vryluyden voor 5', rd, yder kist, en 100 picols loot, nevens de staven yser aen den sabandaer, Caeytsoe tegens 4 rd per picol vercoght; oocq raekten nogh al eenige packen cleeden nu en dan tegens 40 perc' aen den man, maer met een groote parthye gedroogde dadels, door die vrunden mede aengebraght, vertroude de resident, datse souden blyven sitten, alsooder niemant gadingh in had; oocq hadde het laetste Engels schip, genaemt Jeunitte, aldaer aengebraght vier kisten met gelt, 6 7 cassen met laeken en stoffen voor particulier, 12 14 pypen suer Engels bier, 4 5 stucx vaten en parthye bottels met Rynsche wyn en brandewyn en voorts niet anders als eenige crameryen; en stonden daerweder  Original from  piokized by (SO   gle                     UNIVERSITY OF WISCONSIN 
1670	1671	wu.89105697130-seq_0354.txt	354                                                                                   31 MEY.  8 vaertuygen van Dermayo met 54 mannen, 25 lasten rys, 100 hoenders, 25 stucx suyker eliphantsvoet ende 210 balcken.  1 van Siguap met 4 mannen ende 2 lasten groene cadjangs.  2  Pamalangh met 8 mannen en 4 lasten rys.  7  Chiassem met 25 mannen, 19 lasten rys, 200 bossen pady, 2000 soute eyeren, 2 corven Javaense tabacq en 100 hoenders.  2 van Tegael met 8 mannen, 5 lasten rys, 100 bossen suyker sombaer en 80 picols lange peper.  4 van Pamanoecan met 18 mannen, 18 lasten rys en 20 balcken.  6  Japara met 59 mannen, 55 corven candy suyker, 552 corven witte suyker, 900 corven bruyne suyker, 6 lasten gingily saet, 400 corven swarte suyker, 400 stucx hartevellen en 500 buffelshuyden.  1 van Padangh met 10 mannen, 15 picols benjuyn, 25 picols cayo lacko, 7 cattys camphur en 10 corgies dubbelde matten.  2 van Damack met 10 mannen, 2 lasten rys, 50 corven candy suyker, 60 corven witte suyker ende 500 stucx buffelshuyden.  2 van Craoangh met 7 mannen, 4 lasten rys en 15 potten oly.  1  Cherita met 5 mannen, 1000 clappuse en 1000 pienangh.  1  Surrobaya met 5 mannen en 15000 stucx kneppel suyker.  1  Tadoenangh met 6 mannen, 5 lasten rys, 5 lasten zout en 4 potten oly.  1  Macassar met 9 mannen en 4 lasten rys.  1  Rambangh met 4 mannen, 50 balcken en 50 corven witte suyker.  1  Masquetta met 15 mannen, 446 sacken kithery, 1 pack rogatys, 1 pack zeylcleeden, 26 packen thamer en 6 packen rosynen.  3 van Sombaer met 12 mannen, 6 lasten rys, 100 hoenders en 500 bossen suyker sombaer.  1 van Palimbangh met 4 mannen, 90 p' en 46 cattys peper en 100 stucx cadjangs.  80 stucx diversche vaertuygen, waermede alhier in ’t generale zyn aengebraght de naervolgende coopmanschappen, provisien, etc, als:  200 lasten rys;                       105 corven candy suyker; 480 bossen pady ;                       25 stucx suyker eliphantsvoet ; 850 stucx hoenders;                      4 lasten groene cadjangh ; 3800 bossen suyker sombaer ;    100 stuex cadjang ; 90 picols en 46 cattys peper;             5 picols cardamoms; 1300 bossen goemoets touwen ;              15 benjuyn; 14 corven tabacq Java;                  4 en 5 sacken cappock 4 lasten sout;                     550 potten calcq; 125 potten oly;                       7 picols thee; 2000 gesoute eyeren ;                  15000 stucx kneppel suyker ; 7 cattys camphur;                   5200 oude clappus; 500 corven swarte suyker ;             65000 pienangh; 900 bruyne suyker;                92 picols lange peper; 1414 witte suyker;                 55 stucx soolleer ;  Google 
1670	1671	wu.89105697130-seq_0340.txt	320  13 MEY.  cleyne kisjens by haer hadden, nevens een brief, waerby. ik gelaste aen ’tvoleq van Ternaten om by ’tvolcq van Solo aen te varen om my te vinden op Bouton; ende doen, soo is de president op 6 Maert hier aengecomen met een brieff van de Comp, den Gouverneur Generael en de Raden van India, welcken brieff ik in alle eer met de raedsheeren in alle grootheyt volgens de gewoonte van alle groote Coningen haer brieven heb ontfangen ; die geopent en gelesen zynde, hebbe daeruyt veel en verscheyde dingen gehoort, eerstelyk: dat ik, vertreckende, sou aendoen en sien naer myn onderdanen om daer ordere te stellen; dogh in dit mousson is ’t niet, connen geschieden, maer in.’t mousson hier naer, soo sal ik uytgaen; dogh bedancke den Gouverneur Generael en de Raden van Indien voor haeren raed; ik dan, onderseyl gegaen zynde, ben naer Menado gevaren, alsoo de Gouverneur Generael seer vergenoeght soude wesen, ik haestelyk in Ternaten quam; nogh, soo hebben de Gouverneur Generael en de Raden van Indien goetgevonden, dat myn jonger broeder op Macassar soude blyven, opdat op alle myne onderdanen ’toogh mogte hebben, omdat hy de manieren en ’tgedoente van dat volcq weet en dat volcq hem oocq kennen en over sulx goet is, hy daer blyft om Selaier en alle de onderdanen te regeren; en daerop, soo heb  . ik oocq overdaght, het soo seer goet was, te meer, alsoo de Comp, hem aen veertigh rd ter maend geholpen en geschoncken had; oocq soo sal ik op syn  gedeelte oocq dencken met 1, 2 off 5 steden, daer hy gelyk als de incomsten van de Coningen can genieten, ten aensien het syn gedeelte is; ende daerom, soo ontfangh ik het seggen van den Gouverneur Generael, by aldien syn wercken goet zyn in 'tregeren van dat eyland en de onderdanen, voor altoos ; nogh, soo heeft de Gouverneur Generael bekent gemaekt, hoe hy aen Marcus Pays soude betaelen 1262'(, realen, daerover ik seer vergenoeght sy, alsmede wegens het bekent maeken van den overleden Conincq van Bouton en ’t gedoente van de raedsheeren van Bouton, en daerom sal ’t wel en goet wesen, dat het schryven van den Gouverneur Generael daerin gevolght werd, alsoo, wanneer ik met den admirael, Speelman, te samen spraeken, hebben besloten, ik, paer  Ternaten keerende, een capitain off een coopman soude medenemen om op  Bouton te sien en te hooren, wat het begeren van de raedsheeren en onderdanen was, opdat ik een Conincq soude stellen, alsoo het afgedaen is in contract en de raedsheeren en onderdanen van Bouton haer daerop verlieten ;  dogh nu, soo ben ik den wegh over Manado gegaen, hoe weet ik dan het  begeren van die luyden; nogh, soo is de helft van myn soldaten, 40 personen, met, den capitain, Bakry, op Macassar gebleven; van ’t volcq, die lange daer  geweest zyn, die heb ik de helft medegenomsen en nogh meer als 50 personen  zvn by myn jonger broeder, Quitchil Callamatta, verbleven; nogh, soo heeft  - de Gouverneur Generael geseght, dat de atalassen en allegias in ’t toecomende  mousson souden gesonden werden, dat ik aenneme, nogh gelyk den brief, dien de Caneelboom gebraght heeft; op den 5" dagh van de maend Mey heb ik geseght, sooder van myn onderdanen haer onder de Comp begaven, datse  Google  
1670	1671	wu.89105697130-seq_0426.txt	396                          7 en 8 AUGUSTUS.  Siam en Oya Berckelangh hebben geschreven, is te vinden in ’lafgaende brieffboek onder dato 6 deses.  En becomen oocq tegens den middagh een brieffjen van de opperhoofden van de fluyt, Grootenbroek, waerby sy bekent maeken haer behouden arrivement uyt het vaderland tusschen Cracatouw ende Dwars in den weegh en datse 8 January deses jaers voor de camer Enckhuysen uyt Texel in zee waren gelopen in comp van nogh 5, soo schepen, als fluyten, 18 Mey de Caep hadden bereyckt en 16 Juny van daer herwaerts gestevent; waeren den 50" July voor de Straet Sunda gecomen, maer door stille en harde stroom de Straet uytgedreven en als nu op 5 Augusty, wanneer dese gedateert is, tot soo verde als voorsz. wederom waren; ’t vorder verhael staet hier onder op haer arrivement te deser rheede geinsereert te worden.  Soo is oocq in Rade van India goetgevonden op het versoek van d’E., Lucas van der Dussen, namentlyk, om uyt de Persische directie vermits syn Ede: indispositie verlost te mogen wesen, d'E. Franchois de Haese, jegenwoordig lid in den achtbaren raed van justitie, tot directeur van Persia te eligeren om gemelte Ed van der Dussen te gaen vervangen.  Insgelycx is mede in Rade van India goetgevonden den coopman, Simon Keerdekoe, die zedert 8 Juny des verleden jaers d’opperhoofts bedieninge van ’t soldy comptoir, in plaets van den E. Willem Volger, tot genoegen waergenomen heeft, op syn versoecq te honoreren mette qualiteyt van oppercoopman met 100 guldens ter maend van nu aff om daervoor syn lopent verband uyt te dienen.  8 d’. ’smorgens vertreckt uyt dese rheede naer Malabaer het fluytschip, Osdorp, medenemende voor dat commandement : cas met laekenen en 1 cas hoeden;  1540  foely ; 4149 noten muscaten ; 10005 thin; 2000 sandelhout ; 5058 radix China; 35235  plaetcoper; 4 cassen met papier, etc; 56 leggers wyn, arrack, etc; 16 amen brandewyn, ', aam wyn tint; 40 leggers schoven ; 2000 leggerhoupen ; 30000  yser en 675  stael ; 250 p schoppen en spaden ; 100 kippen lont; 2 cassen met gereetschappen, etc. : 10 off 500 stucx musquels ; 7 en 35 vaten met divers geweer; 500 stucx pieken en 12 hellebaerden ; 14000 rond en 5000 p lang scherp ;  ek  Google  
1670	1671	wu.89105697130-seq_0195.txt	27 ex 28 OCTOBER.                            185  zeevarende en 1 militair aen de Caep aen lant gegaen, soodat daermede hier te lande syn gekomen 106 zeevarende, 76 militaire, t vrouw en 1 kint, (samen 180 zielen.  Het Wapen van Rotterdam, voor reecqueningh van die camer uytgeloopen den 50e April jongstleden met 225 coppen, namentlyck, 140 zeevarende en 85 militaire ; waervan 1 militair op de reyse is overleden en 2 zeevarende en 10 militaire aen de Caep aen lant gegaen, soodat gemelte schip hier aenbrengt 136 zeevarende en 74 militaire, t'samen 210 coppen.  Behalve de missiven, door de heeren bewinthebberen ter voorsz. cameren particulier met gemelte schepen geschreven, is ons met deselve oock geworden een kleene generale brieff van d’Ed heeren 17e, gedateert tot Amsterdam den 3 April jongstleden.  De brief van den commandeur, Pieter Hackius, en den raedt aen de Caep, daermede ontfangen, is gedateert 26 Augustus jongstleden, behelsende in substantie de naervolgende nouvelles.  De hoeckerboot, de Grundel, was van syn voyagie om de Noort aen de Caep geretourneert, hadt die heele lantstreeck langs niet als Hottentots gevonden, oock geen vruchtbare landen, bequame bayen ofte de minste apparentie totten slaven handel, sulcx die reyse vruchteloos was uytgevallen en gemelte hoecker vorder gebruyckt tot ontdeckingh van de Africaense Oostcust, werwaerts deselve op 50 Juny de reyse hadde aengevangen.  Een Frans berckie, genaemt le Francoyse en gemant met 15 coppen, was op 20 Mey uyt Souratte over Madagascar aen de Caep gekomen, bracht tydingh, dat met hem te gelyck op 15 April van Madagascar waren vertrocken om over de Caep de reyse na Vranckryck te bevorderen de schepen, Maria en Laforce, onder het commando van den gewesen viceroy mons: Mondavergne en, alsoo die schepen aen de Caep niet verschenen, was het berckie na Vranckryck voortgeseylt met brieven van den commandeur, Hackius, aen de heeren onse meesters als aen de France Oostindische Comp tot Parys.  Op 25 Augustus was uyt Vranckryck aen de Caep gekomen een fluytschip, genaemt de Europa en gemant met 80 coppen, alsmede in de Saldanhabhay een kloeck schip, St Jan Bajon, gemonteert met 50 stucken en 350 coppen; dese twee waeren, nevens noch 7 andere schepen, van Rochel vertrocken onder het commando van eenen mons" De la Hay, om den viceroy van Madagascar bovengenoemt te vervangen, van welcke seven bodems eene, in ’tuytzeylen syn roer quyt geraeckt synde, weder binnen geloopen was, noch twee andere waeren omtrent Caep Finistere door storm van de vloot afgedwaelt en soo men meende de haven van Lisbona ingeloopen, de rest namentlyck, d'Europa, St Jan Bajon, Navar le Juille, le Flamen en le Diligent, waeren wel gecombineert tot aen Caep Verde met malcander voortgeseylt, maer aldaer insgelycx door hart weer verstroyt geworden, soodat van de voornoemde 9 schepen, gelyck gesegt is, twee aen de Caep, ’teene in de Taeffel ende tander in de Saldanhabhay, waeren gearriveert.  28 d’. des morgens vertreckt de chaloup, de Roos, nae Bantam, medenemende een briefjen aen den resident, Willem Caef, alsmede 5 Javanen met 2 vrouwen en  Google 
1670	1671	wu.89105697130-seq_0181.txt	4 OCTOBER.                                169  bekent, dat een van onse joncken aen de klippen Tabatsiangh Mandar aen stucken gestooten is ende dat de Koninck van Mandar met syn volck met vrede ons volck hebben aengesproocken, soodat sy op ’tlant gekomen syn ; daerna hebben zy ons volck geplondert ende gedoot, onder anderen een luytenant, Pleibou genaemt, ende noch een sergeant, Idjawa genaemt, en ons slaven mede, soodat mans en vrouws personen boven de 80 gebleven syn; voorts gingen wy onder zeyl naer Manado; den 28" Augustus quamen wy ten ancker voor de rivier van Manado, soo quam de sergeant van Manado ons onthaelen ende gingen wy, nevens den sergeant, Jochum Sipaman, naer lant; daerna quamen wy thuys by den sergeant ende vertoefden wy daer 8 dagen; onder tusschen lieten wy den Koninck van Manado roepen op Amarangh, die quam, maer en wilde in de stadt niet komen, seggende sich niet durfde verstouten om by de raetsheeren geen schaemte te krygen; doch warender, boven al de raetsheeren, die in de stadt Manado woonen, ende al ’t volck van de bosschen, dat onder de Comp sich begeven hebben, boven den sergeant van Manado, noch 15 steden; die syn allemael gekomen om ons te saluteren ende daer nevens eenigh goet, als ’t behoort nae ons maniere, in presentie van den sergeant te schenken; ende hebben wy haer negen raetsheeren gegeven ; daer nevens hebben wy aen al dat volck gesegt, dat tegenwoordigh, soo wel de grooten, als het gemeene volck, die voortyts onder ons stonden, soo wel die onder den Koninck van Macasser sich hadden begeven, als die sich niet en begeven hadden, dat sy sich al te mael onder de Comp wederom souden begeven, soo wel de steden, die op ’teylant Macasser leggen, als op andere eylanden, als ’tluydt in ’taccoort; ende dat sy alle, soo wel die Mahomethanen, als Christenen sich noemden, met die in ’t bosch woonen, ons souden onderdanig wesen; ende dat wy mede broeders met de Comp waeren; en dat die Mooren syn, geen Christenen worden en dat die Christenen syn, geen Mahomethanen worden; doch, die in ’tbosch woonen, mochten, soo wel Christenen, als Mooren worden; want Godt heeft maer die twee religien in de werelt geschapen, opdat al onse onderdanen onder de Comp weder comen, als 'tluyt in onsen accoort en eedt, in der eeuwigheyt ongebreeckelyck.  Daerenboven hebben wy een brief aen Koninck Taboucang, noch aen den Koninck Tacolanda ende aen alle de Mooren en Christenen gesonden ; noch een aen den Koninck Lamau, noch een aen den Koninck Mangietty, opdat zy alle in dit Westersaysoen comen om ’t inhout onser contract en eedt te hooren; maer is ’t, dat sy in dit Westersaysoen niet en comen, dat is een teecken, dat sy, noch my, noch de Comp niet en willen obedieeren ; ende, indien ’tsoo is, soo sullen wy met onse grooten ende met het opperhooft van de Comp, den president op Ternate, haer leeren; dat maecken wy aen den heer Generael en al de Raeden van India bekent.  Voorts quam de Koninck van Manado ons eere bewysen op ’t eylant Banca en Jochum Sipaman, de sergeant, was met ons op ’t schip ; soo sonden wy den Koninck weder met Jochum in de stadt Manado; daerna vertrocken  Google 
1670	1671	wu.89105697130-seq_0156.txt	44                          31 AUGUSTUS.  4 vaertuygen van Pamanoekan met 16 mannen, 18', lasten rys, 20 korfjes ajuyn, 200 stucx potten ende tresellen, 75 stucx hoenders.  1 van Arosbaya met 6 mannen, 6, lasten cadjangh, 5 potten oly, 20000 bossen suycker.  1 van Payarackan met 3 mannen, 1500 stucx kleene kneppel suycker.  1  Sourabaya met 5 mannen, 4 lasten cadjangh, 900 stucx oude clappus, 10 potten oly, 5000 oude pienangh, 500 stucx steenbraesems, 30 stucx hoenders.  1 van Javana met 4 mannen, 100 stucx hoenders ende eenden, 40 potten oly, 400 stucx steenbraesems, 1000 stucx gesoute eyeren.  2 van Tanara met 5 mannen, 200 stucx hoenders, 2 picols catoen.  1  Cherita met 5 mannen, 4000 stucx oude clappus.  5  Godongh met 10 mannen, 6 lasten zoul, 5 lasten rys.  1  Toebangh met 5 mannen, 5 lasten rys, 2 potten oly.  1  Kriema met 5 mannen, 1000 stucx oude clappus, 10000 oude pienangh.  1 van Cedycarie met 5 mannen, 1 last rys, 5 potten oly.  2 Banjer met 9 mannen, 600 bossen rottangs, 80000 stucx oude pienangh.  5 van Rambangh met 20 mannen, 450 stucx plancken, 550 stucx balcken, 25 stucx hoenders.  6 van Japara met 26 mannen, 410 korven swarte suycker, 250 korven witte suycker, 2 lasten rys.  2 van Madura met 8 mannen, 2 lasten rys, 50 bossen pady, 1'f, lasten cadjangh, 100 stucx steenbraesems.  5 van Baly met 14 mannen, 2 slucx slavinnen.  4  Macasser met 51 mannen, 259 stucx slaven en slavinnen.  2 Banda met 15 mannen, 8 stucx slaven en slavinnen.  1  Amboina met 10 mannen, 26 stucx slaven en slavinnen, 10 potten oly, 800 stucx steenbraesems.  165 stucx vaertuygen t'samen, die alhier in ’t generael hebben aengebracht, als volcht:  108', lasten rys;                 28000 stucx pienangh ; 1645 stucx balcken; 2020 potten en tresellen ; 1000 plancken;       1980  kalck; 1620 hoenders en eenden;        2600 soute eyeren; 2000     suycker jaty;             2500 stucx steenbraesems; 600 groote kneppel suycker;     91  bocken; 159 potten oly;               4250 bossen pady; 195 korfjes ajuyn;               47500 kleene kneppel suycker; 71 picols Javaense taback ;        l235000 bossen suycker sombaer ; 1100 stucx kistplancken ;    250 korven witte suycker; 12', lasten groene cadjangh;            450  swarte suycker; 10350 stucx oude clappus;                10 stucx bereyde huyden;  Google 
