start_year	end_year	File	Text
1637	1637	wu.89095845491-seq_0158.txt	146                                              28 APRIL.  compt te differeeren de somme van f 163121.6.10, ontstaende dat verscheijde goederen te hooch heeft getaxeert alsoo deselve naederhant soo hooch niet sijn vercoft, principael 7774 p. platte effen pelinghs die tot 8 taijl 6 maes soo als 't voorleeden jaer waeren vercoft, gestelt, ende niet meer als 6 taijl ’t p. vercoft sijn. Item beschadichde Toncquuis sijde, harten en rochvellen, laecken, kalije- tourshout, olijfantstanden, geroffel naegelen, etc.  'tSelve heeft sijn EB, om Taijouhansche capitael te verstereken ende de packhuijsen te suijveren d'overstaende goederen soo in comptant als in tronckie van cooper tot 11 taijl 'tpieckol ten volgende prijse gebenificeert ende aenden man geholpen, te weeten:  63 p. slechte laekenen ’t verleeden jaer in Persia van 108 p. d uijt Persia terugghe ontfangen, a G4 taijl 'tijegen van 3 el, die met de 45 p. van de leste voor deesen a 12 ende 14 taijl 'tijckgen vercoft, noeh door den anderen ruijm 10' taijl comen te haelen.  66 p. roode laeckenen a 204 taijl ’t ijckgen  34 , swarte d a 17 taijl d0  28 , geel ende witte d a 18 taijl d  45 , stavetten d a 11 taijl d  60 , smalle Turx grof greijn a 12 taijl ider stuck.  De aldaer resteerende Europasche ende andre waeren nam sijn E, voor eerstdaeghs tsij dan in troneqie van cooper ofte comptant soo best can ten meesten voordeel vande generale Comp" over te setten ende aende man te helpen ende versoeckt dat hem geene andre goederen als nu bij sijnen over- gesonden eijsch is ontbiedende, werden toegesonden, omme Japan van oudienstighe waeren t’exeuseeren en de getrockeue coopmanschappen daermeede niet installich te maccken.                                           ej  Somma ’tsilver wort in Nangasacke vermits ’tgroot verlies niet meer gerafineert, soodat de geeijste 10 a 12000 taijlen sant ende schuijtsilver niet worden voldaen ende heeft sijn . aen d'H" Johan vander Burch gerecomandeert ons deselve van daer toe te senden,  Sooals den oppercoopman Cornelis van Sanen op ultimo Januarij pasado van Iddo in Firando was aengecomen, was den assistent Daniel Rijniersen den 5e Februarij daer aen volgende met de drij trompetters die doort bevel vande raetsheeren Saniekedonne op voornoemde Van Sanens vertreek in Iddo waeren verbleeven, meede aldaer aengelant, door wien al vooren de geproijeckteerde schenekagie voor de raetsheeren Oijedonne ende Sanickedonne, aen haere hooch edele persoonelijeken met de behoorlijecke solemnitijt waeren overgeleevert, zijnde daer benevens van de selven minnelijeken bejegent en wel getrackteert. Welcke eere van verscheijninghe ende overleeveringhe der gescheucken in veele jaeren aen Comp dienaers niet en is geschiet, sulx dat haere hoocheden gunste ende genegentheijt t’ onswaerts hier uijt seeckerlije te bespeuren is, die hoe langs  Original from  piokized by (SO   gle                    UNIVERSITY OF WISCONSIN 
1637	1637	wu.89095845491-seq_0170.txt	158                                              28 APRIL.  af vaerende Tonequinsche ecooplieden te beeter in kennis te geraecken, des cooninekx ende alle groote des rijekx gunste tot nadeel van onse vijanden met een cleentgen ende minnelijeke ommegang t’onswaerts te trecken, ende de groote voordeelen die nu aen de voorcoopers moeten geeven bij dien middel voor de Comp te gaudeeren.  Gemelte Duijcker hadde voor sijn vertreek uit Quinam alle de Comp' middelen bij 't comptoijr aldaer berustende, bedragende tsaemen f 13004415.1 , aen den ondercoopman Cornelis Caesar getransporteert ende denselven met ampele instructie tot bevordering van des Comp handel noodich, versien.  Voorschreven Duijeker raporteert mondelinge in Quinam van eenighe inwoonders verstaen te hebben, datter omtrent d'Anarelles int vervolgen van seecker jonck een Hollants schip verongeluckt soude sijn, sonder datter eenich mensch af gecoomen ofte iets van gebercht soude sijn, dat den Almoogende verhoede alsoo sulx waer sijnde, gen ander als ’t schip Noortwijck (naer Cambodia gedestineert) can sijn, dat voorwaer een groote slagh ende in veele de B. Comp" schadelijk soude sijn, de goede Godt geeve eerlangh beeter tijdingh mogen verneemen, amen.  Met d fluijtschip becoomen meede vande coninek van Quinam ende den Japanschen capitein ofte sabandaer Roccobeije twee missieven, door haer aen d’Ed. Heer Generael geschreven, luijdende als volcht,  Translaet vanden missive vande Coninck van Quinam per de fleuijt Rarop ontfangen.  Desen brief is van den coninek van Quinam, gaet aenden cooninck van Jackatrae. Ick hebbe verstaen, alsmen met verre landen in vreede wil handelen, dat het selve alleen tusschen coningen verricht wort, vorders alle gemeene coopluijden die altsaemen in een lant coomen, geeft eene goeden coophandel aldaer waerover oock alle de gemenen haer selven in verheugen.  Iek hebbe verstaen dat den cooninck van Jackatra alleeniech groot goet recht doet aen mijn lant, soo int gaen ende coomen handelen, waer over ick seer hartelijck verheucht ben,  Voorders hebbe iek verstaen, dat eenich lant te leen begeert, om in mijn lant te mogen woonen. lek ben wel geneegen om eenig lant daertoe te verleenen, maer ick ben bevreest dat alsdan alle andere vremde coopluijden niet meer in mijn revier sullen eoomen handelen, waerover ick als dan voor quaet gehouden soude worden gelijck off niemant anders in mijn lant begeerde.  Dit boven gemelte gelieft den cooninck selfs eens in sijn hart te over- dencken, denekt niet iek ecleenhartich ben om ’t selve te willen geven, maer ick ben seer verblijt, dat alle menschen in mijn haeven coomen handelen.  Soo den coninck mij niet en begeert te verdrijven, sent herwaerts aen  Google 
1637	1637	wu.89095845491-seq_0164.txt	152                                      28 APRIL.  ende wel leevende sieckentroosters is versoeckende (), waertoe alle onse onderdanen haer iverich ende willich betoonen ende hebben die van Tavokan ende andre bijgeleegene dorpen meede buiten eosten vande Comp een kercke, predickants huijs, ende schoole voor hare kinderen, om aldaer onderweesen ende geleert te worden, met grooten iver gemaeekt. In Backaloangh eoomen dagelijx alreede over de 70 kinderen ter schoole ende staen alle andere omleggende plaetsen daer in metter tijt te volgen, soodat het aldaer tot bevoorderinghe van dit heijlighe werck, maer aen iverighe ende godsalighe leeraren ende welleevende siecken- troosters comt te gebreecken.  Den luijtenant Jan Juriaensen, die den 3 Februarij passado met een joneke tot ondersoeckinge van de goutmijnen, die volgens de becoomen rapoorten seeckerlijeck int oostelijecke geberchte van Taijouhan sijn geleegen, van Taijouhan naer Locquieuw was vertrocken onder pretext van den vorst van Loequieuw te begroeten ende bij dien middel nae een geleegentheijt van die van Pibamba, die niet verre vande goutplaets geleegen, ende met derselve inhabitanten ende deesen vorst in oorloogen sijn, te verneemen ende de plaetsen soo veel moogelijek is te ontdecken, was den 18" daer aenvolgende weederomme terugge gekeert, die aldaer wel onthaelt ende vriendelijeken beijegent was; den voorsehreven vorst hadde hem voor seeeker verhaclt, dat die van Pibamba gout hadden, ende omme ’tselve te becoomen sijn lant om derwaerts te passeren, voor ons openstont, jae dat ons met sijn persoon ende volek daertoe, om die van Pibamba met de waepenen tot gehoorsaemheijt te constringeeren , wilde assisteeren, doeh gemelte luijtenant hadde de weegen om te lande derwaerts te gaen onbe- guaem bevonden, ende was hem van seecker Chinees die meede afirmeerde bij die van Pijbamba gout hadde gesien, ende daer omtrent was vallende, aenge- presenteert den wech te waeter, die bequamer als te lande was, aentewijsen ende in persoon meede derwaerts te gaen, alsoo verscheijde maelen aldaer hadde geweest, weleken Chinees meede eerst daeghs in Taijouhan stont te verschijnen, als wanneer sijn E voorneemt de gemelte luijtenant andermael met een jonekgen wel gemant met dezen Chinees te waeter naer Pibamba te versenden, omme haer den vreede aen te presenteeren ende met eenen naerder ondersoecking van de verhoopte goutmijne te doen, den almogende verleene hiertoe sijnen seegen ende geeve dat deselve mach worden ontdeckt ende in onze handen vervallen, amen.  Omme de Vavorolangers, die nu een gruijmen tijt alte onlijdelijcken vijantlijeke actien (als hier vooren int breede is aangeroert) tegen d'onse hebben gepleegt, ende waerin noeh dagelijx sijn eontinueerende, behoorlijek ende met aensien te straffen ende met gewelt onder onse gehoorsaemheijt te brengen, versoeckt sijn 1 met een macht van 300 blaneke koppen tegen Augustij aen-  (1) Vgl. Grothe, Archief voor de Geschiedenis der Oude Hollandsche Zending, III, 142, 150, 154; Campbell, Ax Account of Missionary Success in the Island of’ Formosa, 1, 53.  Original from  piokized by (SO   gle                     UNIVERSITY OF WISCONSIN  
1637	1637	wu.89095845491-seq_0038.txt	26                             1824 JANUARI.  met de jachten Waterloose Werve ende Hoochcarspel den 21 d ter reede voor Bantam aengecomen, was in perijckel van met bijde de jachten te verongelucken geweest, de fluit Schagen met onsen equipagiemeester Schouten hadden noch niet vernoomen, d'E. Heer Gijsels vant schip Wassenaer opde Galjasse over- gegaen omden sabander Wonderaer int bevoorderen van Bantams vreede te assisteeren, ende staet sijn E. nae verrichter saecken eerstdaechs herwaersts te comen. Watter vande vreede vallen wil sal den tijt openbaeren.  19 Januarij vertreckt van hier d'onderstaende vaertuijghen ende voeren uijt ’t naervolgende :  1 wanekan naer Benjermassingh met verscheijde coopmanschappen ende eleijnicheden.  1 gorab ende j naer Cheribon geladen met eenich groff porseleijn ende  1 lamboe     weijnich eleeden.  Item 1 lamboe naer Darmaijo met perthije groff porseleijn ende eenighe loode pitjens ofte Javaens munt.  20 d vertreckt van hier ’tjacht Daman naer de custe van Tijmor met een cargasoentgen incoop costende f 400.1.8, bestaende in vier caskens goudraet ende parthije Chijneese coraeltjens omme van hier volgens medegegeve instructie naer de haven van Coupan te loopen, ende onse nevensgaende missive aenden commandeur Jan Tombergen (die met Cabo de Rama ende tjacht den Seeuwsche Nachtegael den 9" November passado van hier derwaerts is vertrocken) over te leveren ende desselffs ordre voorts ’t achtervolgen.  Dit jacht gaet gemandt met 45 ecoppen ende van vijvres, ammonitie van oorloghe ., rijckelijck geprovideert.  Den gouverneur Thomberghen wort bij gemelte missive geordonneert dit jacht Daman ende den Zeeusche Nachtegael soo haest het mouson begint te veranderen met het geprocureerde sandelhout volladen herwaerts te seijnden omme perthije aende Chijneese jonceken (die alhier een goet getal worden verwacht) te benieficeeren, de reste naer Taijouan te versenden ende meer gemelte jachten ten dienste van de generaale Comp in andere te gebruijeken. Item met Cabo de Rama voorts naer ’teijlandt Ende tot proeure van rijs, cassia ligna ende padie te verseijlen ende voort uijtgaen van Junij ofte ten langhste halff Julij alhier te verschijnen omme ons van d'een ende d'ander ten besten dienste van de generaale Compi te dienen.  21 d ecompt alhier van Bantam een Chineese wanckantgen met pertije suijeker, hoenderen, piesangh ende andere fruijten.  22 d vertrecken van hier naer Bantam 2 Chineese wanckans met partije eleeden, poreeleijn, loode pitjens ende andere elenigheden.  24 d arriveert alhier van Bantam met 'tschip de Galjas d’ heer Aertus Gijsels, raadt van India nevens de gedeputeerdeus uijt den achtbaren raedt van justitie, den 29 Desomber pas van hier met het schip Wassenaer (tot de mon-  Original from  piokized by (SO   gle                     UNIVERSITY OF WISCONSIN 
1637	1637	wu.89095845491-seq_0004.txt	Digitized by Google  Original from UNIVERSITY OF WISCONSIN 
1637	1637	wu.89095845491-seq_0010.txt	VI  De navolgende zaken worden op de onderstaanden bladzijden aangetroffen :  Vertrek der retourvloot naar patria onder Hans Putmans, 1.  Gezantschappen naar Bantam, 2, 27, 32, 46, 228 -229.  Vertrek van Van Diemen naar Ambon, 2.  De raden Philips Lucas en Artus Gijsels met de leiding van zaken te Batavia belast, 3.  Berichten van den koopman Jeremias van Vliet uit Siam, 412 (met rapport van den vandaar teruggekeerden commissaris Joost Schouten), 133 140.  Verpachting van plaatselijke inkomsten te Batavia, 13.  Request van Abraham van Drijen, ’s heeren gevangen, 14.  Onverwachte terugkeer van Hans Putmans, 15; hij vertrekt wederom, 16.  Berichten van den commandeur Cornelis Sijmonsen van der Veer voor Malaka, 1822, 165-169.  Toenemende vervolging der Roomsch-Katholieken in Japan, 20.  Berichten van den assistent Laurens Jacobsz. Dorhout te Palembang, 29, 5356.  Vertrek van den vrijburger Laurens Pit naar Ambon met berichten voor den Gouverneur-Generaal, 30.  Vertrek van Coenraet Cramer naar Martapoera, 31.  Berichten van den gouverneur van Formosa, Joan van der Burch, 3339, 150 -154,  Berichten omtrent de zending op Formosa, 37, 151.  Berichten van den president Nicolacs Couckebacker uit Japan, 3940, 144 - 150.  Brief van den panglima van Iudrapoera aan den Gouverneur-Generaal, 41.  Berichten van den koopman Adam van der Mandere uit Arrakan, 42 45, 59-60, 71-73.  Berichten van den koopman Lucas de Vogel uit Djambi, 4952, 118 122, 169, 233237.  Aanschrijviug aan den commandeur Cornelis Sijmonsen van der Veer voor Malaka, 5657.  Berichten van den oppereoopman Abraham Duijeker uit Quinam, 61 63, 154 160.                                                Original from piokized by (SO   gle                     UNIVERSITY OF WISCONSIN 
1637	1637	wu.89095845491-seq_0206.txt	194                                  6 Met.  mitsgaders onse beijde broeders mij ende den quimelaha Louhoe besichticht ende gesprooeken heeft. Uwen slave voorschreven, Louhoe, is met gemelte Taribou van hier vertrocken, meede neemende 7 orenbaijs van Louhoe ende andere plaetsen met noch 2 van Ourij ende Asselauw, uijtt de weleke Uwe Maijs', de soasives ende alle de overicheijt soo op't eijlandt Tarnaten als Macqian ende d’overcuste sult hebben verstaen, hoe sich de zaecquen in dese quartieren doen ter tijt toe- droegen, ende doen voorschreven Louhoe van hier vertroek , heeft hij mijn be- voolen in zijn plaatse goede sorghe ende toesicht over alle uwer Maijst’ plaetsen ende volekeren te houden ende alles ten besten te dirigeeren, gelijck oock meede den gemelten Taribou ons alst samen uwe Maijs' begeerten ende willen te kennen gegeven heeft in presentie ende aenhooren van alle de singadias ende capatijs. Derhalven hebben wij gesamender handt geresolveert vermits ’t vertreek vanden quimelaha Louhouw tot bescherminghe van onse religie een fort te bouwen, ick stelde mij als maringe om dit werck te volbrengen, maar die van Combella, Lissidi, tot Permatte toe ende bij leggende eijlanden heb- ben hiertoe geen hulpe noch bijstandt bewesen, maar die van Ciel tot Saij- boba toe, die hebben ons hierinne geassisteert ende t werek helpen voltreeken tot bescherminge van ons gelooff, ende doen wij met dit boven verhaelde doende waeren, soo sijn de ehristenen onderdanen vande Hollanders bij mij gesonden, als wanneer wij alle onse macht te waeter geseth hebben, ende naer Hittoe geschept zijn, ende doen wij daer gecomen waeren, soo sijn vijff christen negerijs met name Larieque, Wackesieuw, Alangh, Lilleboij, ende Hattouw, ons toegevallen, ende hebben voor Uwe Maijs' gesoebath. Dit is geschiet op Hittoe in presentie van 4 soasives van Louhoe, ende naerdat dit geschiet was, soo hebben die van Oma meede een besendinghe aen mijn gedaen, versoeckende dat haer meede bij ons mochten vervoegen, waeromme ick met mijn macht derwaerts naer Hatouaba gevaeren ben, alwaer d'overicheijt van 5 negerijs bij mijn gecomen sijn, meede brenge een Hollants hooft met 3 Chijnesen, tot bevestinghe dat tegens de Hollanders rebelleerden ende in oorlogh waeren, ende hebben meede gelijck de voorgaende gesoebath voor Uwe Maijs'. Van daer ben ik weeder vertrocken naer Oma die ick beleegerde alwaar alle de over- ieheeden van Nosselauw bij mij quamen ende hebben gesamender handt haer bij ons begeven ende voor Uwe Maijs' meede gesoebath, die van Rossenive sijn ooek vande Hollanders affgevallen ende sijn met haer in oorlogh, maer en hebben nog niet comen soebatten, drij negerijs op Uleasser met name Obat, Sorresorij, ende Touhaha blijven bij de Hollanders ende hebben haer noch niet verlaeten. Boij, Haria, Babelle, Boulot ende Tiobo hebben alle voor Uwe Maijs' gesoebath ende doen wij wederomme op Luciella gecomen waeren, is Faloeckje Bessie bij mij geeomen met d'overicheijt van Soubij ende Waij ende hebben mede aen strandt gesoubath. Sihan, Binauwer, Seran ende Garon die sijn ons mede toe gevallen, maer Keffin ende Hatecilij hout noeh met de Hollanders gelijck  Original from  piotized by (SO   gle                     UNIVERSITY OF WISCONSIN 
1637	1637	wu.89095845491-seq_0212.txt	200                                        6 MEI.  ’tschrijven onser heeren principalen) voorgenomen hadde naer Persia te equipeeren soo meede niet dat wij in den onsen over Choromandel naer Suratte (aen S' Barent Pietersen geschreven) daer van mentie gemaeckt hadde.  Bij sijn Ed. naerder in consideratie gecomen zijnde ’t schrijftelijck ver- tooch vande Heere Putmans nopende Comp' staet ende affairen op de cust van Chijna ende Taijouban, ende vermits het apparent was, dat voor zijn Ed, arrivee op Battavia derwaerts besendinghe te geschieden stonde, echter hooch- noodich weesen soude den heere Joan van den Burch aen te schrijven ende te authoriseeren de vereijste fortificatie aent casteel Zeelandia (volgens gemelte Putmans voorstel) op ’tspoedichste bij der handt te nemen, ende de voordere advenuen in Taijouhan voor aenval wel te verseeckeren, opdat Comp' gelegent- heijt aldaer geen perijckel mochte comen te couseren, niettegenstaende wij ons noch al lieten voorstaen den vijant ons meer, als wij hem te vreesen hadden, echter ons casteel (beeter als tot nu toe geschiet) te verstercken ende van onver- wachte insidenten (selffs voor Chijneesen) in behoorlijcke deffentie te brengen, ende dat wij een geexperimenteert fortificatie meester (soo een te becomen waere) wel diende naer Taijouhan te senden.  Dat tot een beginsel ende preuve bij provisie wel conde onderleijt werden , de toelatingh des vrijen handels in Taijouhan nae verscheijde quartieren door d’h" Putmans ons dapper aengepresen ende oock niet apparent reedenen van goet succes gesustineert, t even weesende, soo de Comp maer voordeel conde doen, waer dat sulx behaelt wierde, 'tsij in Taijouhaun off Batavia, maer off dan de coopluijden vaerende uitt Taijouhan nae Quinam, Cambodia, Sijam ende de Bocht van Patanij (betaelende tol) met de Chijnesen die uijtt China haere waere (gelijck jaerliex deeden) recht door naer gemelte quartieren voerden soude connen bestaen, den tijt openbaere mochte, opineerende dat het soo veele niet soude beschieten als daer van wel hooch opgegeven wierde.  Dat d’heere Putmans al te swaerhoofdich waere over het aenhaelen der Chijneese joncken, comende uijtt China ende tendeerende na Patanij, Malacca, Sumatra, Borneo ende Java, doch sijn Ed. in contra allegeerende, dat wij den Chijnees alle plaetsen niet mochten open geven, bij aldien ons selven niet wilde ruijneeren, achtende zijne Ed. dese zaeck soo pregnant, dat beeter soude zijn andermael met den Chijnees in oorlogh te treeden als haer alle vaerten onbe- commert te cederen, het gevoleh voor de Comp al te prejudicabel wesende, ende door d’'heer Putmans niet ten rechten begreepen ende zeecker sij, bij aldien den Chijnees toegestaen wierde soo breet te waijen, dat de negotie in Batavia niet alleen sal vervallen, maer oock den peeper, soo in Patani, Andrigiri, Jambij, Palembang, Bantam, Westcust van Sumatra, op 12 ende meer realen, ’t picol sullen doen reijsen, sulex dat de Comp", die jaerliex over 50000 picol van nooden, genootsaeckt soude worden den peeper die nn a 6 realen, ’t picol becomen, te betaelen tot 12 a 13 realen, welek schadelijck verschil over de  Google 
1637	1637	wu.89095845491-seq_0213.txt	6 MEI.                                 201  300000 realen te bedragen soude comen, slecht bij te comen dat d’hr Putmans in zijn vertoch notifiqueerde hoe dat hij allwanneer den peeper van Binjock tot Taijouhan wierde gereclameert, perplecx gestaen, qualijck geweeten hadde watte behoorde te antwoorde, daer veele wel gefondeerde clachten soude hebben connen alligeren, namentlijek ’tvioleeren van sijn eijgen passe, dat de Chijneesen in Jambij geene peeper vermochten te coopen ende dien- volgende ons eijgen goet hadde gelicht, alsoo volgens ons contract met den Jambijsen coningh niemant buiten onse ende der Engelsche passe uijt Jambij te vaeren vermochte, daerbij noch comende dat d’inwoonderen (daer desen Binjoek den peeper van becomen hadde) aende Neederlandse Comp meer schul- dich waeren te leveren als in een geheel jaer tot Jambij conde worden geint. Item dat d'’alligatie van d h" Putmans hoe wij ons niet soude mogen beclagen (maer eer parrate revengie neemen) over de moort aende Neederlanderen (op ge- seijde jonck bescheijden) begaen, mede ongefondeert zij, alsoo der veele mis- verstanden quamen te gebeuren, daer egeene wracke van genoomen wierde, echter wel conden dienen omme goede gefondeerde klachten te formeeren. Dat derhalven de heere Putmans opinie (van ons te houden buijten d'irritatie van d'Indische princen) soude sijn eene onmogelijeke zaecke (bij aldien wij alhier wilden bestaen) , Enfin dat sijn Ed. acontento hadde gesien, hoe den E. directeur Lucassen daer mede geloseert was, dat geene joncken comende uijtt Chijna op de boven verhaelde plaetsen mochten gedoogen, in contra de swaer- hooffdicheijt des raets overt aenhaelen van Gampeas joncke, door gebreck van roer ende mast (soo voorgaven) in Palimbangh geloopen, opineerende sijn Ed. dat opt gevolch van zoecken door de selve niet wel geleth soude zijn, echter seer wel gedaen hadde geen gelt naer Palimbangh (om den peeper tegen de Chijnesen op te jaegen) gesonden hadde, dat daer op diende gepast, als wanneer nae Chijna voornemens soude sijn te vertrecken (bij aldien per accident Palim- bangh hadden moeten aendoen) de joncken aen te slaen, den peeper gelicht ende tot 5 a 54 reaelen tpicol contant betaelt, ter contrarie bij aldien moetwillens in Palimbangh was gaen anckeren dat sijn Ed. vertrouwde wij ordre gegeven sullen hebben gemelte Gampeha met zijn jonek nae Batavia op te brengen , onaengesien Egaen daerin participandt waere, alsoo het oock zeecker zij dat van Aquan minder swaericheijt als van d'andere t'verwachte hadde, approbbeerende sijn Ed. onsen voorslaen voorgoet, dat dese swaricheijt in toecomende gevoechgelijcker (met een jacht omtrent Poulo Verella ende de Palimbanse revier te houden) voor gecomen conde werden, ende dat het selffde oock niet diende versuijmt; dat sijn Ed. mede vande 6 joneken uitt Chijna in Batavia ende noch twee verwacht wierden, geerne hadde vernomen ende met verwonderinghe gesien hoe door Chijneesen ende d'inwoonderen vande Sumaterse Westeust alhier 4500 picols, sijnde 225 lasten peeper waeren aengebracht ende dat hier uijt lichtelijck geconsidereert conde werden wat devoir onse coopluijden (die anno passato ditto cust bevaeren  Google 
1637	1637	wu.89095845491-seq_0207.txt	6 Mei                                         195  als verhaelt, soo sijn d'onderdanen vande Hollanders uwe Maijs' toegevallen, daer over de Hollanders beschamt sijn, ende hebben tot dien eijnde om macht ende hulpe naer Batavia geschreven, daeromme heer Coninck leth op dit stuck ende souckt het voor te comen dat Uwe Maijs landen ende forten bewaert mogen blijven.  Sijn welgemelte Ed. (d’ H" Gouverneur Generael) voorts getreden sijnde tot de noodige antwoorde onser voor geroerde missiven mentioneert soo volcht: Hoe dat beoocht hebbende ’t retour per Delfft uijtt Sijam, monteerende volgens ons schrijven vanden 28 Januarij f 17412.12.8, ende bij sijn welgemelte Ed. wel begrepen 'tgebesoigneerde tusschen den Sijamsen coninek ende den com- missaris Schouten (ende desselffs affscheijt) verdrietich sij als wij arbeijden omme die van Sijam te doen begrijpen, dat om haeren rijs ende andere maintementos niet verleegen zijn, alles door d’onse aldaer soo schandelijek verbrot, ende onse maexima aenden Sijammer ten toone gestelt wierden dat volgens ons voornemen ende wel genomen begrijp aenden coopman van Vliet op verscheijden saecken alles naerder ende claerder dienden onderricht.  Lauderende voor treffelijck ende wel gedaen dat wij per ’t schip Enchuijsen aen onse Heeren principaelen hadden verwitticht, dat haer Ed. gelieven (tot naer schrijven uijtt India) te superceederen om antwoorde van mijn Heere den Prince van Orangie te procureeren opde brieven ende geschencke die sijn voorstelijcke genade bij behouden overcompste van geseijde Enchuijsen stonden te ontfangen, opineerende sijn Ed. wij wel gedaen hadden, den voorschreven Schouten (op sijn versoeck) gedemiteert te hebben, ende dat als hij een keer uijtt Nederlandt herwaerts gedaen ende de Sijamse pracht in vergeetenheijt soude gestelt hebben, de Comp" alhier met beeter fondament sal eonnen dienst doen  Alsmeede dat seer wel gedaen hadden van Coromandel ende elders (ge- lijek ooek noch al van Japan soude dienen gedaen) goede partije rijs geeijst te hebben, opdat Cijam eenmael voor een a 2 jaeren met ernst mochten derven, als wanneer het daer, mits dat het aende capaciteijt onser dienaeren (als voor- desen) niet comen te mancqueeren, sonder twijffel anders gaen soude. Dat gelijck wij aende generaele Comp hadden goetgedaen 30 coijangh padij door zijne Maij' van Sijam aen sijn Ed. vereert, wij meede aende selve Comp" in eredit van Batavias schenekagie souden doen inschrijven, de goude eroone ende zijde stoffen door den geseijden coninek (nevens de voorschreven padij) aen sijn Ed. tot schenckagie gesonden mits deselve tacxeerende naerde waerdije, sonder daer- meede tot sijn Ed. wedercompste te vertoeven.  Met hertenleet hadde sijn Ed. verstaen het droevich sneuvelen vant over- treffelijek ende rijek gelaeden schip Prins Willem. Item wat perijckel de geheele retour vloott, principalijck Zutphen uittgestaen hadde, doch in dit ongeval, ende zulex ons den almogenden meer soude gelieven toe te voegen patientie  Google 
