start_year	end_year	File	Text
1643	1644	pst.000053235183-seq_0135.txt	Juur 1644.                                          117  voornemens was datelick naer negerie Calo te marseeren , daer in redelicke huijsen gefouriert ende tot 10 d s'morgens verbleeven waren.  Van waer naer gehouden vergaderinge met omtrent 700 swarten uijt dese negerie omtrent 4 mijlen vant strant in het gebarchte gelegen naer Baliere marchieerden, alwaer savonts, sijnde eenen wech van 6 mijlen door 14 groote ende schoone valaijen gepasseert quamen sijnde dese meest all met schoone riviere doorsneden, eene vruchtbaere landouw.  Des anderen daechs wort door den commandeur eenen brief aen den Spaenschen luijtenant in de negerie Timon residentie houdende geschreven, ende desselffs plaetse ende starckte opgeeijscht, daerop een soldaets antwoort bequamen, welck antwoort van de inwoonders mede bequaem, seggende met d’ Spaengiaerden leven ende starven wilde.  Den 12 d’ transporteert sich darwart geaccompaneert met ongevaer 2000 swarten, doch in plaets van naer Timon te marchieeren, gelijck den cap gemeent had, wierden verleijt ende naer een ander dorp alwaer d'Spangiaerden starckst waeren werden gebrocht, te weten voor Saronsong ende hun wijs gemaect hadde maer 100 gswartte binne waeren, dat wel haest conterarie bevont. Op d’ eerste chargie namen alle dswarten de vlucht, haer geweer wech smeten, doch siende donse stall hieven, waeren eenige werom gekomen, soo oock den jongen coninck ende sengagie van Boulangh ende alsoo sagen dat bedrogen waeren ende secker was dese van Timon door toedoen ende raet der swarten waeren geassesteert, resolveerden werom naer Balier te marcheren daer gsavonts in salvo aen quamen ende corts daernaer tijdinghe van den ouden econinck van Menado bequamen dat wel op haer hoede soude wesen, die van de negerie Balliere, Tonckinbo ende Baessan niet te veel vertrouwen soude alsoo haer selffs niet gelooffde ende ongaern gien souw dat ons eenich ongeval overcoomen souw. Welcke waerschouwinghe haer deede omsien ende resolleveerden werom naer Calle te marchieeren, dat oock op 15 dietto effectueerde, hebbende qualick volck conne becoomen om de gequetste aff te draegen soodat hoe langer hoe meer haere trouwloosheijt bespeurden.  Int marchieeren van Balliere naer Calle gemoet den cap eene van de gevluchte overheden die met nempt om hem den wech te geleijden. Desen vermeent den cap' off commandeur achter hem gaende te doorstooten ende dit belet wordende, meent eenen van des Comp' Mardieckers den sabel t'ontwel- digen waerop hem van eenen anderen Mardiecker de rest gegeeven wort.  In Calle gecomen sijnde, beclaagen haer aen den ouden coninck ende sangadie van Boulangh vernamentlick dat hij aen den gouverneur op Malaije die affirmativelick gesecht hadde alle de inwoonders subject ende trouw onder- danen van den coninck van Menado waeren, dat in contcrarie bevonden hadde.  In somma divarse andere ontrouwicheden van deesen coninck ende desselffs onderdanen hebben hem doen achterwarts denckeu, te meer omdat  Original from  Digitized by Google                                   PENN STATE 
1643	1644	pst.000053235183-seq_0121.txt	MEI JUN: 1644,                              103  sijnde, wiert den fiscael Octavio Macquelijn weder in plaetse gestelt, den onder- coopman Adriaen Putavin als gubstituijt.  Adij 15 Junij. Oudewater retourneert over Macassar, zijnde gemant met 92 coppen, daeronder 12 verloste zoldaten, 13 ondienstige als impotenten alhier aengecomen 22 Jalij.  Met de nauwe besettinge van Capaha wert geen schieten van binnen noch voleq op hunne mneren meer vernomen, die van Teleboangh naer Capaha gevlucht, door hongersnoot, souden van voornemen veranderen ten ware met dreijgementen van Toulocabessi weerhouden wert,  Camarien vercoopt vivres aen die van Capaha waer over 2 orancaijs hun te verantwoorden aent casteel doen comen en vast doen stellen hebben, tot aen die van Capaha openbare vijantschap bewijsen. IJha Mauw hout sich abstract van Capaha en frequenteert dagelijes onse reduijt op Honomoa.  Op 7 ende 8 Junij verschijnen den quimalaha Madijra met ’s conincx gesanten jongst per Arnemuijden uijt Ternaten gecomen, alle d'ooffden van d'Olisiwas ende Olilimas 'sconings ondersaten soo van de binnen als buijtencuste van Ceram, Bonoa, Kelangh ende Manipa omme des conincs brieven ende commissie te horen lesen, welcke met goede genegentheijt obedieren ende alles gehoorsaem wilden.  Den toleq Alonso vordert gijne Maij schattingh en opgeleijde geltboete, dat swaerlije volgen wil, oocq tgene vererijcht zoo in gongen, slechte cleeden ende gout, de waerdije half niet halen mach, waerdoor 't volcq tot desperatie lichtelijek soude gebracht hebben, ten waere ons clachtich gevallen en mitigatie daerin gebruijct hadden, zulex dat op de bekentmakinge aen Alonso alle hun geschut, daertoe sich willich tonen, affgevordert en in betalinge genomen wert, waermede 't hecht uijt de handen quijt ende ontbloot raken, sich soo geheel op onse bescherminge verlaten.  Op 4 Janij is Jan Storm capt der burgerije overleden. Item op 8 d’ den orancaij Tova Tanahitoumessin, een der vier hooffden des lants Hitou, zulex dat noch resteren Baros ende Pati Touban, sich op Capaha verhoudende, die wel wensten insgelijcx bij denselven int graff te sien.  De reparatie des casteels vervallen wercken gaet zeer wel voort en sien Oostcappel met timmerhout van de Ceramsche cust dagelijes te gemoet, dien noch gaern een tocht niet te spa vallende laten doen souden.  Den 14 snachts hadden weder drie aertbevingen, waeronder een vrij hard, met weijnich schade. Den gouverneur vermeent de jachten Jongen Prins en Leecq naer Bouro aen Tamahouw om ebbenhout te senden, en met den Cleijnen David selffs in persoon naer Amblauw te gaen en Combello om '’t vervallene na visite te laten remedieren en op Mauipa als Louhouw de reduijten aff te steecken.  Per een overgecomen van Capaha wert geconfirmeert den honger die alreede geleden en door de nauwe besettinge niet 't zij uijtter zee, 't bos,  Original from  Digitized by Google                                   PENN STATE 
1643	1644	pst.000053235183-seq_0109.txt	APRIL 1644.                                    O1  Op Out en Nieuw Cajette comende, dat noch in esse vonden, wiert ins- gelijex alles verbrant ende geraseert, voorts op den wegh van Noukuwalij aen den hogen bergh boven Hila verschijnende, alvoren van alle d’Amboinesen ende helft der zoldaten verlaten zijnde, vonden nvch verscheijde verbrande geraemten van menschen, bij ende in sommige huijsen door onse guarnisoenen van Hila ende Ceijt voor weijnige dagen geruineert, sulex met ’t overige zoo tempel, baluw en vordere huijsen insgelijes geschiet is, dan de pallisaden vermits ons swackheijt mosten in zijn geheel staen laten. Largeren 12 a 13 der swackste zoldaten omme in passant de negrije Tehela beneden Noukuwalij (als geschiede) met vier te ruineren, voor ende aleer aen de negrij Cipel, nabij Noukuwalij ge- legen, quamen, waer alles desgelijex door ’t vuer geruineert, dan paggeringh swackheijts halven laten staen mosten, die naermaels van d'inwoonders onder onse toesicht soowel d'een als d'andere tot de jonghste pallisaden mede vernielt sijn.  Gemelte 2 negrijen bevonden de sterckste aller, insonderheijt Cipel, wiens - moeijelijck aencomen d'ander ver te boven gaet. De geladen basse weleq daer vonden en onmogelijck aff te brengen was, smeten in d'eene en de camer in d'ander valeije ter ongebruijc. 't Gemelte verricht sijnde comen tot verwonderinge - geer haest weder in de scheepsbaeij van Hila bij aldaer verwachtende correcorren, waer alles noch wel was, ’t volbouwen der huijsen stercq en in gediensticheijt voortgingen.  Den Tolucabessi absenteert ; echter steecken over naer Combello en wort door Quimelaha Madijra de macht ongeveer tot 40 stuex correcorren versterct.  De visite op 'sconincs landen als Ceram, Kelangh ende Mauipa vervolcht en waren van Combello naer Assahoudi en Lissebatte, een etmael scheppens langhs de noortcust van Ceram, noijt bij de heer gouverneur Speults tijt besocht geweest, doorwandelen de negrije der Alphouresen Loliali, die op Kelangh ende Manipa zoo in de hoochte als laechte, assopieren hun verschillen en stellen ordre op alles ende materialen tot de versochte reduijt ter bestemder tijt op Temelehuw te versamelen.  Keren weder naer Combello en d'’oostcust van Warwela, daer langhs henen tot Caijbobo ’t nodige te verrichten, belastende Waijbati, Salouco ende Lila int geberchte te verlaten ende hunne negrijen aen strant te hermaken, die van Louhouw de hare naer Gammasongi, daer Quimelaha met de sijne ree geseten was, en Caijbobo; hebben mede toesegginge gedaen zoo generaliter te versorgen de materialen tot de reduijt Gommasongi.  Comen bij de reduijt Hila daer alles in goede posture vinden, den ouden Hielessi meermaels met een voetval tot obtenue van perdon sich souckende te presenteren, wert om consideratie met goede onderrichtinge en een voedende hope vooreerst affgewesen.  Varen naer Hitoulamma alwaer Tanahitoumessin de verdere hooffden en orangcaijs zoo van Hitoulamma, Jalouli, Mamala en meer andere, , vergadert                                                Original from Digitized by Google                                   PENN STATE 
1643	1644	pst.000053235183-seq_0337.txt	REGISTER.  Condemanantan, zie : Tonnemanantan.  Congo, 185, 191, 192,  Constant (Carel), 162, 176, 177, 184, 185, 188, 189, 196198, 202, 203.  Coolsaet (Reijnier), 86.  Corare, 293.  Cornelis (Geleijn), 230.  Cornelissen (Cornelis), 203.  Cornelissen (Doucke), 36.  Corsel (Jan), 230.  Coster (commandeur), 234, 235.  Costerus (Hubert), 185, 188, 191.  Cotatenga, zie: Kota Tinga.  Cotinho (Frangois de Souza), 67.7  Cotta (koning van), 207, 213.  Cotuaringin, zie: Kota Waringin.  Coudael, 228, 240.  Courtens Compie, 172, 202, 226, 243.  Couty (Ruy Lopez), 231.  Crackouw (Govert van), 276, 217, 283, 293, 294,  Craijers (koopman), 76.  Croocq (Paulus), 55, 80, 162, 165, 168, 170173, 178181, 183, 186 188, 191, 193196, 200, 226, 234, 239, 280.  Cuncan, zie: Conckan.  Cuijek (opperkoopman), 80.  D.  Daboel, 198.  Damak, zie: Demak. Daman, 171, 188. Damascus, 192. Dandaragipoer, 200. Datahan, 118. Datcheron, 280, 289. Dativo, 148.  Davidts (Isaac), 141.  Digitized by Google  mt aren ee en le  mann a ee  319  Davitsen (Adam), 150.  Decca, 285.  Delleij, zie: Deli.  Delft (kamer) 86.  Deli, 125, 126, 134.  Demak, 15, 64, 70.  Demmer (Gerrit), 16, 27, 83, 88; 04, 97, 104, 112, 113.  Denen, 79, 129, 223, 262, 263, 265, 268, 281, 282, 285, 289, 292,  Desima, 160.  Dessa (Francisco), 243,  Diemen (Antonio van), 24, 35, 45, 50, 51, 67, 166, 195, 208, 227. 252, 268.  Diemensland (van), 20.  Dinding (baai van), 124.  Direksen (Joost), 171, 180.  Djambi, 7, 10, 11, 22, 30, 31, 33, 39, 4951, 5861, 64, 66, 71, 71476, 85, 87, 251.  Djapara, 14, 24, 27, 32, 40, 41, 54, 58, 60, 64, 70, 77, 79, 80, 86.  Djeddah, 194,  Djohor, 19, 24, 26, 28-32, 36, 54, 66, 67, 69, 73, 77, 78, 83, 87, 123, 126, 131, 133.  Donekens (Sijmon Jacobsen), 12, 41 -43.  Doneq (Paulus), 221, 222, 230.  Douwes (Bauke), 61.  Douwes (Geertruij), 61.  Duiveneiland, 106.  Duizend eilanden, 83.  Durees (Andries), 86.  Duijeker (S"), 141.  E.  Eendrachtsland, 20.  Elapoer, 204.  Elserack (Johan van), 136, 149155, 157159.  46, 85,  52, 85,  Original from PENN STATE 
1643	1644	pst.000053235183-seq_0323.txt	APRIL 1644.                                                           305  Vgl. noot 1 op blz. 229:  Replijek tot wederlegginge vant gene de hooehgeleerde doctoren Andreas Mijs, Anthonio Farias Machado, ende Joseph de Chiavis, Sotto Majoor, gecommitteerdens van den welgeboren grave van Aveijras, Vieereij ende capiteijn generael over de Por- tugesen staet in Orienten, in haer antwoorde op ons protest van 29 passado hebben derven sustineren.  Gesien hebbende met wat sententien getroeken uijt geleerde ende gelooff- waerdige autheuren hare achtbaerheden de breeckers van eede, trouwe ende vreede verdoemen, soo hebben wij onnodich geacht veel moeijten te doen eenige meerder te citeren, maer confirmeren ons gehelijck daermede, sijnde notoir dat de Portugesen gewerden sijn openbare violateurs van de vrede die bij haren coninck ende d’'hoogh mo. H" Staten solemnelick besloten is, gelijek ingevolge sullen aenwijsen.  t Is claer ende met ronde woorden uijtgedruckt in ’t6, 7 ende 8 artijckel van de capitulatie, dat ijder sal blijven in gijn tractaten ende contracten, item sijn plaetse hbesitten ende sijn handel exereeren, soo ende als hij ten tijde van de ratificatie die beseten ende sijnen handel geexercecrt hebben sall, daerenboven dat alle prineen, volekeren ende natien die met d’Hollauders in contract ende alliantie sijn (soo sij des begeren), begrepen sullen sijn int verbondt dat den grootmachtigen coninck van Portugael met d'Ho. Mog. H" Staten heeft gemaeckt, dat de Portugesen niet connen seggen sij oijt getracht hebben te voldoen, ver- hinderende alle 't selve, niet willende dulden dat den coninek van Candia ons in onse tractaten voldoet, hem geweldelijck afnemende de landen ende plaetsen weleke hij ten tijde van de ratificatie beseten ende aen de illustre Comp verhi- potequeert hadde, seggende dat hij is een ongelovieh ende ingeeropen tijran, ende derhalven int verbondt niet aennemelijck, infesterende daerenboven ’t gehele landt, sorterende onder ’t district van't casteel Cruz de Gale, waerover gedomi- neert ende in de jaren 1640, 1641 ende 1642, de vruchten daeraff getroeken hebben ende volgens ’t 12 artijckel des bestants gerechtich compereren, wec- kende alsoo een inestimabile ende bij haer irreparable schade voor de gerepe- teerde honorable Compagnie, een saecke welcke ongehoort ende bij alle Christenen voor onredelijekheijt gehouden worden sall, 't weleq genouch sijnde om te wederleggen de sinceriteijt, eerlijekheijt ende oprechticheijt die hun de Portugesen approprieren, sullen desisteren om vorder aenwijsinge dienaengaende te doen, als blijckende daermede genoech dat sijluijden d'oorloge eerst gesocht hebben, ende noch trachten te continneeren, dat sij seggen altijdts ’t sedert d'’aeucomste van d'’advijsen dat den grootmachtigen conineq Don Joan de Vierde sich vant Spaense jock ontlast hadde naer vrede hebben getracht ende wij d'oorloge gesocht  20                                          Original from Digitized by Google                            PENN STATE 
1643	1644	pst.000053235183-seq_0280.txt	262  48 packen ecleeden.      2 174 candij cattoen.           3 281 d cassumba.          26 Met het vaertuijgh van Mameth Rasa, naer Malacka: 20 candij ijser. 26000 p. stael. 3 packen Salampours. 421 candij sout. 21 man amphion.  KOROMANDEL  candij gomlack.  packen toeback.,  man witte comijn.  Moors coopman van Masulipatnam  Per ’t Sircheijls schip Godupha Sahij naer Persia:  915 packen cleeden.        5 4342 p. langh stael.  109 p. rond stael.            2 524 bhaer gomlacq          200 26 dito indigo.             200  23 cassen porseleijn. 303 bhaer Ceijlon caneel. 11 d benjuijn.  10 man aguilhout.  374  14 d peper. 65 canasters met plunderagie met 195 per- sonen die ider 8 pagoden tot vracht betalen.  man nagelen.  64 d radia China.  bhaer, 9 man coralen. packen Bengaelse suker. bhaer iser.  candij rijs.  Met het Sircheijls schip genaemt Abdulla Sahij naer Mocha:  314 packen cleeden. 871600 p. stael.                  2 175 bhaer ijser.              10 2 bhaer 12 man agelhout. 52  10 d benjuin.               12 5 d rompen.              125 12 man macis.              11 45 cassen porceleijn.         5 50 candij rijs.              1  50  51 bhaer nagelen.  d caneel.  man sandelhout.  packen Bengaelse suicker. bhaer solpher.  bhaer lack.  d indigo.  d coralen.  d peper.  canasters met plunderagie  Door 'tschip van Seeckmelde Mameth naer Mocha vervoert:  2 bhaer nagelen 13 d peeper  64 man sandelhout 15 bhaer gommelack 2 d  1 bhaer agelhout 184 cassen porceleijn 58 packen cleeden  6 cassen rooswater, ende Ceijlon caneel 200 candij grove rijs.  Met de Deensche Fortuijn van daer na Trancquebhare:  40 packen cleeden van Narsapour 5 bhaer gommelack ende 5 corge longijs.  Per seven Ceijlonse champans daer aengebracht:  Digitized by Google  Original from PENN STATE 
1643	1644	pst.000053235183-seq_0294.txt	276                                                       KOROMANDEL  vrughten ende insonderheijt catoen ende jengelij olij schaers ende dier maecken soude. In Ouglij was een schip van Tanasserij den prince toebehorende ende een dito van den nabab Samuchan uijt Queda met pertije thin, peper, nagelen ende 6 oliphanten in Bellesoor aengelandt.  Den 19 November arriveerde 'tjacht Lis met een Bengaels cargasoen be- dragende f 21910.1.12, bestaende in:  een pack malemoelijs.            8 packen rouwe Bengaelse sijde. 17 d adatheijs.              22 sacken sware comijn. 3 d’ cassa Bengale.           14 sacken tarruw. 1 d hamans.               64 d gedrooghde gember. 1 d gingans.              517 d geraffineerde salpeter ende 1 d chamawarismij.          40 d rijs.  2 d’ allegias.  Den 18 October door den E. president Arnold Heussen van Palliacatta nevens sijne brieven herwaerts geschiekt, waeruijt vernomen wert dat gemelte jacht eerstdaegs te bevorens aldaer uit Pipelij aengelandt ende omdat nootwendich versien diende met desselfs ladingh herwaerts gesonden was. Een gedeelte des Carnaticaes conings leger had sich, geadsisteert met eenige Visiapourders, naer den neijck van Tansjouwers landt vervoecht, om de beloofde 400.000 p met gewelt te haelen. Den coopman Crackouw wierd over landt van Tegenepatnam verwacht om rapport des handels te doen. ’t Rouw cooper was op Palliacatta tot 54 p d'bhaer op leveringe van cleeden uitgeseth, d'beckens bleven aen de handt. Den 9 Oetober had den E. Heussen met seecker corporael van d’adelborsten een brief aen den cap" generael in S' Thome met d'copije van missive, protest ende justificatie der geregtichde saecke op Ceijlon door d'Ed. H" Gouverneur Generael ende Raden van India per onse vloote aen den viceroij in Goa gesonden. Waerop bem den 11" dito door d'nieuwe capiteijn Lopo Bariga in antwoorde gedient wierde, dat de pampieren met het genoemde protest wel met veele goede rechtvaerdighe redenen t'’haerder faveur te beantwoorden souden wesen, maer sulex te doen sijnen heere den viceroij bevoolen was. Deswegen sond die te rugghe, waerbij hunnen ouden wrevelmoet wel af te meten sij. Met het fregat dat in Meij van Goa vertrocken ende met den voornoemden nieuwen capt aldaer aengelandt was, stond den ouden verlosten capt" over Colombo naer Goa te navigeeren.  Den 6 October was 't langh verwachte Engels jacht ’'t Hardt (dat al in Meij sijne reijse uijt Engelant aengevangen hadde) voor Madraspatnam gearri- veert, en na Masulipatnam vertrocken. Desselfs ladinghe bestond in partije realen, luttel goudt, laeckenen, rouw corael, spiegels, vermiljoen ende quicksilver, dogh hadden eenige haerer coopmanschappen ende twee kisten gelt tot vervolgh hun- nes handels op Madraspatnam gelaeten. ’t Verder verrichtten der resterende goedren bleeff onbekent.  .                                              Original from Digitized by Google                                    PENN STATE 
1643	1644	pst.000053235183-seq_0243.txt	SEPTEMBER DECEMBER 1643.                             225  onser soldaten waeren daer mede van gequelt ende geneesen geworden. Per ’t jacht Delfshaven waeren 28 impotente soldaten om te refresseeren naer de cust ge- sonden. Sedert Februarij passado hadden d'onse van Radja Singa ofte 't Candisch hoff niets vernomen, sulx sijne meijninge ende voornemen onbekent bleeff. Met het aenlanden der toegeseijde macht, dat is't behoudeu en geluckich vaeren van d'h" Carons vloote, wilde den president Joan Thijs aen geen goet of geluckich succes dubiteeren. Den predicant Joannes Starthemius was aldaer in gesontheijt verscheenen, sullende soo verhoopt wierde Godes kercke ende d'gemeijnte goe- den dienst doen.  Den 12 December is ons hier per ’t fluijtschip de Rijp (dat d’ Engelse Hoop- wel int herwaerts comen op d’ Westcust van Sumatra gerescontreert ende van M" Co- gan d'Nederlantse brieven ontfangen hadde), 't langh verwachte schrij vens toege- bracht ende wert bij den brief van 27 Junij door dea E. Wollebrant Geleijns, gewesen president in Persia, uijt Goa herwaerts geschreven met droefnis ongaerne vernomen dat sijn E. den 13 derselver (soo segt) door storm en onweder, doch sonder ronthout of rijtuijgh verlooren te hebben, met het rijek geladen schip d'Pauw met 478 balen Persische sijde etc, ineoops f 435493.19 is be- dragende , achteloos in Goa geloopen ende smorgens te thien uren onder Mar- magon te landwaert van twee coraquenten ancker gecomen was, alwaer hij doen eerst met verwonderinge verstond, hoe den h" Boreel de vreede in Goa om redenen ongepubliceert gelaten ende d'Portugiesen als te bevorens den oorlogh voor sijn vertreck aengeseijt hadde, 't welck hem vreemt voor te comen scheen. Wat ijdele imaginatien Geleijns hiertoe sonder achterdocht beweegt hebben, can uijt desselfs brieff met blauwe excusen vermengt geleesen werden (). Sandren daegs sijnde den 14 is den capiteijn der geseijde twee coraquen met die vant fort Mar- magon bij hem aan boort met veel windige praetges verscheenen, welcke sijn E. uijt des viceroijs name aenseijden dat aldaer tot nader ordre en andtwoort op des vicereijs brieff van Batavia met schip en goet mosten vertoeven, jae gedogen dat ’t roer ende de seijlen aen landt gebracht, mitsgaders de ruijmen met twee slooten soo van des viceroijs als onsent wegen geslooten wierden. Den 17" der- gelver waeren gemelte capiteijns andermael met de viceroijs bereq aen boort ge- comen, thoonden aldaer sijn Ex schriftelijeken last waerin beval dat sich den president Geleijns, den coopman Hendricq d’Wit, Claes Adriaens, Fabrice Ven- torin ende Jan Roelofsen met noch twee dienaers bij den viceroij in Goa aen landt vervoegen souden, 't welck den 19, dito alsoo geen protestatie ofte excusen helpen mochten, prompt naergecomen wierde. Soo als na d’middagh aldaer aen ’t fort verschenen ende met pallequijns en paerden feestelijek ingehaelt waeren, wierden gijluijden gesamentlijck uaer 't Carmeliten clooster gebracht ende aen- :  (1) Deze brief is in copie aanwezig op het Rijksarchief te 's-Gravenhage, en beroept zich in hoofdzaak op het onstuimige weder.  15                                                Original from Digitized by Google                                    PENN STATE 
1643	1644	pst.000053235183-seq_0257.txt	MEI 1644.                                      239  het Sourats, Persis ende Mallebaers cargasoen van Batavia geseijlt, waren den 16 November bij d'vloote voor Goa gecomen ende des andren daegs den Oliphant, Arent ende Valckenburch, die alles uijt Amboijua hadden overgenomen, weder naer Souratten gedepecheert. Den vireroij had den cap" Antonio d'Govea nevens een procureur van de Goas gemeente met een geschrift of 't volgende protest door vier sijnder gecommitteerdens ingestelt aen boort gesonden, waerbij sijn Ext 'tschip de Pauw ende ingeladen goederen te restitueeren, mitsgaders d’conditie aen d'heer Boreel verthoont, te voldoen presenteert, als hieronder bij 't selve te sien is, Sijn Ext scheen sich opt hoogste te bedroeven over ’taenhaelen der Portugesen in Malacca, door d'weleke den eoningh groten ondienst geschiet waeren, ten aensien den nieuwen gouverneur Louijs Sousa d'Cravaelje, ende den padre gouvernador, beijde na Maccauw gedestineert, met haere pampieren aengehouden wierden, etc.  Protest van de gedeputeerde des heere grave vicereij ende Sijnen raedt, etc’. (1)  Waerop d'gecommitteerdens van sijn Ext dit van den commandeur Block ten antwoorde gedient is:  Gesien hebbende dat Uwe achtbaerheden de novo renoveren te willen comen tot soodanighe conditien als sijne Excellentie den vicereij gepresenteert heeft aen den bh" commissaris Boreel, etc, (1)  Den laesten November was d'Engelse Dolphijn van Souratte comende sander visitatie te gedoogen binnen d'aguade ten ancker gecomen, alsoo d'’onse hem met haer canon doordien dicht onder d'wal en bovenswindts was, so niet begaen conden, doch gaff d'brieven van den directeur Croocq aen ons volck, die op d'’brandtwagt lagen, over. Waerbij vernomen wierd dat d'fluijt Uijtgeest ultimo September in Souhalijs com met een cargasoen van f 119000 uijt Mocha gearriveert, en daer 79700 gld. per restant gelaten was, sijnde aldaer in twee jaeren tijts 94500 gld. geavancecrt. d'Engelse vrunden hadden 27 September den Dolphijn ende Hinde uijt Engelant met een capitael van 260.000 R' contant ende 100.000 gl. aen coopmanschappen in Souratten becomen, waervan 't meeste aldaer gelost ende d’Hinde met 24.000 R’ na Sindi ende Bassora gesonden was. 't Jacht de Francis was den 2 September mede van Mocha in Souhalij's com met. 98 packen cleeden ende 36.000 R' van 8" ende d’Seeblom den 9 Oetober uijt Engelant aengeland. Uit des commandeur Bloexs schrijven van den 20 Maert wert vernomen dat den viceroij twee carvels met ad- vijsen ende de thijdinge van Ceijlon, die haerluijden perplex maecten door-  (1) Niet ingevuld.  .                                              Original from Digitized by Google                                    PENN STATE 
1643	1644	pst.000053235183-seq_0082.txt	64                              BATAVIA  Des naermiddachs verschijnen de Atchinse gesanten voor den Gouverneur Generael in rade van India, versoeckende metten eersten gedespecheert te mogen werden, 'tweleq van sijn Ed' toegeseijt word.  Daerna exhibeeren de Portugesen schrifftelijc request continerende in substantie hetgene op gister mondelingh hadden versocht, ende crijgen tot apostil, aengesien door quaden raat van de grave vicereij het bestand tusschen den couinc van Portugael ende haer Ho. Mo. gemaect geen effect can sorteeren , de zee sullen moeten naerlaten te frequenteeren, ofte onderworpen wesen het recht van oorlogh onder de volekeren in gebruijck, uijtgesondert die speciale brieven van geleijde sullen hebben, ende dat die van de stad Macao sullen ver- mogen een naveth met advijsen aende grave vicercij na Malacca te zenden om van daer met onse scheepen voorts bestelt te worden.  24. Arriveren een jonek van Borneo ende een gillion ende contingh van Succadana, ophebbende te zamen 82 man, inbrengende partije wasch, schiltpads- hoorn, champher, weijnich rouwe diamanten ende eenige lijffeijgenen. Twee tinganghs van Banjermassingh ende Palimbangh daerop 35 man, geladen met 27 bhaer peper en een talamba van Grissie met 7 man en twee lasten rijs.  Daerjegens vertrecken een galion na Malacca uijtvoerende voor 251 realen Chinese waren, 50 gantangh witte boonen, 5 picol rouw Chinees papier, 4 picol tarwenmeel nevens 50 gantangu taruw ende een picol rattecruijt ende een contingh na Tegal met 75 realen aen cleden.  25. Geeft den Gouverneur Generael in de thuijn over de rivier een maeltijt tot affscheijt aen de vertreckende Portugesen na Macao, den geral Louis de Sousa, padre governador Manuel Fernandes, Anthonio Varelles, Curistophora Suares ende eenighe andere, sijnde daerop nevens de Raden van Iudia ende eenige andere vruaden Domingo da Camera Noronha met zijn compaguon Gasper de Validares.  Dato arriveren eea balvuw van Tamalang vphebbende 5 wan, ende een tingangh van Sarrabon daerop 6 man, geladen met 35 picol peper ende ver- scheijdene cleinicheden. Ende vertrect eeu contingh na Cotuaringe met 68 realen Chinese waren ende 83 realen cleeden.  26. Arriveren een jonck van Japara, een talamba ende contingh van Grissic ende een tingangh van Damack, ophebbende met den andereu 46 man ende 8 lasten rijs ende verscheijde andere nootlijcheden.  21. Arriveren een pinckalin van Succadana, een tingangh van Serrabon, eude coutingh van Zeassem, ophebbeude 29 manu, geladen met 3 lasten rijs ende eenige andere mantimentos; die van Succadama brachten ooe weijuige rouwe diamanten. Wnde vertreckeun twee cuntinghs, d'ecue na Japara, d'ander na Serrabon, eude twee tinganghs, d'eene na Banjermassingh, d'ander na Jambij, uijtvoerende 106 realen aen cleden.  28. Vertrecken de bvvengenoemde Portugesen met 't jacht van S' Anthonio Varelles ende deeho dom Christophoro Suares na Maacao, uijtvoerende ongeveer                                                Original from Digitized by Google                                    PENN STATE 
