start_year	end_year	File	Text
1682	1682	pst.000053235404-seq_0869.txt	REGISTER VAN PERSONEN- EN PLAATSNAMEN. \n  \n 581, 584, 586, 602, 604, 605, 613, \n 621, 622, 655, 659, 661, 671, 676, \n 677, 682 - 684, 686, 687, 691, 692, \n 694, 7O1, 714 716, 718, 720, 751, \n 761, 769, 770, 772, 775. \n  \n Tackman (Koetoet) zie Pakisan. \n  \n Taffa Sahoe (Kim2.)  Tafasho, \n 327, 337. \n  \n Tagapati, 779. \n  \n Tagea, 337. \n  \n Tagija, 78. \n  \n Tagoelandang, 81, 86, 89, 317, 324. \n  \n Ta Hane, 327, 351. \n  \n Tajoean (Tai-wan), 59, 128, 173, 438, \n 446, 664, 763, 766, 790, zie ook op \n Formosa. \n 446, 664, \n  \n Takoe ( \n 590, 596. \n  \n Talaga (op Mangoele), 709. \n  \n Talaga (West-Java), 184. \n  \n Talang, 560. \n  \n Talbert (Kpte), 646. \n  \n Taliaboe-ers, 707. \n  \n Talilla (Dang) (- Tahalele), 238 \n 240. \n  \n Taloeki (Kime. Padjahe), 342, 354. \n  \n Tambak (Raden), 9, 25, 589, 602. \n  \n Tamban (Nioman  Jonghman), 291. \n  \n Tambelang, 679. \n  \n Tambesi, 3, 477, 480, 486. \n  \n Tambora, 243, 250, 252 254, 256 \n 259. \n  \n Tampiloe, 98. \n  \n Tampoean ( Tampoerang), 786. \n  \n Tamsiako, 37, 429, 631. \n  \n Tanara, 22, 57, 114, 138, 139, \n 213 216, 230, 234, 442, \n 451, 452, 454, 459, 462, 509, \n 518, 534, 574, 615, 624, 625, \n 674, 675, 685, 717, 719, 722, \n 730, 733, 736, 737, 739, 740, \n 749, 752, 758, 759, 788. \n  \n Tandjoeng Gedang (berg), 132, \n  \n 763, 766, 790. \n Takuwa tung), 45, 46, \n  \n 145, \n 444, \n 511, \n 670, \n 723, \n 742, \n  \n 400. \n  \n Digitized by Google \n  \n Tandjoengpoera, \n  \n 63, \n 265, \n 518, \n 626, \n 784, \n  \n XXXIX \n  \n 6 9, \n 110, 117, 120, \n 437, 441, 445, \n 559, 562, 564, \n 628, 635, 672, \n 795, 796, 800, \n  \n 17, 32, 61, \n 151, 183, 184, \n 446, 497, 515, \n 588, 604, 612, \n 731, 753, 769, \n 809. \n  \n Tangana (Pangeran), 224. \n Tange (W.), 34, 172. \n Tangerang, 22, 57, 58, 114, 138, 139, \n  \n 145, \n 215, \n 268, \n 376, \n 436, \n 476, \n 119, \n 534, \n 565, \n 613, \n 641, \n 674, \n 727, \n 752, \n  \n 243, \n 375, \n 467, \n 520, \n 641, \n 696, \n 734, \n  \n 315, \n 628, \n  \n Tanoe \n Tanoe \n Tanoe \n  \n 788, \n Tangerang \n  \n Tangeranger(s), 179, 291, \n  \n 168, 169, 173, 177 179, 214, \n 221, 224, 230, 234, 242, 266, \n 270, 291, 293 296, 306, 307, \n 377, 395, 396, 408, 419, 435, \n 446, 447, 453, 462, 468, 475, \n 498 500, 508, 510, 511, 517, \n 520, 523, 524, 526, 532, 533, \n 547, 548, 554 556, 562, 563, \n 566, 572, 581, 584, 604, 606, \n 624, 626, 628, 629, 632, 638 \n 643 - 645, 651 - 653, 670, \n 677, 689, 715, 717, 723, 724, \n 728, 731, 734, 737, 744, 748, \n 155 759, 766 768, 784, \n 790, 791, 793, 795, 799. \n  \n (Rivier van), 224, 225, \n 270, 293, 296, 304 309, \n 420, 421, 435, 444, 445, \n 504, 509, 510, 517, 519, \n 585, 586, 604, 606, 639, \n 673, 675, 676, 682, 683, \n 721, 724, 727, 729, 732, \n 744, 749, 784, 795. \n 293, \n 562, \n  \n 266, \n 408, \n 4715, \n 533, \n 644, \n 717, \n 739, \n 295, \n 418, 420, 453, 510,     564, \n 640, 757, 185. \n  \n Tanoebaja (Toemenggoeng), 6. \n Tanoe Mangaloe (Aria), 653, 780. \n  \n Praja, 267, 628. \n Saja, 783. \n Soerabaja (1t.), 642. \n  \n Tanuari, 706. \n Taroena (Saroeni), 89. \n  \n Taroesan, 132, 400 402, 406, \n  \n 803. \n  \n 560, \n  \n Original from \n PENN STATE \n 
1682	1682	pst.000053235404-seq_0841.txt	REGISTER VAN PERSONEN- EN PLAATSNAMEN.           XI \n  \n 724, 725, 728, 733, 734, 736 - 738, \n 739, 742, 743, 744, 746, 747, 749, \n 752, 753, 755, 758 762, 764, 765, \n 768, 770 775, 777, 778, 780, \n 786 792, 795, 796, 797, 798, \n 807 809, 812. \n  \n Bantammer(s), 19, 148, 169, 272, 307, \n 376, 445, 497, 505, 524, 628, 685, \n 786. \n  \n Bantardjati, 32, 63, 183. \n  \n Banten Girang, 137, 546. \n  \n Barbosa (L.), 248. \n  \n Barentse Sombeeck (J.), 633, 635. \n  \n Baron (S.), 152, 580, 648. \n  \n Baros, 110, 133, 434, 494, 561. \n  \n Barressi ( Beseri, Groot Tawali \n (Prins), 331. \n  \n Barwel (E.), 382, 383, 465, 469, 476, \n 500, 501, 502, 522, 540, 603, 604, \n 627, 702, 765, 766, 796, 797. \n  \n Bastiaanse (C.), 741. \n  \n Bastinck (J.), 507.         , \n  \n Bastinck (W.), 34, 44, 70, 120, 142. \n  \n Batang, 111, 422, 423, 527, 528, 678, \n 679, 812, 813. \n  \n Batavia, 6 9, 21 24, 26, 28, 29, \n 31, 32, 35, 40, 41, 42, 50, 52, 53, \n 57, 59, 60, 62, 66, 67, 104, 106 \n 109, 115, 116, 118, 120, 121, 124, \n 126, 131, 137, 138, 140, 145, 146, \n 148 151, 154, 164. 166, 170, 173, \n 175, 176, 178, 186, 190, 191, 203, \n 208, 210, 214, 215, 219. 220, 230, \n 232, 235, 239, 240, 244, 245, 249, \n 252, 254, 256, 259, 261, 265, 266, \n 271, 274, 279, 282, 284, 286, 311, \n 314, 315, 321, 340, 346, 368, 369, \n 371, 373, 374, 377, 380, 382, 383, \n 386, 387, 389, 393, 395, 398, 414, \n 430 - 432, 434, 440, 457, 459, 461, \n 462, 465, 471, 474, 475, 478 480, \n 483 486, 489, 492, 493, 495, 496, \n 502, 512 514, 519, 520, 533, \n 536 538, 545 547, 549, 552, \n  \n Digitized by Google \n  \n 553, \n 578, \n 601, \n 625, \n 658, \n  \n 557, \n 579, \n 604; \n 630, \n 661, \n  \n 563, \n 584, \n 612, \n 632, \n 672, \n  \n 568, \n 585, \n 613, \n 634, \n 681, \n  \n 571, \n 588, \n 616, \n 638, \n 688, \n  \n 573, \n 506, \n 621, \n 640, \n 689, \n  \n 576, \n  \n 509, \n  \n 623, \n  \n 657, \n  \n 693, \n 694, 696, 702, 709, 712, 716, 717, \n 719, 727, 730, 733, 740, 744, 761, \n 762, 775, 780, 786 790, 800, 804, \n 814. \n  \n Bataviasche Ommelanden, 167. \n  \n Batipoe, 804. \n  \n Batjan, 312, 319, 341, 372. \n  \n Batoe Hampar (Batouamp.), 400. \n  \n Batoelajang, 211, \n  \n Bauckes (N.), 50, 62, 184, 185, 186, \n 190, 427, 635, 636, 762, 780. \n  \n Bax (Aletta), 298. \n  \n Bea (Radja), 78, 79, 80, 89, 93, 94, 95. \n  \n Beeke (F. van der), 579. \n  \n Beekom (A. van), 728. \n  \n Been (J.), 518, 521, 576. \n  \n Bega, 709. \n  \n Begnida Ratoe, 806. \n  \n Behare (Behar), 637. \n  \n Bekassi, 167, 795, 798. \n  \n Bellasoor (Balasor), 51, 52, 185, 186, \n 427, 637. \n  \n Bellison (J.), 217, 221. \n  \n Ben () Beno (Sengadji), 354. \n  \n Bengalen, 37, 50, 52, 62, 67, 73, 74, \n 184, 185, 186, 190, 427, 428, 566, \n 571, 593, 599, 602, 635, 637, 649, \n 650, 669, 705, 762, 780, 781, 782. \n  \n Bengas, 718. \n  \n Bengkalis, 422. \n  \n Benjanen, 579, 648, 649. \n  \n Benninckhuysen, 295, 296, 420, 435, \n 445, 653. \n  \n Bent (F. L.), 31, 34, 43, 66, 72, 118, \n 154, 218, 298, 463, 516, 728, 732. \n  \n Berampoerder (v. Berhampore), 50, \n 186. \n  \n Berckman (M.), 52, 782. \n  \n Berenbergh (C. van), 172, 671. \n  \n Original from \n PENN STATE \n 
1682	1682	pst.000053235404-seq_0699.txt	1 JUNIJ.                                       685 \n  \n den Keeij de pattij om 20 Nederlandse soldaten d'onse versocht had tot \n defentie van sijn pagger. \n  \n Den Pangeran Jouda Ningrat was voor Pasang Tenang met 3 onser \n jachjens geweest, daar men in 't eerste geen vijand vernomen, dogh op ’t \n canonneren veel volcx uijt de ruijgte sien springen hadde, sulx dat den Pan- \n geran sig aan lant niet derfde begeven, maar weder naar Siringij terugge \n gekeert was, wesende ’t jagje Cadierij met 8 koebeesten, 14 bocken, 63 hoen- \n ders en 40 pompoenen, die men daar had ingekocht, daarop naar Bantam \n geseijlt en aangekomen, dewelcke ten eersten onder onse militie verdeelt ge- \n worden. \n  \n Seeker Javaan uijt des vijants leger op Bantam bij d'onse terugge gekeert \n wesende, had oock weten te relateren dat den Pangeran Soeria di Wangsa, \n Generaal wegens den ouden Sultan, vandaar een aansienlijcke macht na Anger \n en die quartieren had gedetascheert om deselve onder des Sultan Agongs \n devotie te brengen en een goet aantal. bergluijden te haalen, waaruijt bleeck \n dat sig den vijand aan dien oirt seer veel gelegen liet, wes men oock voor die \n nacht al vrij wat beducht was, verhalende wijders dat gemelte Pangeran een \n gepalliseerde vasticheijt in het dorp Kapol maackte, leggende aan de wegh Ka- \n rangot, hebbende tusschen de stad Bantam en daar een reviertjen, daar men met \n canootjes de plaats Markasana voorbij na Bantam konde vaaren, die sigh \n agter de France en Deense thuijn heen in de Bantamse baij ontlaste, sijnde \n dit het reviertjen daar Haar Ed de inspectie van gerecommandeert hadden, \n wesende ontrent de mont aan wedersijden van de strant seer modderigh en \n teenemaal onbequaam om te landen bevonden. \n  \n Seeker Bantammer, met name Dzjaja Laksana, per het jaghtje Cadirij \n met brieven aan Sijn Hoocheijt overgekomen, wiste te verhaalen uijt ijmant \n die van Turtiassa omtrent Siringij mede was verschenen, gehoort te hebben, \n dat den ouden Coning tot Turtiassa sig seer stil en melancolijck binnen sijn \n hoff aldaar was houdende, voerende den Pangeran Diepa Nagara daar het \n gesagh, hebbende omtrent de 500 man bij sigh, vluchtende de berghvolckeren \n uijt gebreck van levensmiddelen vandaar weder naer het geberchte. \n  \n Ses stux patchiallangs des ouden Sultans souden uijt de revier Tanara \n gelopen wesen om ontrent de 1000 Eijlanden op des jongen Conings uijt \n Souratta verwacht werdende schip te passen en 'tselve trachten te veroveren. \n  \n Door twee onser terughgekeerde spions had men van de vijanden be- \n scheijt dat Pangeran Joedja in Bodzjongh Lopangh, Pangeran Soeria di \n Kara en Tommagon Raksa Nagara in Doekohmalang, mitsgaders de Ratou- \n  \n En                                         Original from \n Digitized by Google                              PENN STATE \n 
1682	1682	pst.000053235404-seq_0855.txt	REGISTER VAN PERSONEN- EN PLAATSNAMEN.         XXV \n  \n Ligoegoe, 328, 338. \n  \n Ligor, 38, 45, 46, 591, 597. \n  \n Liliali (Pati), 67. \n  \n Lima (J. de Abreu de), 542, 544. \n  \n Lima Kota, 560, 805. \n  \n Limaue ( Limaoe, Halmahera), 327. \n  \n Limbangan, 184. \n  \n Limboto, 78, 81 104. \n  \n Limlakko, 130. \n  \n Limo (Sangi), 108. \n  \n Limsimko, 66. \n  \n Limsinqua, 183, 288, 438, 728. \n  \n Limsoutqua, 438. \n  \n Limuouko ( Limsoeko), 181. \n  \n Lindius (C.), 507. \n  \n Lingosia, 666. \n  \n Linques zie Lengkese. \n  \n Linquey, 626. \n  \n Lissabon, 428. \n  \n Lisardo (J.), 622. \n  \n Litsoeko, 21, 494. \n  \n Livo, 38. \n  \n Loboe, 102. \n  \n Lobs (J.), 65, 69, 109, 120, 180, 188, \n 266, 290, 292, 297 209, 309 \n 311, 329, 345, 364 - 367, 369 \n 374, 470. \n  \n Loddera ( Loerah) zie Widjaja. \n  \n Lodewijkse (H.), 29, 34, 526, 627, \n  \n 155, 784, 809. \n  \n Lodra Manggala (Kiai Aria), 380, 684. \n  \n Loeboek Aoer, 401. \n  \n Loeboek Gambir, 401. \n  \n Loefhouwer (C.), 525. \n  \n Lofsangh (A. O.), 69. \n  \n Lohoor Timor ( Saoengloehoer), \n 184. \n  \n Lomba (S. Teixeira de), 541, 544. \n  \n Lombok, 422, 423. \n  \n Lompo (S. W. K.), 803. \n  \n Londen, 450. \n  \n Lontor, 310. \n  \n Loot (A.), 266, 268. \n  \n Loot (Lt.), 435. \n  \n Lopez (M.), 653, 656, 659, 771. \n  \n Lor (Pangeran), 725, 779. \n  \n Loringtengah, 25, 26, 473. \n  \n Loringtengah'er, 12, 216. \n  \n Losari, 608. \n  \n Louland (,,Boulant’) Laos, 153. \n  \n Loveren (G. van), 40, 151, 172, 174, \n 691. \n  \n Luchtenburgh (M. van), 34, 144, 298, \n 299. \n  \n Lucifer (W.), 506, 529. \n  \n Lucipara, 482, 488, 505. \n  \n Ludolfsen (M.), 475. \n  \n Maagdelijn (H.), 166. \n  \n Maagdelijns redout, 165. \n  \n Maas, 144, \n  \n Maas (V.), 670. \n  \n Mabela (Dang), 475, 476. \n  \n Mabo, 748. \n  \n Maboepa, 78. \n  \n Macao, 23, 57, 68, 173, 207, 213, 303, \n 307, 308, 381, 439 441, 470, 498, \n 499, 527, 551, 552, 563, 568, 602, \n 661, 692 694, 697, 810, 814. \n  \n Macaosche eilanden, 125, 128, 437, \n  \n Digitized by Google \n  \n 439, 462. \n Macedo (L. Teixeira de), 542. \n Machiatu, 776. \n Macon (G.), 525. \n Madagascar, 76, 402. \n Madiery (M. G. de), 381. \n Madoera (Pangeran), 224, 394. \n Madoera, 811. \n Madoereezen, 14, 473. \n Madras, 52, 272, 284, 540, 544, 637, \n 669, 721, 763, 766. \n Madura (Voor Indi), 75, 76, 704. \n  \n Original from \n PENN STATE \n  \n tt \n - \n NK \n  \n mm \n 
1682	1682	pst.000053235404-seq_0100.txt	86               31 JANUARIJ. \n  \n gekomen was en brachten beide dese Goegoegoes de hartelijcke groetenisse \n wegens den Coninck van Gorintaloe en van den Coninck van Lombotoe aan \n den domine leeraer en den schipper van 't schip en offschoon den domine \n daar niet en was, dat evenwel dese provisie aennemen wilden, alhoewel hct \n niet veel in ’t oogh was, om reden dat haar negrije in travaille was, omdat \n tijdingh van Manado, Keidoepa en van Temine gekomen was, dat de Com- \n pagnie de negrijen van Gorintaloe en Lombotoe ruineren wilde, en daarom \n  \n ded  ee nn ad    hann IP css  en \n .                      tas         Pon,       4 aad       s       a \n En     er     Dn \n us    a    Lt     HA    an \n 1           Ma \n La CC)    En. \n -  1     Land     .     Ci     7      P Su \n  \n oock haar volck geen provisie meer opspeuren konde, en vertoonde daarop     ES \n de versegelde acte van contract met de Compagnie aengegaan aan den schipper           LET \n van het schip, die hetselve las, en naar het lesen seijde den zchipper aan fi. \n  \n beijde die Goegoegoes, dat den Coninck van Gorintaloe en den Koninck van        Eren \n Lombotoe gantsch geen gelooff moesten slaan aan dese tijdigh alsoo die \n van Keidoepa leugenaars waren, doch bijaldien het soodanigh was, als de \n tijdingh meld, dan souden die van Sijauw, Taboeka, Saangirij en Tagoe-       en \n landangh tesamen met d'Heer Gouverneur mede komen om de negrijen van \n Gorintaloe en Lombotoe te vermeesteren, dogh dat is onwaerachtich, en daer- \n om en wild vooral geen geloof slaan aan het valsch en oproerigh voorgeven \n van die lieden. Hierna versochten beide de dzjoegoegoes ') licentie aan den \n schipper om te mogen naar haar negrije vertrecken, en sijn daar op naar \n bekomene dimissie weder in de negrije verschenen, alwaar aan den Coninck \n van Lombotoe en Gorintaloe al het seggen van den schipper gerelateert \n hebben en seijden beide dese koningen hierop: bijaldien dit seggen van den \n schipper waer is, soo is'er niets quaads voorhanden, en wij blijven behouden. \n Oock is den jongen Coninck mede eens naar boordt gegaan bij den schipper, \n drinckende en makende sich vrolijck bij deselve, waarna weder uijt het schip \n keerde. Voorts soo is de meester, die in de negrije van Domoga woond, oock \n  \n van Keidoepa afgecomen, seggende dat de Heer Gouverneur van de negrije \n  \n van Gorintaloe en van Lombotoe dit hoorden, sonden weder den Kitsil Adam \n met den Kitsil Palingha aff om de Heer Gouverneur in Keidoepa te vinden, \n en quamen aldus beide dese Kitsjils naar twee dagen reijsens in Libus, alwaar \n geene vaartuijgen meer waren, alsoo deselve door die van Keidoepa en door \n de blancken ten deelen verbrand en ten deelen medegenomen waren en keerden \n aldus Kitsil Adam en Kitsil Palingga weder naar haer negrije en schrijven \n doen Radja Gorintaloe en Radja Limbotoe een brieff en belasteden deselve \n  \n 1) Wederom: dzjoegoegoegoes. \n  \n Bool afquam en aanstonts op Keidoepa te wesen had, en als den Coninck in \n  \n En                                              Original from \n Digitized by Google                                     PENN STATE \n 
1682	1682	pst.000053235404-seq_0114.txt	100                    31 JANUARIJ. \n  \n souden doven, en oock omdat wij ontsien en respect dragen het contract mei \n de Compagnie aengegaen, en daerom hebben wij niet anders gedaen als \n maar alleen te versoecken om onse slaven, doch den Capiteijn Lawoet van \n Bowol diende hierop, bij aldien'er misgaan otf hierover daarna iets te be- \n sluijten of te verantwoorden sal vallen, ick neem dit op mij, het is dan goet, \n dat dese huijsen verbranden en de vaertuijgen mede nemen, want mijn gemoet \n is zeer tonvreeden op den Goegoegve van Bowoeloe en oock en sullen dese \n vaartuijgen dan mede niet meer dienen voor uwe weggeloopene slaven, die \n nu naar lantoli gevlucht zijn, en zijn daerop de huijsen in brandt gestoocken \n en de vaartuijgen weggenomen, kerende daerop weder naar Lombotoe en \n zijn aldus gekomen aen een seecker plaets Libus genaamt, terwijl onder- \n tusschen aen den Koninck van Lombotoe ter ooren gekomen is, dat de \n voorschreven weggeloopene niet in het bosch meer waren, maer naer de \n negorije Tantoli gepasseert waren, belastende hij daarop aan Kitsjil Wa- \n laangadij en aan den regent Babegoe weder derwaarts te keeren om de \n weggeloopene slaven aldaar op te soecken, met ordre, dat soo wanneer den \n Coninck van Bowol en sijnen Goegoegoe, die onse slaven doen wegloopen \n hebben, quam te ontmoeten, dat dan deselve met goetheijt weder te vorderen \n hadden, en ingevalle deselve niet weder willen geven, dat sich vooral wachten \n soude om eenige hostiliteijt aen haar te plegen en zijn sij beiden daarop \n weder in de negrije van Bowol verscheenen en de revier opgevaren om de \n weggeloopene op te soecken, heel boven naar den oorspronck van de revier \n aldaar, en zijn aldus bij den Radja van Bowol en zijnen Goegoegoe geraeckt. \n Doch soodrae als zij het volk van Lombotoe saegen, soo schooten een persoon \n ter neder, en seijde hierop Kitsil Digoe aan die van Bowol: O ghij van \n Bowol, en attacqueert ons niet aan het leven, alsoo wij Uwlieden niet aandoen \n en wij maer alleen onse weggeloopene slaven soecken, en geen gewelt willen \n aandoen, en deden zij daarop weder 5 schooten naer ons, waarop die van \n Lombotoe sich ter weer stelden en oock alle de vaartuijgen van haar in de \n grond raackten, wesende aldus eenige van haar dootgeslagen, andere ver- \n droncken en sommige oock gevangen genomen, maar den Koninck van Bowol \n is met den Goegoegoe en veel ander volck naer het bosch gevlucht, dogh een \n Coninx soon van Bowol genaamt Kitsili Poeni is met zijn vrouw, kinderen \n en drie slaven in onse handen gevallen en heeft den capiteijn Lawoet Kitsil \n Walaangadi hem met eerenkleeden beschoncken, en aldus laten wederkeeren \n om den Radja van Bowol en zijnen Goegoegoe die gevlucht waren weder op \n  \n te soecken, seggende Kitsil Walaangadij met den regent Babegoe daarnevens, \n  \n En                                             Original from \n Digitized by Google                                    PENN STATE \n 
1682	1682	pst.000053235404-seq_0672.txt	Digitized \n  \n 658                                                25 MEIJ. \n  \n geen gelt aan lant te hebben, maar dat sij het eerst van boort moste haelen \n en des Conincx ordre achtervolgen. Hieruijt meene ick dat Haar Ed'e Agtbare \n claarlijck sal komen te blijcken, dat ick niets onredelijck gedaan hebbe, maar \n al 'tgeene dat geschiet is, is uijt last des Conincx geweest, met communicatie \n van d'Heer Maijoor, sonder dat daar oock eenige andere goederen meer als \n hiervoor aangehaalt staat, uijt het Portugese scheepje sijn gehaalt, 't geene \n ick altijt met eede wil verklaren, gelijck mede oock dat ick er geen 50 Rijks- \n daalders aan contant behalven de voorschreven 4 kisten in 't gemelte scheepje \n hebbe gevonden nog gesien, daar sij noghtans voorgeve van soo grooten \n somme, verklarende wijders nogh dat sij zeijde dat haare beste goederen in \n de Engelse logie waren, daar sij oock 3000 Rijksdaalders op geleent hadde, \n gelijck daarna oock waar bevonden is, mitsgaders dat er oock noijt soodanige \n goederen als zij opgeven in meergemelt scheepie bij mij zijn gevonden. \n  \n Wat aanbelanght de schuijt van Egelenburgh, sal ick kortelijck zeggen, \n dat terwijle daar een travaat van 't lant seer schielijck opquam, soo is ge- \n melte schuijt mij te hulp gekomen, omdat nict t'zeewaart in soude drijven en \n ben alsoo met 't Javaans vaartuijgh door gesecijde schuijt sooverre gebugseert \n tot aan ’t schip Roemerswael, hiervooren meergenoemt, sonder dat gemelte \n schuijt aan 't Portugees schip is geweest of oijt eenige Nederlanders daar- \n ontrent gebruijckt, maar altijt Javanen en Conincx dienaren, terwijl (gelijck \n voren gesecht) en oock al voor en eer de Compagnie van Sijn HoogHeijt tot \n hulp is versoght een ') dienaar van hem ben geweest en zijn gagie en tractement \n getrocken hebbe, gelijck oock nog tot heden toe doe, zoodat ick uijt die \n oorsaacke des Conincx dienst niet hebben connen weijgeren, maar zijn be- \n velen moeten achtervolgen, want de Coninck alle de zaacke op hem genomen \n heeft, die door mij uijt Sijn last sijn uijtgevoert, gelijck genoechsaam uijt het \n pasje door den Coninck aan mij gegeven blijkt, alsoo al 'tgeene buijten kennis \n van d'E. Compagnie is geschiet en nooijt eenige dienaren van haar daartoe \n gebruijckt. \n  \n Waarmede ick meene dat genoechsaam sal blijken, dat ick geen dingen \n uijt mijn eijgen commoditeijt gedaan hebben, maar alles (als meermalen \n geseght) uijt last des Conincx, in wiens dienst dat ick mij oock nog bevind, \n dog presentere echter mij selfs Haar Ed'e Aghtbare en de E. Compagnie ten \n dienst, daar sij mij mogte van nooden hebben, en dat het van Haar Ed' \n Agtbare goetheijt mochte sijn mij te begunstigen met datgeene 'twelcke Haar \n Edie Agtbare oordelen bij mij verdient te zijn, verblijvende verders, (Onder- \n  \n 1) Er staat: en. \n  \n by Google                                      BENN STATE \n  \n 
1682	1682	pst.000053235404-seq_0882.txt	En                                                   Original from \n Digitized by Google                                           PENN STATE \n  \n 
1682	1682	pst.000053235404-seq_0128.txt	Februarij Anno 1682. \n  \n Primo Februarij. ’s Namiddaghs erlangen per Javaans vaartuijgh een \n                            briefie van den resident Willem Caaf tot Bantam ten geleijde van 40 picols \n witte zuijcker en 6 p chitsen ten bedrage van f 622:17: 8, zijnde op gisteren \n aan Haar Eds geschreven en meldende dat de geruchten van den rover \n Bielang, hiervoren onder 26 des voorleden maants aangehaalt, onwaer be- \n vonden en denselven niet gekrist maar bij den ouden Sultan op Turtiassa \n in goeden aansien althans nogh in wesen was. Op het afvorderen der negorijen \n Tangerangh, Tanara en Pontangh door den jongen Coninck van sijnen vader \n en was nogh niets gevolcht en soo scheen mede het voornemen van Sijn \n Hoogheijt om Tangerang met 20 oorlogsvaartuijgen te vermeesteren, in roock \n verdweenen, hoewel het prepareren dier vaartuijgen nogh voortgang nam \n en denselven jongen Coninck over die saack den 30e2 passado met alle zijne \n grooten ter passebaan ') off vergaderinge was geweest, doch konde men \n echter van haere wispeltuurige resoluties niets seeckers oordeelen. Het Engels \n schip de Scipio Africaan had nu zijn meeste retourladinge in en stinde in \n den beginne der aanstaande maent de rcijse naar Engelandt te ondernemen. \n Men rugte aldaar, dat seecker Portugese chialoup van Siam komende \n omtrent Lampon soude afgeloopen en door de Lamponders partij drooge visch \n en olijpotten op Bantam ter merckt gebracht zijn. De lang verwachte Ban- \n tamse negotieboeckjens van den jaare 1680 en 1681, geslooten op ult \n Augustij 1681, wierden nu nogh herwaarts gesonden. \n  \n Heden ter vergaderinge door Zijn Edht beright zijnde dat den E. Maijoor \n Isaack Sainct Martin verclaert hadde liever bij sijn presente functie van \n maijoor te willen blijven continueren als voor president naar Macassar te \n gaan, soo is derhalven na het voorigh arrest doen verder ter dier saacke \n verstaan den E. capiteijn Francois Tack sijne promotie tot president op \n  \n Macasser in plaatse van den E. Maijoor in conformiteijt van ’t gebesoigneerde \n  \n 1) Er staat: passebaar. \n  \n En                                              Original from \n Digitized by Google                                    PENN STATE \n "" \n  \n 
1682	1682	pst.000053235404-seq_0302.txt	288                                        17 MAART. \n  \n teel waere geworden dan sal men Haar Ed nadere ordre eerst moeten at- \n wachten. \n  \n Dat tot het lighten van de ontrouwe jongen Konings dienaren van 't \n schip de Bombain om tselve voor hem te verseeckeren geen expresse Ordre \n behoeft gegeven te werden. \n  \n 's Naghts gaan de jachten Pijl en Hoop (sijnde de voornoemde chia- \n loupen Zalm en Vlieger mits tegenwind nogh moeten blijven leggen) oock \n uijt deser rheede onder zeijl na Bantam om de schouwen en schampan na \n derwaarts te slepen, alsmede parthij geweer en verversingh voor den treijn \n over te brengen en schrijven Haar Ed agter voornoemde missive alsnu nogh \n een appendix van hedigen datum ten principale ten geleijde van die bodems \n met ordre alle spoet te moeten maacken om Bantam te bereijcken, aangesien \n de saacken niet langer gedilaijeert dienden te werden, mitswelcken Haer Ed: \n althans nogmaals expres ordonneerden na de overkomste van de vaartuijgen \n nergens meer na te waghten maar, als geseght, sonder uijtstel op d'een of \n de andere wijse, onvermindert alle soorte van voorsigtigheijt, indien den \n jongen Coninck nogh meester van sijn casteel is, voet aen lant te setten, al- \n waar ’t schoon dat men soo ten eersten niet meester van 't casteel maar een \n van de bequaamste bolwercken bemaghtigen konde om in defentie te ge- \n raacken, waertoe den zegen des Heeren gewenscht wert om d'onse met cou- \n ragieuse herten aan te doen tot het surmonteren van alle swarigheden, sonder \n in den aanlegh van saacken al te veel te critiseren, dewijl een goet overlegh \n en resoluijt begin meest althoos hier tegens de Inlandse natie een geluckig \n eijnde medebrenght, wesende oock de gevreesde adsistentie der Engelse van \n soodanigen consideratie niet dat men daerom een goede saacke soude be- \n hoeven naar te laten etc. en waarmede Haar Ed vermeenden dat een ge- \n noeghsame precise ordre gegeven en voorgeschreven zij, vergeselschapt met \n een resolute ') precautie om alle swarigheden aan een sijde te stellen, gelijck \n sulx en ’t verdere breeder bij ’t afgaende briefboeck etc. breeder geextendeert \n staat te beoogen. \n  \n Heden ter vergaderinge den Chinees anachoda Limsinqua versoght heb- \n bende om sijn uijt Canton aangebrachte spiaulter alhier in de stadt te mogen \n verkoopen, ten waere de Compagnie hetselve tegens 13 rds. ’t picol wilde \n aennemen, soo is verstaan hetselve om goede redenen voor de Compagnie \n tot elff rijxdaalders ’t picol van 122 in te coopen en dat sonder betalinge \n van thol, gelijck dat voorheenen mede gepractiseert is. \n  \n 1) Er staat: resolutie. \n  \n Original from \n  \n Digitized by Google                                     PENN STATE \n  \n en  Dn \n 
