start_year	end_year	File	Text
1674	1674	nyp.33433082430004-seq_0357.txt	8 er 9 DECEMBER. \n  \n 610 paer katoene koussen in een kist; \n 100 halien met sacki, soojen, connemom, etc. ; \n 1 kas met Japanse medicinale drooge ; \n 6000 stucx diverse porcelaine schotels. \n 9000 fyne tafel-pierings ende     in ton stroo-bondels; \n 1000 kommen ............... \n 203575 allerhande porcelaine flessen ende- potten voor de medicinale \n winkel in 794 stroo-bossen ; \n 450 vellen geoliet papier in 4 packen voor Tonkin; \n 2 paer verlakte comptoiren. \n 2  schutsels........ \n 4 Japanse zyde rocken...   voor den Koning van Siam geyst; \n 2 groote kopere lampen... \n 2 halien met connemom... \n  \n in de Goudvink: \n  \n 8567'f, goude koepans in 2 kisten; \n 162500 off 1500 kisten staef-koper ; \n 1 kopere Japanse plaet tot monster; \n  \n B                        in de Snaeuw: \n wm \n 50000 off 400 kisten Japans staef-koper. \n ’ Avonds krygen per Chinees vaertuyg een missive van den heer gouverneur, \n Balthazar Bort, ende den raed tot Malacke aen haer Ede dato 10 met een appendix \n den 15 November, zynde in 'tlaetste genoteert van ’tvertrek der Fransen \n 24 September uyt de stad S'. Thom met twee schepen na Vrankryk, ende dat \n tenselven dage ons volk te gelyk met de Mooren daer wederom binnen getrocken waeren. \n el   9 d’. ’savonds gaet de chaloup, de Roos, na Bantam, meest tot bestellinge \n een flesje met nagel-olie, voor den Sulthan versocht, nevens een briefje aen \n den resident, Willem Caeff, van substantie: \n  dat men vry verwondert was, hy voor syn jongste briefje van 4 deses buyteu \n lle reden soo lange niet had geschreven, ende ’t welke meer diende te geschieden; \n rs, dat haer Ed mits het korte vertrek der schepen onnoodig geacht hebben \n met de Engelse Barkley Castel ook na ’t Patria te schryven ; ende dat hy den Koning \n sg maeken, hoe men syn resolutie ende antwoord aen de Makassaarse Crains \n in hun tegen de Bimanesen niet te willen adsisteren, met aengenaemheyd heeft \n vernomen ende verhoopt hy daerby soude persisteren, te meer de uytgeweekene \n      jaaren als onse publicque vyanden ende die van Bima voor ’s Gomp bondgenooten \n a       sien zyn; ende eyndelyk, dat hy resident het versochte flesje nagel-olie den Koning \n al doen behandigen ende ook bekent maeken ’t vertrek der Fransen uyt St. Thom \n  \n    Original from \n piatizee ny (SOC gle                   '                   NEW YORK PUBLIC LIBRARY \n ee. \n 
1674	1674	nyp.33433082430004-seq_0343.txt	een nader packetje ende briefje van denselven commandeur, Joan Bacx, \n ende den raed uyt de stad Gale aen haer Ed, de dato ultimo Augusti; \n  dubbeld packet van d'E. heer superintendent, Rykloff van Goens, ende \n den raed uyt de stad Nagapatam aen haer Ed, met ook twee originele \n brieven daer onder, beyde gedagteekent 35 Augusti ende 15 September \n 1674, waeronder ook zy geweest een briefje van den Ed commandeur, \n Laurens Pyl, ende den raed tot Jaffanapatnam aen haer Ed, dato 19 \n July; item een missive van den Ed commandeur, Pieter de Graeuwe, \n uyt Trinkenemal, als vooren herwaerts geschreven den 9 September \n laetstleden; bezyden noch een geschrift off copye missive by forme van \n debat, door den van Canara gevluchten koopman, Govert de Bruyn, \n aen den Ed commandeur, Henrik van Reede, geschreven uyt Wingurla \n off Comberjuan in dato 26 January 1674 ende onder de Ceylonse \n stucken alhier geregistreert; ende vorders \n  packet Siamse papieren van den koopman, Jan van der Spyk, ende den \n raed aen haer Ed de dato 5 Augusti, nevens een origineel briefje \n van den resident, Johannes Brakel, tot Ligor van den b September, \n zynde dese Siamse ende Ligorse brieven op Malacke van de Pauw op \n dit jagt overgegeven, behalven noch de Maleytse brief des Siamsen \n Konings, dewelke op desselfs inhaelinge hier na staat te werden \n g'insereert; ende eyndelyk mede \n  packet van den heer gouverneur, Bort, ende den raed tot Malacke van \n dato 27 October, welkers dplicate per de Spreeuw ende ook met \n noch een nader appendix door de Pauw hier al zy aengebragt. \n Zynde per gemelte Amerongen buyten alle dese voorstaende advisen ook \n aengebragt een Persiaanse ladinge van: \n 250 baelen rouwe Persiaanse zyde off .. ; \n 35 kisten met drooge tafel-fruyten; \n 50 kassen rose-water ; \n 5 goeni-packen met amandelen ; \n 19 potten met pruymen; \n  \n DE se           hasel-nooten; \n 5          ocker-nooten; \n 8 nie          kraek-amandelen; \n  \n 22 kassen Persiaanse wyn ende noch \n  \n 4 potten met drooge fruyten ende \n  \n 5 packen met amandelen voor de medicine-winkel, kostende buyten de zyde, \n dewelke met meerder partye in de Geregtigheyd gescheept geweest ende hier noch \n  \n Or nan zijn slonne eeee ve enerwine nere abe sebe :P. f 4499:9:8; \n item de zyde, generalyk in twee bodems tot Gamron gescheept, t'samen \n OO eins mame ser eerie ereen in sle ws f 509085: 10: 1. \n  \n 25 d’. ’s morgens keert uyt de straet Sunda over Bantam terugge het jagtje, \n den Diamant, met den eersten clercq der generale secretarye, hebbende de generale \n DAGH-REGISTER ANNO 1674,                                 d                      21 \n  \n Original from \n  \n Digitized GO gle                                      NEW YORK PUBLIC LIBRARY \n  \n 24 en 25 NOVEMBER.                            521 \n  \n nT Ee \n 
1674	1674	nyp.33433082430004-seq_0394.txt	nn te id \n  \n nn \n  \n 572,                  REGISTER VAN PERSONEN- EN PLAATS-NAMEN. \n  \n Sahda Karti, 215. \n Sabito, 289. \n  \n Saifodina (sultan), 238. \n Salangsi, 117. \n Saldanha-baai, 199. \n Saleier, 55, 58, 258. \n Samandong, 117. \n  \n Samarang, 354, 63, 75, 84, 85, 88, 98, \n 108, 110, 117, 122, 142, 145, 176, \n 177, 203, 206, 231, 253, 246, 248, \n 251, 2W9, 261, 295, 295, 299, 308, \n  \n 326, 527, 352, 353, 555, 556. \n Sampang, 98. \n Sanger (H.), 299. \n Sangi eilanden, 256. \n Sanraboni, 228. \n Saphier (punt), 518. \n Sas (T.), 246, 272. \n Schagen (J. M.), 524. \n Schepers (A. B), 44 \n  \n Schilhoorn (J.), 10, 51, 75, 75, 95, 101, \n 114, 1350, 156, 165, 170, 212, 221, \n  \n 240, 271, 281, 559. \n Schippers (P.), 28, 157. \n  \n  Schoenmaker (J. T.), 157. \n  \n Schoock (J.), 180. \n  \n Schot (J.), 28. \n  \n Schouten (J.), 65 \n  \n Schultz (J.), 147, 157, 249. \n  \n Schuur (E. van der), 75, 93, 94, 97, \n 227, 308, 309, 3352, 3535, \n  \n 172, 21, \n 548. \n Sejeniang, 155. \n  \n Sekredana (kiai ngabehi), 22, 95, 3539. \n  \n Semmelhaek (B.), 164. \n Sermes (P.), 299, \n  \n Siam, 18, 26, 27, 47, 48, 67, 6971, \n 1035107, 113, 114, 127, 194, 196, \n 197, 220, 227, 255, 519, 522, 523, 535. \n  \n Siampa, 90. \n Siantan, 110. \n  \n Digitized by Go. gle \n  \n 5. \n  \n   Singaradja, 206. \n  \n   Soerate, 91, \n  \n Sidajoe, 35, 176, 204, 205, 251, 252, \n 260, 295, 295, 526, 527, 556. \n  \n Sidokari, 141, 143, 259. \n  \n Silebar, 158. \n  \n Silida, 165. \n  \n Silipi, 237. \n  \n Silva (J. da), 251. \n  \n Simonsz (J.), 95. \n  \n .    (P.), 297. \n  \n ’   (S.), 66. \n Sindoe Pradja (kiai), 115, 126, 127. \n Singanap, 108, 142, 176, 178, 206, 260, \n  \n 292, 295, 526, 527, 555. \n  \n Six (D.), 13, 28. \n  \n Sjiraz, 78. \n  \n Sluyter, 70, 107, 115. \n  \n Smak (J.), 21, 57. \n  \n Smit, 296. \n  \n Smyrna, 151. \n  \n Snoeck (G.), 16, 48, 115, 118, 121, 131, \n 155, 159, 154, 160, 169, 180. \n  \n Soekadana, 95. \n  \n Soekapoera, 90, 95, 96, \n  \n Soela-cilanden, 55. \n  \n Soemba, 275. \n  \n Soembar, 34, 108, 141, 144, 175, 17, \n 204, 206, 260, 292, 526, 528, 555, \n 3557. \n  \n Soembawa, 58, 141, 178, 187191, 246, \n 272, 274276, 279. \n  \n Soemenep, 90. \n  \n Soemoer, 295, 528. \n  \n Soerabaja, 64, 107, 109, 142,  Jk \n 178, 2352, 259, 261, 292, 295, 528, \n 554.                ie \n  \n 105, 121, 127, 128, 131 \n  \n 159, 150, 152, 154, 185, 186, 196, \n  \n 216, 217, 220, 222, 228, 229, 2, \n  \n 258, 271, 272, 280, 286, 290, 305, \n  \n 3520, 522, 531, 534, 549. \n  \n Original from \n  \n NEW YORK PUBLICEREN \n 
1674	1674	nyp.33433082430004-seq_0380.txt	PENN \n  \n 3558                             31 DECEMBER, \n  \n Ende daer en tegen wederom in de christelyke gemeente gedoopt gewerden: \n  \n 14 Nederlandse kinderen; \n  \n 23 der Portugeeze gemeente; \n  \n 27  Maleytse gemeente; \n t'samen..... 64 gedoopte. \n  \n Ende zyn ook in de kerken hier ter stede dese maend in den huwelyken \n staet bevestigt: \n  \n 5 Comp' dienaers; \n 2 borgers; \n 6 Mardykers ende \n 2 slaeven; \n t'samen.13 paer getrouwt.                            ' \n Door den Ed provisionelen fiscaal van Indie, Pieter Pauw, als syne suppoosten, , \n zyn uyt de schepen, de Schelvis ende Wimmenum, komende van Bengale, op 19, \n 20 ende 21 deser aengehaelt ende by den achtbaren raad van justitie voor \n geconfisqueert verclaert de navolgende kleynigheden, amphioen, etc. : \n 1 kist daar in: \n 2 pakjes met amphioen, geteekent, E; \n 1 kist daar in: \n 2 kleyne pakjes met amphioen, geteekent, LH; \n 1 kist geteekent BE, daar in: \n 1 pakje met amphioen ; \n 1 ongemerkt pakje met 10 stucx adathys; \n 1 pakje met: \n 7 stuex mallemollen ;       9 \n 2 gestikte spreyen ende \n 2 gestreepte gingans; \n 1 kist met: \n 2 pakjes met amphioen, geteekent, E; \n 1 kist als vooren, met: \n 2 pakjes amphioen ende \n 2 stucx gestreepte gingans; \n 1 kist ongemerkt, met: \n 2 kanassers met amphioen ; \n 2 stucx fotassen ende \n 1 gestreepte gingan ; \n 1 kist daar in: \n Ll ongemerkte kanasser met amphioen ; \n 1 pakje met 20 stucx betillies; \n  \n                                                    Original from \n Digitized by Go. gle                                     NEW YORK PUBLIC BRAM \n 
1674	1674	nyp.33433082430004-seq_0155.txt	MG MEY.                                 133 \n  \n senden ende dien de Gouverneur Generael ende de Raeden van Indie ook \n met dankbaarheyd hebben laaten ontfangen; ende senden ook hier nevens \n tot betuyginge van haare opregte genegentheyd om vrundschap met den \n Pangeran te houden de onderstaande kleynigheden, die sy gedienstig versoeken, \n dat syn hoogheyd, de Pangeran Ratou Abdul Djamal, mede niet en gelieft \n te versmaaden ende haar sal groote eere geschieden, naementlyk : \n  \n 5 ellen rood scharlaken ; \n  \n 10 aurora goede moira; \n  \n 10 p roode comiters; \n  \n 10  sarassen gobars; \n  \n 20 tapes sarassen; \n  \n 20 chindos ende \n  \n 10 stuex zyde pathoolen. \n In ’tCasteel Batavia den 22" May anno 1674. \n Onder stond: De Gouverneur Generael van Nederlands Indie, \n  \n (was onderteekent): JOAN MAETSUYKER. \n  \n 25 d’. heden senden haer Ed per inlands vaertuyg een kleyn briefje aen \n den Bantamsen resident, Caeff, meest dienende: \n  \n dat ons zy berigt, de moordenaars van den fiscaal, Snoek, hun omtrent oft \n wat voorby Bantam souden onthouden omtrent Cahal ende waarom UE. de regeringe \n tot Bantam ’tselve moet bekend maaken ende versoeken, dat deselve schelmen \n tot dienst van de justitie mogten gevat ende ons in handen gelevert werden; ende \n welke beleeftheyd dan niet onvergolden soude blyven. \n  \n ’s Avonds gaet ook na Bantams besettinge de chaloup, de Roos, sonder schryven, \n eenelyk met ordre om den schipper, Jacob Valk, van ’t schip, de Vrye Zee, herwaerts \n te brengen, de welke verstaen zy tegen den impotenten schipper, Adam van Breen, \n op de fluyt, Iselsteyn, te laeten overgaen.             : \n  \n Ende is in Raede van Indie verstaen op de voord-gebragte lyste van diverse \n over ende te kort bevonden goederen hier tot Batavia zedert de jaeren 1665 tot \n 1675 toe, alle hetselve ieder op syn reekeninge te laeten vereffenen. \n  \n 26 d’. ’s morgens werden de brieven van den Sulthan Agon ende pangeran \n Depati van Jambi, voorleden Dingsdag per borger vaertuyg over Palimbang ontfangen, \n ingehaelt ende door den sabandar, Ockersz, nevens den koopman, Jan de Harde, \n ende den capiteyn der Maleyers by syn Ed' gebragt onder het los-branden van 7 \n canon-schooten, wesende de compagnie soldatesque des casteels in de wapenen ; \n ende welke Jambische Konings missiven dan na translatie bevonden zyn te luyden, \n  \n als volgt: \n Van den Sulthan Agong. \n  \n In ’tjaar van den propheet Mahometh 1083, in de maend April, \n werd desen brief geschreven uyt een goede, suyvere, opregte genegentheyd, \n  \n Original from \n  \n Digitized by Go   gle                                      NEW YORK PUBLIC LIBRARY \n  \n mn En nn \n 
1674	1674	nyp.33433082430004-seq_0141.txt	ef \n  \n 12 MEY, \n  \n 9 kassen met diverse lakenen ; \n 1 kas met Spaens leder ende \n 1 900 houwers; \n  \n 1 distilleer-ketels ; \n  \n 1 helm, etc; \n  \n 1 vat met trommels; \n  \n 8 leggers Rhynsche wyn; \n 25 vaten boter; \n  \n 58 mom; \n 5 leggers azyn; \n  \n 40 vaten gesorteerde spykers.... \n  \n item 't volgende ongetaxeert ende alhier getaxeert: \n  \n 5 vaten loodwit ende \n 2 kassen mel 202 bolteliers pompen; \n 1 boot in ’tgeraemt ende 150 boots-riemen ; \n 200 sparren ende 100 stuex wind-boomen ; \n 50 stucx gieters ende \n 1 kas met 5 kopere lantarens; \n 100 stuex wind-boomen ; \n 25 vaten pik; \n 25 teer; \n 25  harpuys ende \n 210 1 roet; \n 27 halve amen lyn-zaed olie ende \n 4 kindekens zeep; \n 525 balen divers zeyl-doek ; \n 4 swaere stucx cabel-touwen ende \n 4 paerde-lynen ; \n 19 ysere- ende \n 33 stuex wiel-trossen ; \n 4 paer schooten; \n 760 bossen lording ; \n 194 stucx geteerde ende \n 19 dubbelde fyne lynen ; \n 370 bosjes huysing ; \n 531 bossen marlyn; \n 559  zeyl-garen ; \n 18 stuex lood-lynen ; \n 32  ysere ankers, wegende 25142 ; \n 2 kassen met schryf-papier ende \n 5 timmermans gereedschap ; \n  \n f 47266: 1:2 \n  \n Original from \n  \n Digitized by Go: gle                                        NEW YORK PUBLIC LIBRARY \n 
1674	1674	nyp.33433082430004-seq_0169.txt	p                   Jduny Anno 1674. \n  \n 1 en 2 Juni niets gepasseert. \n 5 d’. na de middag na de predicatie zyn by haer Ed de op gisteren \n co ontinueerde ende nieuw verkorene heeren wees-meesteren, commissarissen, \n meesteren, item regenten van het vrouwen-tucht ende van ’t Lazarus-huys \n p nieuw bedigt ende bevestigt in soodaeniger voegen, als jaerliks gebruykelyk zy, \n esende dan de presente, als te weeten: \n  \n wees-meesteren : \n  \n d'Ed heer Laurens Pit, president by continuatie ; \n  saak Solemans, als vice-president nieuw verkooren; \n  \n Sr Gillis van Breen, \n  \n  Jurriaen Schults,  gecontinueert ; \n  \n  Adriaen van Nieuwland, nieuw verkooren ; \n  \n  Laurens Cruyskerke, gecontinueert ; \n  \n  Adriaen van Beukum, nieuw verkooren ende \n  \n  Cornelis Mol, als secretaris gecontinueert; \n  \n commissarissen van huwelikse ende kleyne saeken: \n  \n capiteyn Isaek de S' Martin, president by continuatie: \n S: Govert Cracouw, vice-president, \n  \n  Johannes Putmans... . .. \n Reneohe Does... ........ alle nieuw verkooren : \n  \n  Johannes Dinkels... . . . \n Johannes Lutgens, secretaris gecontinueert ; \n boedel-meesteren van Chineesse sterf-huysen : \n  \n De \n  \n  Sr Daniel Parv, gecontinueert: \n  \n Original from \n  \n Bitized by Go. gle                                         NEW YORK PUBLIC LIBRARY \n  \n PE TERTV Ts O7 \n 
1674	1674	nyp.33433082430004-seq_0196.txt	ve \n  \n bed neck ed \n  \n NEE TPE TPA TPP TN, \n  \n RT Tee \n  \n Digtized by (GO   gle                                       NEW YORK PUBLIGCEREEE \n  \n 29 JUNY. \n  \n fonteynen opwaerts tot 18 20 voeten hoogte met opwerpinge van blaeuw \n modderig zand; de kerk, ’tstad-huys, sieken-huys, paerde-stal ende alles \n mede gans ontset ende geruineert, waer omtrent sich verscheyde wonderheden \n in ’tbehouden eeniger menschen ende goederen hadden geopenbaert; het \n staende tuyg ende touw-werk op de schepen ende chaloupen in ’t water \n had tegen een geslaegen, off men een ratel hoorde; ’t geschut wierd met \n de rampaerden van den overloop dikwils opgelicht ende de schepen trilden \n ende beefden van ’tslaen der zee tegens een, alsoff se heel vast geseten ende \n gestooten hadden; op de preek-stoel in de groote zael des casteels Victoria \n had de swarte coster, zynde een christen, in ’topsteeken der kaerssen, even \n voor den aenvang van dit droevig overval, ook een wonderlyk posture sien \n staen; doch dat schynt vry wat vreemd ende, eer hy van ontsteltheyd by \n volk ende doen weder daer quam, was 'tal weg geweest; sulks dae \n niet veel seekers zy te oordeelen, hoewel deselve by verscheyde verhooringen \n daerby consonant ende vast wel twee maenden daerna bleef persisteren; nu \n waeren op de kust van Hittou mede kort voor het volgende treurspel c \n twee groote, breede, kryt-witlte streepen, tegens den anderen overgespannen, \n in de lucht gesien ende terselver tyd d’aerdbeving als aen ’t casteel ysselyk \n gevoelt, doch doe daerop noch gevolgt een schrickelyke zee-berg, die met \n groot gedruys opquam uyt den grond van omtrent Oud Lebehelu ende sich \n in drie deelen verspreyde als twee over ’t land ende de derde t’zeewaert \n door ’t welk dan op gemelte Hitou met de ysselyke water-rysinge tot boven \n (dak der reduict op Hila alle boomen, huysen ende menschen, wel tot \n zielen toe, waeronder 51 Europeanen, weg-gespoelt ende verdronken wae \n zynde van 40 eenelyk 12 guarnisoen-houders, die hun aen ’t heen ende weder \n gespoelde canon hadden vast gehouden, seer beschadigt daer affgekomen ende \n de sergeant op Hitou-Lama, al driftig zynde, noch in een dicke boom, wat \n verre opwaerts staende, blyven hangen; het land van Oud Lebehelu, zyndede \n voornaemste vergader-plaets der Mooren, was wel een musquet-schoot in de \n breedte ganschelyk versonken tot een steyle diepte van wel 40 50 vademen, \n nevens noch een groot eynde aen ’tstrand tussen Ceyt ende Hila met alles \n daer ombher; hebbende ’tselve opgekomen water van een vuyle dikte end \n pestilentiale stank geweest ende sich daer niet verder als een musquet-schoot \n van de wal uytgestrekt, alwaer de vaertuygen in zee nergens van hadde \n geweelen; de kracht des waters op het land was soo sterk geweest, dat \n het de luyden, die maer tot de beenen daerin stonden, daedelyk voordtrak \n ende de grond, waer de negryen, nagel-boomen ende huysen hadden gestaen, \n was soo schoon, offse met besemen geveegt waere; ook alle vaertuygen aen \n  \n stucken geslagen ende door de visschen ende kaymans sulken gehuyl gemaekt \n geweest, dat het ongeloovelyk scheen; in alle overgeschooten gehuchten ende \n plaetsen was een menigte doode visch bevonden ende daertegen ook veel \n wilde varkens ende ander vee in zee gevoert; ende onder de gebleven soldaten \n ook notabel, dat de sterkste mannen dood ende eenelyk de kreupele ende \n  \n Original from \n 
1674	1674	nyp.33433082430004-seq_0182.txt	1 en 12 JUNY. \n  \n Ten welkers geleyde de koopman ende resident, Jacob Couper, ook aer \n haer Ed heeft geschreven een dubbelde missive, gedagteekent 7 deser, \n behelsende ’t navolgende in substantie :                                   En \n  \n hoe dese twee Bandasche jagten, mits haere lekheyd ende seer sobere \n bemanninge, maer weynig hout hadden konnen laeden ende na de vet \n piek-stocken niet mogten opgehouden werden; op ’taffvaerdigen deses \n daer de fluyt, Sparendam, met haer Ed missive van 21 May, waerop noch tot \n antwoord diende, hoe de Blaeuwe Visser in een dag off twee naer Makasser stond \n te retourneren; omtrent Grissee waeren nu geen Makassaarse roovers vernomen \n ende de Bantamse vaertuygen, sonder ietwes daer om de Oost verrigt te hel D \n alle weder naer huys gekeert; op het volstuwen der hout schepen soude mer \n desen naeuw-keurig doen letten; orangkaja Manso had sich door gebrek van geld \n ende omdat van Wirat Macka was bedroogen, op hope van guarand in dienst d \n Sousouhounangs begeven, sulks syn gemaekte contract met haer Ed nu in  ook \n stonde te verdwynen; van de nagel-morssery door den burger, Joost de Jong, uyt \n Amboina gekomen, verklaert de resident gans niet te weeten ende soude na \n alle aenkomende Ambonse ende andere vaertuygen seer naeuwkeurig na spec \n doen visiteren; de gevluchte hoofden van ’tborger jagt, de Brak, uyt Am \n waeren na ’trapport van een vry stuurman, met den geleenden . . Nachenius o \n Rimbang gekomen ende na Batavia voordgeraekt, hebbende gemelte Nact \n voorledeun Westermousson sonder passe heen ende weder van Java naer Am \n gevaeren; van de strand-gouverneurs stond het na de geruchten een aen ’ \n 'tleven te kosten ende ’t welk naer apparentie op Wirat Macka soude uytdra \n van de gesondene goederen per de Rysende Sonne stond naer desen breed \n werden geschreven; onderwylen had de resident de bekomene novos van de victorie \n zee-slagen in ’t Patria, etc. daer alomme aen alle groote ende dienaeren verkon \n waerover vele verwondert waeren; ende liet Marmagatti met syn meesters decad \n nu de vlerken op Japara vry wat hangen. \n  \n 12 d’. ’smiddags werden hier te lande van Tangaran overgebragt doc \n eenige onser uytgesonden Javaanen noch drie der fugitive slaeven, die den E \n fiscael Snoek mede hebben aengetlast gehad ende in ’t gevecht over boord gespronge \n ende alsoo op Ontong Java te land ende voords op Tangaran geraekt waeren, \n door welken orang-kaja ofte bevel-hebber sy nu aen onse Javaanen op ve \n uyt haer Ed naeme waeren in handen gelevert, dewelke dan met de andere hun \n verdiende straffe staen te erlangen. \n  \n Heden is door haer Ed wederom, als ’t voorleden jaer op 50 Juny, aen det \n borger koopman, Sr. Abraham Wys, op desselfs versoek verleent een vrye com \n voor twee syner scheepjes dit saisoen na de kuste van China, luydende, soo \n  \n Joan Maetsuyker, Gouverneur Generael, ende de Raeden van de \n Nederlandsen Staet in Indie, allen die desen sullen sien, saluit;   2 \n weeten, dat dewyle Sr. Abraham Wys, borger koopman ende schepen deser \n stede Datavia, syne (wee jagljes, genaemt de Valk ende Brak, met o \n  \n Original from \n  \n Digitized by Gor gle                                      NEW YORK PUBLIC IBRA \n 
1674	1674	nyp.33433082430004-seq_0021.txt	37 JANUARY.                             5 \n  \n dat ’er nu eenige brieven aen de Vorstinne van Solor of de Sengadjes mede \n gaen, maer eenelyck haer Eder groete aen deselve in de generale missive zy \n gerecommandeert. \n  \n 4 d’. tegens den avond is in de capel of kerk aen de Westzyde deses \n casteels staetelyek ter aerden gebragt de gewesen huysvrouw van den E. water \n fiscael, den heer Pieter Paeu, ende gelegt in ’tgraf by saliger ged'. mevrouw, \n Haesje Berkmans, gewesen gemaelinne van syn Ed' den heer Gouverneur Generael, \n Joan Maetsuyker. \n  \n 5 d’. niet bysonders voorgevallen. \n  \n 6 d’. na den middag bekomen per Javaens vaertuyg een briefje van onsen \n resident tot Bantam, Willem Caeff, gisteren gedateert, behelzende ’t volgende in          ' \n substantie. \n  \n Het Deense Zeepaerd had daer van Cormandel aengebragt 120 packen Moorse              3 \n  \n vracht ende 52 55 packen Deense eygen kleeden, die dageliks tot een seer civilen \n prys van elf rd de tapessindes ende sarassen, item 34 de komiters ’t korsie    ’ \n wierden verkocht; ende dewyl de- Mooren 20 percent voor vracht mosten betaelen,             , \n was wel te reekenen, dat s’er kleyne advancen op behaelden; gemelte Deens jagt was \n 100 lasten groot ende bemant met 20 blanke ende 355 swarte koppen, sullende, \n na gesegt wierd, tegen aenstaende Mart weder na Cormandel vertrecken; de Engelse \n brieven, van Madras ontfangen, meldeden van ’tstranden van ’tgroot Frans schip \n voor Trankebare, ’t welk tegen onse drie bodems voor S'Thome had slaegs geweest, \n ende dat hun 7 ontvluchte Engelse schepen van gemelte Madras na Bombain waeren \n verzeylt om van daer ten eersten naer Engelland te retourneren; van de gevangene \n Fransen ende Engelse quamen dageliks van hier partye op Bantam loopen, sulks \n de laetste daer in ’tgeheel nu wel 100 mannen sterk waeren; de Koning had de \n meeste Makassaeren van Bantam doen verhuysen, daer onder ook Montemarano \n ende syn heel gesin na de kust van Java met een stille trom vertrocken was, \n mogende daer nu geen Makassaeren na ’tvallen van den avond op verbeurte van \n ’tleven langs de straet gaen, noch ook huysvestinge door de Bantammers werden \n verleent, off sy mosten voor hun in alles verantwoorden. \n 7 d’. even voor den avond komt hier onverwacht van de Caeb de Goede \n Hope aen te landen de hoeker-boot, de Goudvink, met lang gewenste tydinge uyt \n ons lieve vaderland ende de volgende advisen van de Heeren 17" de dato 7 April \n ende 17 May, van de volmagtigde bewind-hebbereu uyt den Haege dato 12 Maart ende \n 21 Juny 1675; ende in welke laetste, met den hoeker, de Quartel, expres aen de \n Caeb gebragt, de bevochten victorie door onses lands vloote tegen die twee \n magtige van Engeland ende Vrankryk op 7 ende 14 Juny 1673 ook staet aengehaelt \n ende dat men nu ook alomme te lande, niet alleen weder in volkomen posture van \n defensie, maer selfs van offensie was ende sich de saeken nu mede van een ander \n ooge lieten aensien; God geve, dat er nu voords de herstellinge van onse bedrukte \n landen ende dan een gewenste vrede voor onsen staet op volgen mag; aen de Caeb \n waeren vervolgens noch uyt het Patria verschenen de schepen, Sparendam, Oostenburg, \n Swaenenburg, ’t Berg-Eend, de Quartel ende Ternate, werdende Grootenbroek ende \n  \n Go. gle                                                        3 \n 
