start_year	end_year	File	Text
1637	1637	wu.89095845491-seq_0158.txt	146                                              28 APRIL. \n  \n compt te differeeren de somme van f 163121.6.10, ontstaende dat verscheijde \n goederen te hooch heeft getaxeert alsoo deselve naederhant soo hooch niet sijn \n vercoft, principael 7774 p. platte effen pelinghs die tot 8 taijl 6 maes soo als \n 't voorleeden jaer waeren vercoft, gestelt, ende niet meer als 6 taijl ’t p. vercoft \n sijn. Item beschadichde Toncquuis sijde, harten en rochvellen, laecken, kalije- \n tourshout, olijfantstanden, geroffel naegelen, etc. \n  \n 'tSelve heeft sijn EB, om Taijouhansche capitael te verstereken ende de \n packhuijsen te suijveren d'overstaende goederen soo in comptant als in tronckie \n van cooper tot 11 taijl 'tpieckol ten volgende prijse gebenificeert ende aenden \n man geholpen, te weeten: \n  \n 63 p. slechte laekenen ’t verleeden jaer in Persia van 108 p. d uijt Persia \n terugghe ontfangen, a G4 taijl 'tijegen van 3 el, die met de 45 p. van de leste \n voor deesen a 12 ende 14 taijl 'tijckgen vercoft, noeh door den anderen ruijm \n 10' taijl comen te haelen. \n  \n 66 p. roode laeckenen a 204 taijl ’t ijckgen \n  \n 34 , swarte d a 17 taijl d0 \n  \n 28 , geel ende witte d a 18 taijl d \n  \n 45 , stavetten d a 11 taijl d \n  \n 60 , smalle Turx grof greijn a 12 taijl ider stuck. \n  \n De aldaer resteerende Europasche ende andre waeren nam sijn E, voor \n eerstdaeghs tsij dan in troneqie van cooper ofte comptant soo best can ten \n meesten voordeel vande generale Comp" over te setten ende aende man te \n helpen ende versoeckt dat hem geene andre goederen als nu bij sijnen over- \n gesonden eijsch is ontbiedende, werden toegesonden, omme Japan van oudienstighe \n waeren t’exeuseeren en de getrockeue coopmanschappen daermeede niet installich \n te maccken.                                           ej \n  \n Somma ’tsilver wort in Nangasacke vermits ’tgroot verlies niet meer \n gerafineert, soodat de geeijste 10 a 12000 taijlen sant ende schuijtsilver niet \n worden voldaen ende heeft sijn . aen d'H" Johan vander Burch gerecomandeert \n ons deselve van daer toe te senden, \n  \n Sooals den oppercoopman Cornelis van Sanen op ultimo Januarij pasado \n van Iddo in Firando was aengecomen, was den assistent Daniel Rijniersen den \n 5e Februarij daer aen volgende met de drij trompetters die doort bevel vande \n raetsheeren Saniekedonne op voornoemde Van Sanens vertreek in Iddo waeren \n verbleeven, meede aldaer aengelant, door wien al vooren de geproijeckteerde \n schenekagie voor de raetsheeren Oijedonne ende Sanickedonne, aen haere hooch \n edele persoonelijeken met de behoorlijecke solemnitijt waeren overgeleevert, zijnde \n daer benevens van de selven minnelijeken bejegent en wel getrackteert. Welcke \n eere van verscheijninghe ende overleeveringhe der gescheucken in veele jaeren \n aen Comp dienaers niet en is geschiet, sulx dat haere hoocheden gunste ende \n genegentheijt t’ onswaerts hier uijt seeckerlije te bespeuren is, die hoe langs \n  \n Original from \n  \n piokized by (SO   gle                    UNIVERSITY OF WISCONSIN \n 
1637	1637	wu.89095845491-seq_0170.txt	158                                              28 APRIL. \n  \n af vaerende Tonequinsche ecooplieden te beeter in kennis te geraecken, des \n cooninekx ende alle groote des rijekx gunste tot nadeel van onse vijanden met \n een cleentgen ende minnelijeke ommegang t’onswaerts te trecken, ende de \n groote voordeelen die nu aen de voorcoopers moeten geeven bij dien middel \n voor de Comp te gaudeeren. \n  \n Gemelte Duijcker hadde voor sijn vertreek uit Quinam alle de Comp' \n middelen bij 't comptoijr aldaer berustende, bedragende tsaemen f 13004415.1 , \n aen den ondercoopman Cornelis Caesar getransporteert ende denselven met ampele \n instructie tot bevordering van des Comp handel noodich, versien. \n  \n Voorschreven Duijeker raporteert mondelinge in Quinam van eenighe \n inwoonders verstaen te hebben, datter omtrent d'Anarelles int vervolgen van \n seecker jonck een Hollants schip verongeluckt soude sijn, sonder datter eenich \n mensch af gecoomen ofte iets van gebercht soude sijn, dat den Almoogende \n verhoede alsoo sulx waer sijnde, gen ander als ’t schip Noortwijck (naer Cambodia \n gedestineert) can sijn, dat voorwaer een groote slagh ende in veele de B. Comp" \n schadelijk soude sijn, de goede Godt geeve eerlangh beeter tijdingh mogen \n verneemen, amen. \n  \n Met d fluijtschip becoomen meede vande coninek van Quinam ende den \n Japanschen capitein ofte sabandaer Roccobeije twee missieven, door haer aen \n d’Ed. Heer Generael geschreven, luijdende als volcht, \n  \n Translaet vanden missive vande Coninck van Quinam \n per de fleuijt Rarop ontfangen. \n  \n Desen brief is van den coninek van Quinam, gaet aenden cooninck van \n Jackatrae. Ick hebbe verstaen, alsmen met verre landen in vreede wil handelen, \n dat het selve alleen tusschen coningen verricht wort, vorders alle gemeene \n coopluijden die altsaemen in een lant coomen, geeft eene goeden coophandel \n aldaer waerover oock alle de gemenen haer selven in verheugen. \n  \n Iek hebbe verstaen dat den cooninck van Jackatra alleeniech groot goet \n recht doet aen mijn lant, soo int gaen ende coomen handelen, waer over ick \n seer hartelijck verheucht ben, \n  \n Voorders hebbe iek verstaen, dat eenich lant te leen begeert, om in mijn \n lant te mogen woonen. lek ben wel geneegen om eenig lant daertoe te verleenen, \n maer ick ben bevreest dat alsdan alle andere vremde coopluijden niet meer in \n mijn revier sullen eoomen handelen, waerover ick als dan voor quaet gehouden \n soude worden gelijck off niemant anders in mijn lant begeerde. \n  \n Dit boven gemelte gelieft den cooninck selfs eens in sijn hart te over- \n dencken, denekt niet iek ecleenhartich ben om ’t selve te willen geven, maer \n ick ben seer verblijt, dat alle menschen in mijn haeven coomen handelen. \n  \n Soo den coninck mij niet en begeert te verdrijven, sent herwaerts aen \n  \n Google \n 
1637	1637	wu.89095845491-seq_0164.txt	152                                      28 APRIL. \n  \n ende wel leevende sieckentroosters is versoeckende (), waertoe alle onse onderdanen \n haer iverich ende willich betoonen ende hebben die van Tavokan ende andre \n bijgeleegene dorpen meede buiten eosten vande Comp een kercke, predickants \n huijs, ende schoole voor hare kinderen, om aldaer onderweesen ende geleert te \n worden, met grooten iver gemaeekt. In Backaloangh eoomen dagelijx alreede \n over de 70 kinderen ter schoole ende staen alle andere omleggende plaetsen daer \n in metter tijt te volgen, soodat het aldaer tot bevoorderinghe van dit heijlighe \n werck, maer aen iverighe ende godsalighe leeraren ende welleevende siecken- \n troosters comt te gebreecken. \n  \n Den luijtenant Jan Juriaensen, die den 3 Februarij passado met \n een joneke tot ondersoeckinge van de goutmijnen, die volgens de becoomen \n rapoorten seeckerlijeck int oostelijecke geberchte van Taijouhan sijn geleegen, \n van Taijouhan naer Locquieuw was vertrocken onder pretext van den vorst \n van Loequieuw te begroeten ende bij dien middel nae een geleegentheijt van \n die van Pibamba, die niet verre vande goutplaets geleegen, ende met derselve \n inhabitanten ende deesen vorst in oorloogen sijn, te verneemen ende de plaetsen \n soo veel moogelijek is te ontdecken, was den 18" daer aenvolgende weederomme \n terugge gekeert, die aldaer wel onthaelt ende vriendelijeken beijegent was; den \n voorsehreven vorst hadde hem voor seeeker verhaclt, dat die van Pibamba gout \n hadden, ende omme ’tselve te becoomen sijn lant om derwaerts te passeren, \n voor ons openstont, jae dat ons met sijn persoon ende volek daertoe, om die van \n Pibamba met de waepenen tot gehoorsaemheijt te constringeeren , wilde assisteeren, \n doeh gemelte luijtenant hadde de weegen om te lande derwaerts te gaen onbe- \n guaem bevonden, ende was hem van seecker Chinees die meede afirmeerde bij \n die van Pijbamba gout hadde gesien, ende daer omtrent was vallende, aenge- \n presenteert den wech te waeter, die bequamer als te lande was, aentewijsen \n ende in persoon meede derwaerts te gaen, alsoo verscheijde maelen aldaer hadde \n geweest, weleken Chinees meede eerst daeghs in Taijouhan stont te verschijnen, \n als wanneer sijn E voorneemt de gemelte luijtenant andermael met een jonekgen \n wel gemant met dezen Chinees te waeter naer Pibamba te versenden, omme haer \n den vreede aen te presenteeren ende met eenen naerder ondersoecking van de \n verhoopte goutmijne te doen, den almogende verleene hiertoe sijnen seegen ende \n geeve dat deselve mach worden ontdeckt ende in onze handen vervallen, amen. \n  \n Omme de Vavorolangers, die nu een gruijmen tijt alte onlijdelijcken \n vijantlijeke actien (als hier vooren int breede is aangeroert) tegen d'onse hebben \n gepleegt, ende waerin noeh dagelijx sijn eontinueerende, behoorlijek ende met \n aensien te straffen ende met gewelt onder onse gehoorsaemheijt te brengen, \n versoeckt sijn 1 met een macht van 300 blaneke koppen tegen Augustij aen- \n  \n (1) Vgl. Grothe, Archief voor de Geschiedenis der Oude Hollandsche Zending, III, 142, 150, \n 154; Campbell, Ax Account of Missionary Success in the Island of’ Formosa, 1, 53. \n  \n Original from \n  \n piokized by (SO   gle                     UNIVERSITY OF WISCONSIN \n  \n 
1637	1637	wu.89095845491-seq_0038.txt	26                             1824 JANUARI. \n  \n met de jachten Waterloose Werve ende Hoochcarspel den 21 d ter reede voor \n Bantam aengecomen, was in perijckel van met bijde de jachten te verongelucken \n geweest, de fluit Schagen met onsen equipagiemeester Schouten hadden noch \n niet vernoomen, d'E. Heer Gijsels vant schip Wassenaer opde Galjasse over- \n gegaen omden sabander Wonderaer int bevoorderen van Bantams vreede te \n assisteeren, ende staet sijn E. nae verrichter saecken eerstdaechs herwaersts te \n comen. Watter vande vreede vallen wil sal den tijt openbaeren. \n  \n 19 Januarij vertreckt van hier d'onderstaende vaertuijghen ende voeren \n uijt ’t naervolgende : \n  \n 1 wanekan naer Benjermassingh met verscheijde coopmanschappen ende \n eleijnicheden. \n  \n 1 gorab ende j naer Cheribon geladen met eenich groff porseleijn ende \n  \n 1 lamboe     weijnich eleeden. \n  \n Item 1 lamboe naer Darmaijo met perthije groff porseleijn ende eenighe \n loode pitjens ofte Javaens munt. \n  \n 20 d vertreckt van hier ’tjacht Daman naer de custe van Tijmor met \n een cargasoentgen incoop costende f 400.1.8, bestaende in vier caskens goudraet \n ende parthije Chijneese coraeltjens omme van hier volgens medegegeve instructie \n naer de haven van Coupan te loopen, ende onse nevensgaende missive aenden \n commandeur Jan Tombergen (die met Cabo de Rama ende tjacht den Seeuwsche \n Nachtegael den 9" November passado van hier derwaerts is vertrocken) over te \n leveren ende desselffs ordre voorts ’t achtervolgen. \n  \n Dit jacht gaet gemandt met 45 ecoppen ende van vijvres, ammonitie van \n oorloghe ., rijckelijck geprovideert. \n  \n Den gouverneur Thomberghen wort bij gemelte missive geordonneert \n dit jacht Daman ende den Zeeusche Nachtegael soo haest het mouson begint \n te veranderen met het geprocureerde sandelhout volladen herwaerts te seijnden \n omme perthije aende Chijneese jonceken (die alhier een goet getal worden \n verwacht) te benieficeeren, de reste naer Taijouan te versenden ende meer \n gemelte jachten ten dienste van de generaale Comp in andere te gebruijeken. \n Item met Cabo de Rama voorts naer ’teijlandt Ende tot proeure van rijs, \n cassia ligna ende padie te verseijlen ende voort uijtgaen van Junij ofte ten \n langhste halff Julij alhier te verschijnen omme ons van d'een ende d'ander ten \n besten dienste van de generaale Compi te dienen. \n  \n 21 d ecompt alhier van Bantam een Chineese wanckantgen met pertije \n suijeker, hoenderen, piesangh ende andere fruijten. \n  \n 22 d vertrecken van hier naer Bantam 2 Chineese wanckans met partije \n eleeden, poreeleijn, loode pitjens ende andere elenigheden. \n  \n 24 d arriveert alhier van Bantam met 'tschip de Galjas d’ heer Aertus \n Gijsels, raadt van India nevens de gedeputeerdeus uijt den achtbaren raedt van \n justitie, den 29 Desomber pas van hier met het schip Wassenaer (tot de mon- \n  \n Original from \n  \n piokized by (SO   gle                     UNIVERSITY OF WISCONSIN \n 
1637	1637	wu.89095845491-seq_0004.txt	Digitized by Google \n  \n Original from \n UNIVERSITY OF WISCONSIN \n 
1637	1637	wu.89095845491-seq_0010.txt	VI \n  \n De navolgende zaken worden op de onderstaanden bladzijden aangetroffen : \n  \n Vertrek der retourvloot naar patria onder Hans Putmans, 1. \n  \n Gezantschappen naar Bantam, 2, 27, 32, 46, 228 -229. \n  \n Vertrek van Van Diemen naar Ambon, 2. \n  \n De raden Philips Lucas en Artus Gijsels met de leiding van zaken te \n Batavia belast, 3. \n  \n Berichten van den koopman Jeremias van Vliet uit Siam, 412 (met \n rapport van den vandaar teruggekeerden commissaris Joost Schouten), 133 140. \n  \n Verpachting van plaatselijke inkomsten te Batavia, 13. \n  \n Request van Abraham van Drijen, ’s heeren gevangen, 14. \n  \n Onverwachte terugkeer van Hans Putmans, 15; hij vertrekt wederom, 16. \n  \n Berichten van den commandeur Cornelis Sijmonsen van der Veer voor \n Malaka, 1822, 165-169. \n  \n Toenemende vervolging der Roomsch-Katholieken in Japan, 20. \n  \n Berichten van den assistent Laurens Jacobsz. Dorhout te Palembang, \n 29, 5356. \n  \n Vertrek van den vrijburger Laurens Pit naar Ambon met berichten voor \n den Gouverneur-Generaal, 30. \n  \n Vertrek van Coenraet Cramer naar Martapoera, 31. \n  \n Berichten van den gouverneur van Formosa, Joan van der Burch, \n 3339, 150 -154, \n  \n Berichten omtrent de zending op Formosa, 37, 151. \n  \n Berichten van den president Nicolacs Couckebacker uit Japan, 3940, \n 144 - 150. \n  \n Brief van den panglima van Iudrapoera aan den Gouverneur-Generaal, 41. \n  \n Berichten van den koopman Adam van der Mandere uit Arrakan, 42 \n 45, 59-60, 71-73. \n  \n Berichten van den koopman Lucas de Vogel uit Djambi, 4952, 118 \n 122, 169, 233237. \n  \n Aanschrijviug aan den commandeur Cornelis Sijmonsen van der Veer voor \n Malaka, 5657. \n  \n Berichten van den oppereoopman Abraham Duijeker uit Quinam, 61 \n 63, 154 160. \n  \n                                               Original from \n piokized by (SO   gle                     UNIVERSITY OF WISCONSIN \n 
1637	1637	wu.89095845491-seq_0206.txt	194                                  6 Met. \n  \n mitsgaders onse beijde broeders mij ende den quimelaha Louhoe besichticht ende \n gesprooeken heeft. Uwen slave voorschreven, Louhoe, is met gemelte Taribou \n van hier vertrocken, meede neemende 7 orenbaijs van Louhoe ende andere plaetsen \n met noch 2 van Ourij ende Asselauw, uijtt de weleke Uwe Maijs', de soasives \n ende alle de overicheijt soo op't eijlandt Tarnaten als Macqian ende d’overcuste \n sult hebben verstaen, hoe sich de zaecquen in dese quartieren doen ter tijt toe- \n droegen, ende doen voorschreven Louhoe van hier vertroek , heeft hij mijn be- \n voolen in zijn plaatse goede sorghe ende toesicht over alle uwer Maijst’ plaetsen \n ende volekeren te houden ende alles ten besten te dirigeeren, gelijck oock \n meede den gemelten Taribou ons alst samen uwe Maijs' begeerten ende willen \n te kennen gegeven heeft in presentie ende aenhooren van alle de singadias \n ende capatijs. Derhalven hebben wij gesamender handt geresolveert vermits ’t \n vertreek vanden quimelaha Louhouw tot bescherminghe van onse religie een \n fort te bouwen, ick stelde mij als maringe om dit werck te volbrengen, maar \n die van Combella, Lissidi, tot Permatte toe ende bij leggende eijlanden heb- \n ben hiertoe geen hulpe noch bijstandt bewesen, maar die van Ciel tot Saij- \n boba toe, die hebben ons hierinne geassisteert ende t werek helpen voltreeken \n tot bescherminge van ons gelooff, ende doen wij met dit boven verhaelde \n doende waeren, soo sijn de ehristenen onderdanen vande Hollanders bij mij \n gesonden, als wanneer wij alle onse macht te waeter geseth hebben, ende \n naer Hittoe geschept zijn, ende doen wij daer gecomen waeren, soo sijn vijff \n christen negerijs met name Larieque, Wackesieuw, Alangh, Lilleboij, ende \n Hattouw, ons toegevallen, ende hebben voor Uwe Maijs' gesoebath. Dit is \n geschiet op Hittoe in presentie van 4 soasives van Louhoe, ende naerdat dit \n geschiet was, soo hebben die van Oma meede een besendinghe aen mijn gedaen, \n versoeckende dat haer meede bij ons mochten vervoegen, waeromme ick met \n mijn macht derwaerts naer Hatouaba gevaeren ben, alwaer d'overicheijt van 5 \n negerijs bij mijn gecomen sijn, meede brenge een Hollants hooft met 3 Chijnesen, \n tot bevestinghe dat tegens de Hollanders rebelleerden ende in oorlogh waeren, \n ende hebben meede gelijck de voorgaende gesoebath voor Uwe Maijs'. Van daer \n ben ik weeder vertrocken naer Oma die ick beleegerde alwaar alle de over- \n ieheeden van Nosselauw bij mij quamen ende hebben gesamender handt haer \n bij ons begeven ende voor Uwe Maijs' meede gesoebath, die van Rossenive sijn \n ooek vande Hollanders affgevallen ende sijn met haer in oorlogh, maer en \n hebben nog niet comen soebatten, drij negerijs op Uleasser met name Obat, \n Sorresorij, ende Touhaha blijven bij de Hollanders ende hebben haer noch niet \n verlaeten. Boij, Haria, Babelle, Boulot ende Tiobo hebben alle voor Uwe Maijs' \n gesoebath ende doen wij wederomme op Luciella gecomen waeren, is Faloeckje \n Bessie bij mij geeomen met d'overicheijt van Soubij ende Waij ende hebben \n mede aen strandt gesoubath. Sihan, Binauwer, Seran ende Garon die sijn ons \n mede toe gevallen, maer Keffin ende Hatecilij hout noeh met de Hollanders gelijck \n  \n Original from \n  \n piotized by (SO   gle                     UNIVERSITY OF WISCONSIN \n 
1637	1637	wu.89095845491-seq_0212.txt	200                                        6 MEI. \n  \n ’tschrijven onser heeren principalen) voorgenomen hadde naer Persia te equipeeren \n soo meede niet dat wij in den onsen over Choromandel naer Suratte (aen S' \n Barent Pietersen geschreven) daer van mentie gemaeckt hadde. \n  \n Bij sijn Ed. naerder in consideratie gecomen zijnde ’t schrijftelijck ver- \n tooch vande Heere Putmans nopende Comp' staet ende affairen op de cust van \n Chijna ende Taijouban, ende vermits het apparent was, dat voor zijn Ed, \n arrivee op Battavia derwaerts besendinghe te geschieden stonde, echter hooch- \n noodich weesen soude den heere Joan van den Burch aen te schrijven ende \n te authoriseeren de vereijste fortificatie aent casteel Zeelandia (volgens gemelte \n Putmans voorstel) op ’tspoedichste bij der handt te nemen, ende de voordere \n advenuen in Taijouhan voor aenval wel te verseeckeren, opdat Comp' gelegent- \n heijt aldaer geen perijckel mochte comen te couseren, niettegenstaende wij ons \n noch al lieten voorstaen den vijant ons meer, als wij hem te vreesen hadden, \n echter ons casteel (beeter als tot nu toe geschiet) te verstercken ende van onver- \n wachte insidenten (selffs voor Chijneesen) in behoorlijcke deffentie te brengen, \n ende dat wij een geexperimenteert fortificatie meester (soo een te becomen waere) \n wel diende naer Taijouhan te senden. \n  \n Dat tot een beginsel ende preuve bij provisie wel conde onderleijt werden , \n de toelatingh des vrijen handels in Taijouhan nae verscheijde quartieren door \n d’h" Putmans ons dapper aengepresen ende oock niet apparent reedenen van goet \n succes gesustineert, t even weesende, soo de Comp maer voordeel conde doen, \n waer dat sulx behaelt wierde, 'tsij in Taijouhaun off Batavia, maer off dan de \n coopluijden vaerende uitt Taijouhan nae Quinam, Cambodia, Sijam ende de \n Bocht van Patanij (betaelende tol) met de Chijnesen die uijtt China haere \n waere (gelijck jaerliex deeden) recht door naer gemelte quartieren voerden soude \n connen bestaen, den tijt openbaere mochte, opineerende dat het soo veele niet \n soude beschieten als daer van wel hooch opgegeven wierde. \n  \n Dat d’heere Putmans al te swaerhoofdich waere over het aenhaelen der \n Chijneese joncken, comende uijtt China ende tendeerende na Patanij, Malacca, \n Sumatra, Borneo ende Java, doch sijn Ed. in contra allegeerende, dat wij den \n Chijnees alle plaetsen niet mochten open geven, bij aldien ons selven niet wilde \n ruijneeren, achtende zijne Ed. dese zaeck soo pregnant, dat beeter soude zijn \n andermael met den Chijnees in oorlogh te treeden als haer alle vaerten onbe- \n commert te cederen, het gevoleh voor de Comp al te prejudicabel wesende, ende \n door d’'heer Putmans niet ten rechten begreepen ende zeecker sij, bij aldien den \n Chijnees toegestaen wierde soo breet te waijen, dat de negotie in Batavia niet \n alleen sal vervallen, maer oock den peeper, soo in Patani, Andrigiri, Jambij, \n Palembang, Bantam, Westcust van Sumatra, op 12 ende meer realen, ’t picol \n sullen doen reijsen, sulex dat de Comp", die jaerliex over 50000 picol van \n nooden, genootsaeckt soude worden den peeper die nn a 6 realen, ’t picol \n becomen, te betaelen tot 12 a 13 realen, welek schadelijck verschil over de \n  \n Google \n 
1637	1637	wu.89095845491-seq_0213.txt	6 MEI.                                 201 \n  \n 300000 realen te bedragen soude comen, slecht bij te comen dat d’hr \n Putmans in zijn vertoch notifiqueerde hoe dat hij allwanneer den peeper van \n Binjock tot Taijouhan wierde gereclameert, perplecx gestaen, qualijck geweeten \n hadde watte behoorde te antwoorde, daer veele wel gefondeerde clachten \n soude hebben connen alligeren, namentlijek ’tvioleeren van sijn eijgen passe, \n dat de Chijneesen in Jambij geene peeper vermochten te coopen ende dien- \n volgende ons eijgen goet hadde gelicht, alsoo volgens ons contract met den \n Jambijsen coningh niemant buiten onse ende der Engelsche passe uijt Jambij \n te vaeren vermochte, daerbij noch comende dat d’inwoonderen (daer desen \n Binjoek den peeper van becomen hadde) aende Neederlandse Comp meer schul- \n dich waeren te leveren als in een geheel jaer tot Jambij conde worden geint. \n Item dat d'’alligatie van d h" Putmans hoe wij ons niet soude mogen beclagen \n (maer eer parrate revengie neemen) over de moort aende Neederlanderen (op ge- \n seijde jonck bescheijden) begaen, mede ongefondeert zij, alsoo der veele mis- \n verstanden quamen te gebeuren, daer egeene wracke van genoomen wierde, \n echter wel conden dienen omme goede gefondeerde klachten te formeeren. Dat \n derhalven de heere Putmans opinie (van ons te houden buijten d'irritatie van \n d'Indische princen) soude sijn eene onmogelijeke zaecke (bij aldien wij alhier \n wilden bestaen) , Enfin dat sijn Ed. acontento hadde gesien, hoe den E. \n directeur Lucassen daer mede geloseert was, dat geene joncken comende uijtt \n Chijna op de boven verhaelde plaetsen mochten gedoogen, in contra de swaer- \n hooffdicheijt des raets overt aenhaelen van Gampeas joncke, door gebreck van \n roer ende mast (soo voorgaven) in Palimbangh geloopen, opineerende sijn Ed. \n dat opt gevolch van zoecken door de selve niet wel geleth soude zijn, echter \n seer wel gedaen hadde geen gelt naer Palimbangh (om den peeper tegen de \n Chijnesen op te jaegen) gesonden hadde, dat daer op diende gepast, als wanneer \n nae Chijna voornemens soude sijn te vertrecken (bij aldien per accident Palim- \n bangh hadden moeten aendoen) de joncken aen te slaen, den peeper gelicht ende \n tot 5 a 54 reaelen tpicol contant betaelt, ter contrarie bij aldien moetwillens in \n Palimbangh was gaen anckeren dat sijn Ed. vertrouwde wij ordre gegeven sullen \n hebben gemelte Gampeha met zijn jonek nae Batavia op te brengen , onaengesien \n Egaen daerin participandt waere, alsoo het oock zeecker zij dat van Aquan \n minder swaericheijt als van d'andere t'verwachte hadde, approbbeerende sijn Ed. \n onsen voorslaen voorgoet, dat dese swaricheijt in toecomende gevoechgelijcker (met \n een jacht omtrent Poulo Verella ende de Palimbanse revier te houden) voor \n gecomen conde werden, ende dat het selffde oock niet diende versuijmt; dat sijn \n Ed. mede vande 6 joneken uitt Chijna in Batavia ende noch twee verwacht \n wierden, geerne hadde vernomen ende met verwonderinghe gesien hoe door \n Chijneesen ende d'inwoonderen vande Sumaterse Westeust alhier 4500 picols, sijnde \n 225 lasten peeper waeren aengebracht ende dat hier uijt lichtelijck geconsidereert \n conde werden wat devoir onse coopluijden (die anno passato ditto cust bevaeren \n  \n Google \n 
1637	1637	wu.89095845491-seq_0207.txt	6 Mei                                         195 \n  \n als verhaelt, soo sijn d'onderdanen vande Hollanders uwe Maijs' toegevallen, \n daer over de Hollanders beschamt sijn, ende hebben tot dien eijnde om macht \n ende hulpe naer Batavia geschreven, daeromme heer Coninck leth op dit stuck \n ende souckt het voor te comen dat Uwe Maijs landen ende forten bewaert \n mogen blijven. \n  \n Sijn welgemelte Ed. (d’ H" Gouverneur Generael) voorts getreden sijnde \n tot de noodige antwoorde onser voor geroerde missiven mentioneert soo volcht: \n Hoe dat beoocht hebbende ’t retour per Delfft uijtt Sijam, monteerende volgens \n ons schrijven vanden 28 Januarij f 17412.12.8, ende bij sijn welgemelte Ed. \n wel begrepen 'tgebesoigneerde tusschen den Sijamsen coninek ende den com- \n missaris Schouten (ende desselffs affscheijt) verdrietich sij als wij arbeijden omme \n die van Sijam te doen begrijpen, dat om haeren rijs ende andere maintementos \n niet verleegen zijn, alles door d’onse aldaer soo schandelijek verbrot, ende onse \n maexima aenden Sijammer ten toone gestelt wierden dat volgens ons voornemen \n ende wel genomen begrijp aenden coopman van Vliet op verscheijden saecken \n alles naerder ende claerder dienden onderricht. \n  \n Lauderende voor treffelijck ende wel gedaen dat wij per ’t schip Enchuijsen \n aen onse Heeren principaelen hadden verwitticht, dat haer Ed. gelieven (tot naer \n schrijven uijtt India) te superceederen om antwoorde van mijn Heere den Prince \n van Orangie te procureeren opde brieven ende geschencke die sijn voorstelijcke \n genade bij behouden overcompste van geseijde Enchuijsen stonden te ontfangen, \n opineerende sijn Ed. wij wel gedaen hadden, den voorschreven Schouten (op \n sijn versoeck) gedemiteert te hebben, ende dat als hij een keer uijtt Nederlandt \n herwaerts gedaen ende de Sijamse pracht in vergeetenheijt soude gestelt hebben, \n de Comp" alhier met beeter fondament sal eonnen dienst doen \n  \n Alsmeede dat seer wel gedaen hadden van Coromandel ende elders (ge- \n lijek ooek noch al van Japan soude dienen gedaen) goede partije rijs geeijst te \n hebben, opdat Cijam eenmael voor een a 2 jaeren met ernst mochten derven, \n als wanneer het daer, mits dat het aende capaciteijt onser dienaeren (als voor- \n desen) niet comen te mancqueeren, sonder twijffel anders gaen soude. Dat gelijck \n wij aende generaele Comp hadden goetgedaen 30 coijangh padij door zijne \n Maij' van Sijam aen sijn Ed. vereert, wij meede aende selve Comp" in eredit \n van Batavias schenekagie souden doen inschrijven, de goude eroone ende zijde \n stoffen door den geseijden coninek (nevens de voorschreven padij) aen sijn Ed. \n tot schenckagie gesonden mits deselve tacxeerende naerde waerdije, sonder daer- \n meede tot sijn Ed. wedercompste te vertoeven. \n  \n Met hertenleet hadde sijn Ed. verstaen het droevich sneuvelen vant over- \n treffelijek ende rijek gelaeden schip Prins Willem. Item wat perijckel de geheele \n retour vloott, principalijck Zutphen uittgestaen hadde, doch in dit ongeval, \n ende zulex ons den almogenden meer soude gelieven toe te voegen patientie \n  \n Google \n 
